Element 1: (1, (4, 4), ['%', '%', '.', '.'], [(2, 1), (14, 7), (16, 12)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (5, 4))
Element 35: (1, (18, 6), ['', '', '%', '%'], [(18, 11), (13, 10), (9, 11)], [False, False, True, True], 30, False, [False, False, False, False], 5855, 'West', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(17, 11), (14, 10), (8, 11)], [False, False, True, False], 28, False, [False, False, False, False], 5864, 'South', (17, 5))
Element 37: (1, (17, 5), ['%', '', '', ''], [(17, 10), (14, 11), (7, 11)], [True, False, False, False], 26, False, [False, False, False, False], 6863, 'North', (17, 6))
Element 38: (1, (17, 6), ['', '', '%', ''], [(17, 9), (14, 12), (7, 10)], [False, False, True, False], 24, False, [False, False, False, False], 6872, 'West', (16, 6))
Element 39: (1, (16, 6), ['', '%', '', ''], [(16, 9), (13, 12), (7, 9)], [False, True, False, False], 22, False, [False, False, False, False], 7871, 'North', (16, 7))
Element 40: (1, (16, 7), ['', '', '', '%'], [(16, 10), (13, 11), (6, 9)], [False, False, False, True], 20, False, [False, False, False, False], 8870, 'North', (16, 8))
Element 41: (1, (16, 8), ['', '', '', ''], [(16, 11), (12, 11), (6, 10)], [False, False, False, False], 18, False, [False, False, False, False], 8879, 'East', (17, 8))
Element 42: (1, (17, 8), ['', '%', '', ''], [(16, 12), (12, 12), (6, 11)], [False, True, False, False], 16, False, [False, False, False, False], 8888, 'East', (18, 8))
Element 43: (1, (18, 8), ['', '%', '', '%'], [(16, 13), (12, 13), (5, 11)], [False, True, False, True], 14, False, [False, False, False, False], 8897, 'North', (18, 9))
Element 44: (1, (18, 9), ['', '', '', '%'], [(17, 13), (11, 13), (5, 10)], [False, False, False, True], 12, False, [False, False, False, False], 8906, 'North', (18, 10))
Element 45: (1, (18, 10), ['', '', '', '%'], [(18, 13), (10, 13), (5, 9)], [False, False, False, True], 10, False, [False, False, False, False], 8915, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (10, 12), (4, 9)], [False, False, True, True], 8, False, [False, False, False, False], 8924, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '%', ''], [(16, 13), (10, 11), (4, 10)], [False, False, True, False], 6, False, [False, False, False, False], 8933, 'South', (17, 10))
Element 48: (1, (17, 10), ['', '', '', ''], [(16, 12), (11, 11), (3, 10)], [False, False, False, False], 4, False, [False, False, False, False], 8942, 'South', (17, 9))
Element 49: (1, (17, 9), ['', '', '', ''], [(15, 12), (11, 10), (3, 11)], [False, False, False, False], 2, False, [False, False, False, False], 8951, 'West', (16, 9))
Element 50: (1, (16, 9), ['', '', '', ''], [(15, 12), (12, 10), (3, 12)], [False, False, False, False], 0, False, [False, False, False, False], 8960, 'Stop', (16, 9))
Element 51: #0#
