Element 1: (0, (4, 1), ['.', '%', '.', '%'], [(13, 6), (14, 8), (15, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 2))
Element 17: (0, (12, 3), ['.', '.', '%', ''], [(15, 4), (17, 13), (13, 10)], [False, False, True, False], 66, False, [True, True, False, False], 1504, 'South', (12, 2))
Element 18: (0, (12, 2), ['.', '', '', '%'], [(15, 5), (18, 13), (14, 10)], [False, False, False, True], 64, False, [True, False, False, False], 1543, 'West', (11, 2))
Element 19: (0, (11, 2), ['.', '', '.', ''], [(14, 5), (17, 13), (15, 10)], [False, False, False, False], 62, False, [True, False, True, False], 1572, 'North', (11, 3))
Element 20: (0, (11, 3), ['.', '', '%', ''], [(13, 5), (16, 13), (15, 11)], [False, False, True, False], 60, False, [True, False, False, False], 1601, 'West', (10, 3))
Element 21: (0, (10, 3), ['%', '.', '.', ''], [(12, 5), (16, 12), (15, 12)], [True, False, False, False], 58, False, [False, True, True, False], 1630, 'North', (10, 4))
Element 22: (0, (10, 4), ['.', '', '.', '%'], [(12, 6), (16, 11), (14, 12)], [False, False, False, True], 56, False, [True, False, True, False], 1659, 'North', (10, 5))
Element 23: (0, (10, 5), ['.', '', '.', '%'], [(12, 7), (16, 12), (14, 11)], [False, False, False, True], 54, False, [True, False, True, False], 1688, 'North', (10, 6))
Element 24: (0, (10, 6), ['.', '', 'F', '%'], [(13, 7), (16, 11), (13, 11)], [False, False, False, True], 52, False, [True, False, False, False], 1707, 'North', (10, 7))
Element 25: (0, (10, 7), ['F', '', '.', '%'], [(14, 7), (15, 11), (13, 12)], [False, False, False, True], 50, False, [False, False, True, False], 2716, 'West', (9, 7))
Element 26: (0, (9, 7), ['%', '.', '.', ''], [(15, 7), (15, 12), (12, 12)], [True, False, False, False], 48, False, [False, True, True, False], 3725, 'North', (9, 8))
Element 27: (0, (9, 8), ['.', '', '.', '.'], [(16, 7), (14, 12), (12, 13)], [False, False, False, False], 46, False, [True, False, True, True], 4734, 'East', (10, 8))
Element 28: (0, (10, 8), ['', '', '%', '.'], [(16, 8), (14, 11), (11, 13)], [False, False, True, False], 44, False, [False, False, False, True], 4753, 'East', (11, 8))
Element 29: (0, (11, 8), ['', '%', '.', '%'], [(17, 8), (14, 10), (10, 13)], [False, True, False, True], 42, False, [False, False, True, False], 4772, 'North', (11, 9))
Element 30: (0, (11, 9), ['%', '', '.', '.'], [(18, 8), (15, 10), (10, 12)], [True, False, False, False], 40, False, [False, False, True, True], 4791, 'East', (12, 9))
Element 31: (0, (12, 9), ['', '%', '.', ''], [(18, 9), (15, 9), (10, 11)], [False, True, False, False], 38, False, [False, False, True, False], 4820, 'North', (12, 10))
Element 32: (0, (12, 10), ['.', '', '.', ''], [(18, 10), (15, 10), (11, 11)], [False, False, False, False], 36, False, [True, False, True, False], 4839, 'North', (12, 11))
Element 33: (0, (12, 11), ['', '', '', ''], [(18, 11), (14, 10), (11, 10)], [False, False, False, False], 34, False, [False, False, False, False], 4858, 'East', (13, 11))
Element 34: (0, (13, 11), ['', 'G', '', ''], [(17, 11), (13, 10), (10, 10)], [False, False, False, False], 32, False, [False, False, False, False], 4867, 'East', (14, 11))
Element 35: (0, (14, 11), ['G', '', '', ''], [(17, 10), (13, 11), (9, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4876, 'East', (15, 11))
Element 36: (0, (15, 11), ['', '', '', ''], [(17, 9), (13, 12), (9, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4885, 'East', (16, 11))
Element 37: (0, (16, 11), ['', '', '', ''], [(16, 9), (12, 12), (9, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4894, 'East', (17, 11))
Element 38: (0, (17, 11), ['', '', '%', ''], [(16, 10), (12, 13), (9, 11)], [False, False, True, False], 24, False, [False, False, False, False], 4893, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', '%', '%'], [(16, 11), (11, 13), (8, 11)], [False, False, True, True], 22, False, [False, False, False, False], 4902, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '', '', '%'], [(16, 12), (10, 13), (7, 11)], [False, False, False, True], 20, False, [False, False, False, False], 5901, 'South', (18, 9))
Element 41: (0, (18, 9), ['', '', '', '%'], [(16, 13), (10, 12), (7, 10)], [False, False, False, True], 18, False, [False, False, False, False], 5910, 'South', (18, 8))
Element 42: (0, (18, 8), ['', '%', '', '%'], [(17, 13), (10, 11), (7, 9)], [False, True, False, True], 16, False, [False, False, False, False], 6909, 'West', (17, 8))
Element 43: (0, (17, 8), ['', '%', '', ''], [(18, 13), (11, 11), (6, 9)], [False, True, False, False], 14, False, [False, False, False, False], 7908, 'North', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(17, 13), (12, 11), (6, 10)], [False, False, False, False], 12, False, [False, False, False, False], 7917, 'North', (17, 10))
Element 45: (0, (17, 10), ['', '', '', ''], [(16, 13), (12, 10), (6, 11)], [False, False, False, False], 10, False, [False, False, False, False], 7926, 'West', (16, 10))
Element 46: (0, (16, 10), ['', '', '', ''], [(16, 12), (12, 9), (5, 11)], [False, False, False, False], 8, False, [False, False, False, False], 7935, 'South', (16, 9))
Element 47: (0, (16, 9), ['', '', '', ''], [(15, 12), (13, 9), (5, 10)], [False, False, False, False], 6, False, [False, False, False, False], 7944, 'South', (16, 8))
Element 48: (0, (16, 8), ['', '', '', ''], [(15, 11), (13, 8), (5, 9)], [False, False, False, False], 4, False, [False, False, False, False], 7953, 'South', (16, 7))
Element 49: (0, (16, 7), ['', '', '', '%'], [(15, 10), (13, 7), (4, 9)], [False, False, False, True], 2, False, [False, False, False, False], 7962, 'South', (16, 6))
Element 50: (0, (16, 6), ['', '%', '', ''], [(15, 9), (14, 7), (4, 10)], [False, True, False, False], 0, False, [False, False, False, False], 7971, 'Stop', (16, 6))
Element 51: #0#
