Element 1: (3, (14, 1), ['.', '%', '.', '%'], [(18, 5), (10, 13), (13, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (14, 2))
Element 35: (3, (18, 11), ['', '', '%', '%'], [(12, 3), (17, 4), (17, 13)], [False, False, True, True], 30, False, [False, False, False, False], 1675, 'West', (17, 11))
Element 36: (3, (17, 11), ['', '', '%', ''], [(12, 2), (17, 3), (16, 13)], [False, False, True, False], 28, False, [False, False, False, False], 1684, 'South', (17, 10))
Element 37: (3, (17, 10), ['', '', '', ''], [(12, 1), (16, 3), (16, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1693, 'South', (17, 9))
Element 38: (3, (17, 9), ['', '', '', ''], [(13, 1), (16, 4), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1702, 'West', (16, 9))
Element 39: (3, (16, 9), ['', '', '', ''], [(14, 1), (15, 4), (14, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1701, 'North', (16, 10))
Element 40: (3, (16, 10), ['', '', '', ''], [(13, 1), (15, 5), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1700, 'North', (16, 11))
Element 41: (3, (16, 11), ['', '', '', ''], [(12, 1), (15, 6), (12, 12)], [False, False, False, False], 18, False, [False, False, False, False], 1699, 'North', (16, 12))
Element 42: (3, (16, 12), ['', '', '', '%'], [(11, 1), (15, 7), (12, 13)], [False, False, False, True], 16, False, [False, False, False, False], 1708, 'North', (16, 13))
Element 43: (3, (16, 13), ['%', '', '%', ''], [(11, 2), (15, 8), (11, 13)], [True, False, True, False], 14, False, [False, False, False, False], 1717, 'East', (17, 13))
Element 44: (3, (17, 13), ['', '%', '%', ''], [(11, 3), (15, 9), (10, 13)], [False, True, True, False], 12, False, [False, False, False, False], 1726, 'East', (18, 13))
Element 45: (3, (18, 13), ['', '%', '%', '%'], [(10, 3), (15, 10), (10, 12)], [False, True, True, True], 10, False, [False, False, False, False], 1735, 'West', (17, 13))
Element 46: (3, (17, 13), ['', '%', '%', ''], [(10, 4), (15, 11), (9, 12)], [False, True, True, False], 8, False, [False, False, False, False], 1744, 'West', (16, 13))
Element 47: (3, (16, 13), ['%', '', '%', ''], [(10, 5), (14, 11), (9, 11)], [True, False, True, False], 6, False, [False, False, False, False], 1753, 'South', (16, 12))
Element 48: (3, (16, 12), ['', '', '', '%'], [(10, 6), (14, 10), (8, 11)], [False, False, False, True], 4, False, [False, False, False, False], 1772, 'West', (15, 12))
Element 49: (3, (15, 12), ['', '', '%', ''], [(10, 7), (13, 10), (7, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3771, 'South', (15, 11))
Element 50: (3, (15, 11), ['', '', '', ''], [(10, 7), (13, 10), (7, 11)], [False, False, False, False], 0, False, [False, False, False, False], 3770, 'Stop', (15, 11))
Element 51: #0#
