Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(9, 8), (6, 5), (16, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 4))
Element 29: (3, (13, 3), ['.', '%', '%', ''], [(9, 12), (16, 13), (13, 5)], [False, True, True, False], 42, False, [True, False, False, False], 3771, 'West', (12, 3))
Element 30: (3, (12, 3), ['.', '.', '%', ''], [(9, 11), (17, 13), (13, 6)], [False, False, True, False], 40, False, [True, True, False, False], 3790, 'South', (12, 2))
Element 31: (3, (12, 2), ['.', '.', '', '%'], [(8, 11), (18, 13), (13, 7)], [False, False, False, True], 38, False, [True, True, False, False], 3819, 'South', (12, 1))
Element 32: (3, (12, 1), ['.', '%', '', '.'], [(7, 11), (17, 13), (12, 7)], [False, True, False, False], 36, False, [True, False, False, True], 4838, 'East', (13, 1))
Element 33: (3, (13, 1), ['', '%', '%', '.'], [(7, 10), (16, 13), (12, 6)], [False, True, True, False], 34, False, [False, False, False, True], 4867, 'East', (14, 1))
Element 34: (3, (14, 1), ['', '%', '', '%'], [(7, 9), (16, 12), (12, 5)], [False, True, False, True], 32, False, [False, False, False, False], 5886, 'West', (13, 1))
Element 35: (3, (13, 1), ['', '%', '%', ''], [(6, 9), (15, 12), (12, 6)], [False, True, True, False], 30, False, [False, False, False, False], 6885, 'West', (12, 1))
Element 36: (3, (12, 1), ['.', '%', '', ''], [(6, 10), (15, 11), (12, 7)], [False, True, False, False], 28, False, [True, False, False, False], 6894, 'West', (11, 1))
Element 37: (3, (11, 1), ['.', '%', '.', ''], [(6, 11), (14, 11), (13, 7)], [False, True, False, False], 26, False, [True, False, True, False], 6913, 'North', (11, 2))
Element 38: (3, (11, 2), ['.', '', '.', ''], [(5, 11), (14, 12), (13, 6)], [False, False, False, False], 24, False, [True, False, True, False], 6932, 'North', (11, 3))
Element 39: (3, (11, 3), ['.', '', '%', ''], [(5, 10), (13, 12), (12, 6)], [False, False, True, False], 22, False, [True, False, False, False], 6951, 'West', (10, 3))
Element 40: (3, (10, 3), ['%', '.', '', ''], [(5, 9), (13, 11), (13, 6)], [True, False, False, False], 20, False, [False, True, False, False], 6970, 'South', (10, 2))
Element 41: (3, (10, 2), ['.', '.', '', ''], [(4, 9), (12, 11), (13, 5)], [False, False, False, False], 18, False, [True, True, False, False], 6989, 'South', (10, 1))
Element 42: (3, (10, 1), ['F', '%', '', ''], [(4, 10), (12, 12), (12, 5)], [False, True, False, False], 16, False, [False, False, False, False], 7008, 'West', (9, 1))
Element 43: (3, (9, 1), ['%', '%', '.', ''], [(3, 10), (12, 13), (13, 5)], [True, True, False, False], 14, False, [False, False, True, False], 8017, 'North', (9, 2))
Element 44: (3, (9, 2), ['.', '', '%', ''], [(3, 11), (11, 13), (14, 5)], [False, False, True, False], 12, False, [True, False, False, False], 8036, 'West', (8, 2))
Element 45: (3, (8, 2), ['.', '%', '%', ''], [(3, 12), (10, 13), (15, 5)], [False, True, True, False], 10, False, [True, False, False, False], 8055, 'West', (7, 2))
Element 46: (3, (7, 2), ['.', '%', '.', ''], [(3, 13), (10, 12), (15, 6)], [False, True, False, False], 8, False, [True, False, True, False], 8074, 'North', (7, 3))
Element 47: (3, (7, 3), ['.', '', '', '%'], [(4, 13), (10, 11), (16, 6)], [False, False, False, True], 6, False, [True, False, False, False], 9083, 'West', (6, 3))
Element 48: (3, (6, 3), ['.', '.', '.', ''], [(5, 13), (11, 11), (17, 6)], [False, False, False, False], 4, False, [True, True, True, False], 10092, 'North', (6, 4))
Element 49: (3, (6, 4), ['.', '', '', ''], [(6, 13), (10, 11), (18, 6)], [False, False, False, False], 2, False, [True, False, False, False], 10111, 'West', (5, 4))
Element 50: (3, (5, 4), ['.', '.', '', ''], [(6, 13), (10, 11), (18, 6)], [False, False, False, False], 0, False, [True, True, False, False], 10120, 'Stop', (5, 4))
Element 51: #0#
