Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(10, 6), (7, 4), (16, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 4))
Element 38: (3, (12, 5), ['%', '%', '', ''], [(11, 10), (16, 12), (16, 11)], [True, True, False, False], 24, False, [False, False, False, False], 4862, 'East', (13, 5))
Element 39: (3, (13, 5), ['', '%', '', ''], [(10, 10), (16, 13), (16, 12)], [False, True, False, False], 22, False, [False, False, False, False], 4871, 'North', (13, 6))
Element 40: (3, (13, 6), ['', '', '', ''], [(9, 10), (17, 13), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 4880, 'West', (12, 6))
Element 41: (3, (12, 6), ['%', '', '', ''], [(9, 11), (18, 13), (17, 13)], [True, False, False, False], 18, False, [False, False, False, False], 4889, 'East', (13, 6))
Element 42: (3, (13, 6), ['', '', '', ''], [(9, 12), (18, 13), (16, 13)], [False, False, False, False], 16, False, [False, False, False, False], 4898, 'North', (13, 7))
Element 43: (3, (13, 7), ['', '', '', ''], [(9, 11), (17, 13), (16, 12)], [False, False, False, False], 14, False, [False, False, False, False], 4897, 'West', (12, 7))
Element 44: (3, (12, 7), ['%', '', '%', ''], [(8, 11), (16, 13), (15, 12)], [True, False, True, False], 12, False, [False, False, False, False], 4906, 'East', (13, 7))
Element 45: (3, (13, 7), ['', '', '', ''], [(7, 11), (16, 12), (15, 11)], [False, False, False, False], 10, False, [False, False, False, False], 5905, 'North', (13, 8))
Element 46: (3, (13, 8), ['%', '', '', ''], [(7, 10), (16, 12), (14, 11)], [True, False, False, False], 8, False, [False, False, False, False], 5914, 'North', (13, 9))
Element 47: (3, (13, 9), ['', '', '', '%'], [(7, 9), (16, 11), (14, 12)], [False, False, False, True], 6, False, [False, False, False, False], 6913, 'North', (13, 10))
Element 48: (3, (13, 10), ['', '', '', ''], [(6, 9), (15, 11), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 7912, 'East', (14, 10))
Element 49: (3, (14, 10), ['', '%', '', ''], [(6, 10), (15, 12), (13, 11)], [False, True, False, False], 2, False, [False, False, False, False], 7921, 'East', (15, 10))
Element 50: (3, (15, 10), ['', '', '', ''], [(6, 10), (15, 12), (13, 11)], [False, False, False, False], 0, False, [False, False, False, False], 7920, 'Stop', (15, 10))
Element 51: #0#
