Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(18, 6), (2, 6), (13, 6)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (6, 13))
Element 17: (2, (10, 10), ['', '%', '.', '.'], [(13, 7), (10, 6), (16, 11)], [False, True, False, False], 66, False, [False, False, True, True], 4573, 'East', (11, 10))
Element 18: (2, (11, 10), ['', '.', '.', '.'], [(14, 7), (10, 7), (16, 12)], [False, False, False, False], 64, False, [False, True, True, True], 5602, 'East', (12, 10))
Element 19: (2, (12, 10), ['', '.', '.', '.'], [(15, 7), (9, 7), (16, 13)], [False, False, False, False], 62, False, [False, True, True, True], 6631, 'East', (13, 10))
Element 20: (2, (13, 10), ['', '.', '.', '.'], [(15, 8), (9, 8), (17, 13)], [False, False, False, False], 60, False, [False, True, True, True], 6670, 'East', (14, 10))
Element 21: (2, (14, 10), ['', '%', '.', '.'], [(15, 9), (10, 8), (18, 13)], [False, True, False, False], 58, False, [False, False, True, True], 6709, 'East', (15, 10))
Element 22: (2, (15, 10), ['', '', '.', ''], [(16, 9), (11, 8), (17, 13)], [False, False, False, False], 56, False, [False, False, True, False], 6728, 'North', (15, 11))
Element 23: (2, (15, 11), ['.', '', '.', ''], [(17, 9), (11, 9), (16, 13)], [False, False, False, False], 54, False, [True, False, True, False], 6747, 'North', (15, 12))
Element 24: (2, (15, 12), ['.', '', '%', 'G'], [(18, 9), (12, 9), (16, 12)], [False, False, True, False], 52, False, [True, False, False, False], 6766, 'West', (14, 12))
Element 25: (2, (14, 12), ['.', '.', '%', 'G'], [(18, 10), (13, 9), (15, 12)], [False, False, True, False], 50, False, [True, True, False, False], 6785, 'South', (14, 11))
Element 26: (2, (14, 11), ['.', '', '', 'G'], [(18, 11), (13, 8), (15, 11)], [False, False, False, False], 48, False, [True, False, False, False], 6804, 'West', (13, 11))
Element 27: (2, (13, 11), ['.', '', '.', ''], [(17, 11), (14, 8), (15, 10)], [False, False, False, False], 46, False, [True, False, True, False], 6823, 'North', (13, 12))
Element 28: (2, (13, 12), ['.', '', '%', ''], [(17, 10), (15, 8), (15, 9)], [False, False, True, False], 44, False, [True, False, False, False], 6832, 'West', (12, 12))
Element 29: (2, (12, 12), ['%', '.', 'F', ''], [(16, 10), (16, 8), (15, 10)], [True, False, False, False], 42, False, [False, True, False, False], 6841, 'North', (12, 13))
Element 30: (2, (12, 13), ['.', '', '%', '%'], [(16, 11), (17, 8), (14, 10)], [False, False, True, True], 40, False, [True, False, False, False], 7840, 'West', (11, 13))
Element 31: (2, (11, 13), ['.', '%', '%', ''], [(16, 12), (18, 8), (14, 11)], [False, True, True, False], 38, False, [True, False, False, False], 7849, 'West', (10, 13))
Element 32: (2, (10, 13), ['%', '.', '%', ''], [(16, 13), (18, 9), (14, 12)], [True, False, True, False], 36, False, [False, True, False, False], 7858, 'South', (10, 12))
Element 33: (2, (10, 12), ['.', '.', '', '%'], [(17, 13), (18, 10), (13, 12)], [False, False, False, True], 34, False, [True, True, False, False], 7867, 'South', (10, 11))
Element 34: (2, (10, 11), ['.', '', '', '.'], [(18, 13), (18, 11), (13, 11)], [False, False, False, False], 32, False, [True, False, False, True], 7876, 'East', (11, 11))
Element 35: (2, (11, 11), ['', '', '%', 'G'], [(17, 13), (17, 11), (12, 11)], [False, False, True, False], 30, False, [False, False, False, False], 7895, 'West', (10, 11))
Element 36: (2, (10, 11), ['.', '', '', ''], [(16, 13), (17, 10), (12, 12)], [False, False, False, False], 28, False, [True, False, False, False], 7894, 'West', (9, 11))
Element 37: (2, (9, 11), ['.', '', '.', ''], [(16, 12), (17, 9), (12, 13)], [False, False, False, False], 26, False, [True, False, True, False], 7903, 'North', (9, 12))
Element 38: (2, (9, 12), ['%', '', '%', ''], [(15, 12), (16, 9), (11, 13)], [True, False, True, False], 24, False, [False, False, False, False], 7912, 'South', (9, 11))
Element 39: (2, (9, 11), ['.', '', '', ''], [(15, 11), (16, 10), (10, 13)], [False, False, False, False], 22, False, [True, False, False, False], 7911, 'West', (8, 11))
Element 40: (2, (8, 11), ['F', '.', '%', ''], [(15, 10), (16, 11), (10, 12)], [False, False, True, False], 20, False, [False, True, False, False], 7920, 'West', (7, 11))
Element 41: (2, (7, 11), ['.', '.', '%', ''], [(14, 10), (16, 12), (10, 11)], [False, False, True, False], 18, False, [True, True, False, False], 8919, 'South', (7, 10))
Element 42: (2, (7, 10), ['', '', '', '.'], [(14, 11), (16, 13), (11, 11)], [False, False, False, False], 16, False, [False, False, False, True], 8928, 'East', (8, 10))
Element 43: (2, (8, 10), ['', '', '', ''], [(14, 12), (17, 13), (11, 10)], [False, False, False, False], 14, False, [False, False, False, False], 8937, 'West', (7, 10))
Element 44: (2, (7, 10), ['', '', '', ''], [(13, 12), (18, 13), (12, 10)], [False, False, False, False], 12, False, [False, False, False, False], 8936, 'North', (7, 11))
Element 45: (2, (7, 11), ['.', '', '%', ''], [(13, 11), (17, 13), (13, 10)], [False, False, True, False], 10, False, [True, False, False, False], 8935, 'West', (6, 11))
Element 46: (2, (6, 11), ['.', '', '%', ''], [(13, 10), (16, 13), (13, 9)], [False, False, True, False], 8, False, [True, False, False, False], 8944, 'West', (5, 11))
Element 47: (2, (5, 11), ['%', '', '%', ''], [(13, 9), (16, 12), (13, 8)], [True, False, True, False], 6, False, [False, False, False, False], 8953, 'East', (6, 11))
Element 48: (2, (6, 11), ['', '', '%', ''], [(13, 8), (15, 12), (14, 8)], [False, False, True, False], 4, False, [False, False, False, False], 8952, 'East', (7, 11))
Element 49: (2, (7, 11), ['', '', '%', ''], [(14, 8), (15, 11), (15, 8)], [False, False, True, False], 2, False, [False, False, False, False], 8951, 'East', (8, 11))
Element 50: (2, (8, 11), ['', '', '%', ''], [(14, 8), (15, 11), (15, 7)], [False, False, True, False], 0, False, [False, False, False, False], 8950, 'Stop', (8, 11))
Element 51: #0#
