Element 1: (2, (12, 5), ['%', '%', '.', '.'], [(9, 7), (9, 1), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 1999, 'East', (13, 5))
Element 17: (2, (16, 6), ['', '%', '.', ''], [(12, 12), (15, 7), (17, 13)], [False, True, False, False], 66, False, [False, False, True, False], 3523, 'Stop', (16, 6))
Element 18: (2, (16, 6), ['', '%', 'G', ''], [(12, 13), (16, 7), (16, 13)], [False, True, False, False], 64, False, [False, False, False, False], 4532, 'Stop', (16, 6))
Element 19: (2, (16, 6), ['', '%', '', ''], [(11, 13), (16, 8), (16, 12)], [False, True, False, False], 62, False, [False, False, False, False], 4541, 'East', (17, 6))
Element 20: (2, (17, 6), ['', '', '%', ''], [(10, 13), (15, 8), (15, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4560, 'Stop', (17, 6))
Element 21: (2, (17, 6), ['', '', '%', ''], [(10, 12), (15, 9), (15, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4579, 'South', (17, 5))
Element 22: (2, (17, 5), ['%', '', '', ''], [(10, 11), (16, 9), (15, 10)], [True, False, False, False], 56, False, [False, False, False, False], 4588, 'North', (17, 6))
Element 23: (2, (17, 6), ['', '', '%', ''], [(11, 11), (17, 9), (15, 9)], [False, False, True, False], 54, False, [False, False, False, False], 4597, 'West', (16, 6))
Element 24: (2, (16, 6), ['', '%', '', ''], [(12, 11), (18, 9), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 4606, 'North', (16, 7))
Element 25: (2, (16, 7), ['', '', '', '%'], [(12, 10), (18, 10), (14, 8)], [False, False, False, True], 50, False, [False, False, False, False], 4625, 'North', (16, 8))
Element 26: (2, (16, 8), ['', '', '', ''], [(11, 10), (18, 11), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 4644, 'East', (17, 8))
Element 27: (2, (17, 8), ['', '%', '', ''], [(10, 10), (17, 11), (14, 6)], [False, True, False, False], 46, False, [False, False, False, False], 4663, 'East', (18, 8))
Element 28: (2, (18, 8), ['', '%', '', '%'], [(9, 10), (17, 10), (13, 6)], [False, True, False, True], 44, False, [False, False, False, False], 4682, 'North', (18, 9))
Element 29: (2, (18, 9), ['', '', '', '%'], [(9, 11), (16, 10), (13, 7)], [False, False, False, True], 42, False, [False, False, False, False], 4701, 'North', (18, 10))
Element 30: (2, (18, 10), ['', '', '', '%'], [(9, 12), (16, 11), (13, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4720, 'North', (18, 11))
Element 31: (2, (18, 11), ['', '', '%', '%'], [(9, 11), (16, 12), (13, 9)], [False, False, True, True], 38, False, [False, False, False, False], 4719, 'West', (17, 11))
Element 32: (2, (17, 11), ['', '', '%', ''], [(8, 11), (16, 13), (13, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4728, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(7, 11), (17, 13), (14, 10)], [False, False, False, False], 34, False, [False, False, False, False], 5727, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '', '', ''], [(7, 10), (18, 13), (14, 11)], [False, False, False, False], 32, False, [False, False, False, False], 5736, 'West', (16, 9))
Element 35: (2, (16, 9), ['', '', '', ''], [(7, 9), (17, 13), (14, 12)], [False, False, False, False], 30, False, [False, False, False, False], 6735, 'North', (16, 10))
Element 36: (2, (16, 10), ['', '', '', ''], [(6, 9), (16, 13), (13, 12)], [False, False, False, False], 28, False, [False, False, False, False], 7734, 'North', (16, 11))
Element 37: (2, (16, 11), ['', '', 'G', ''], [(6, 10), (16, 12), (13, 11)], [False, False, False, False], 26, False, [False, False, False, False], 7743, 'West', (15, 11))
Element 38: (2, (15, 11), ['', '', 'G', ''], [(6, 11), (15, 12), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 7752, 'South', (15, 10))
Element 39: (2, (15, 10), ['', '', 'G', ''], [(5, 11), (15, 11), (12, 12)], [False, False, False, False], 22, False, [False, False, False, False], 7761, 'South', (15, 9))
Element 40: (2, (15, 9), ['%', '', 'G', ''], [(5, 10), (15, 10), (12, 13)], [True, False, False, False], 20, False, [False, False, False, False], 7770, 'South', (15, 8))
Element 41: (2, (15, 8), ['', '', '', ''], [(5, 9), (14, 10), (11, 13)], [False, False, False, False], 18, False, [False, False, False, False], 7779, 'South', (15, 7))
Element 42: (2, (15, 7), ['', '', '', ''], [(4, 9), (14, 11), (10, 13)], [False, False, False, False], 16, False, [False, False, False, False], 7788, 'West', (14, 7))
Element 43: (2, (14, 7), ['', '', '', ''], [(4, 10), (14, 12), (10, 12)], [False, False, False, False], 14, False, [False, False, False, False], 7797, 'North', (14, 8))
Element 44: (2, (14, 8), ['', '', '%', ''], [(3, 10), (13, 12), (10, 11)], [False, False, True, False], 12, False, [False, False, False, False], 7806, 'West', (13, 8))
Element 45: (2, (13, 8), ['%', '', '', ''], [(3, 11), (13, 11), (11, 11)], [True, False, False, False], 10, False, [False, False, False, False], 7815, 'North', (13, 9))
Element 46: (2, (13, 9), ['', '', 'G', '%'], [(3, 12), (13, 10), (11, 10)], [False, False, False, True], 8, False, [False, False, False, False], 7824, 'West', (12, 9))
Element 47: (2, (12, 9), ['', '%', 'G', 'G'], [(3, 13), (13, 9), (12, 10)], [False, True, False, False], 6, False, [False, False, False, False], 7833, 'West', (11, 9))
Element 48: (2, (11, 9), ['%', '', '', 'G'], [(4, 13), (13, 8), (12, 9)], [True, False, False, False], 4, False, [False, False, False, False], 8832, 'North', (11, 10))
Element 49: (2, (11, 10), ['', 'G', '', ''], [(5, 13), (14, 8), (11, 9)], [False, False, False, False], 2, False, [False, False, False, False], 9831, 'East', (12, 10))
Element 50: (2, (12, 10), ['', '', '', ''], [(5, 13), (14, 8), (11, 8)], [False, False, False, False], 0, False, [False, False, False, False], 9830, 'Stop', (12, 10))
Element 51: #0#
