Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(3, 8), (3, 10), (8, 10)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 10))
Element 17: (1, (1, 12), ['%', '.', '%', ''], [(10, 5), (13, 8), (17, 13)], [True, False, True, False], 66, False, [False, True, False, False], 7493, 'South', (1, 11))
Element 18: (1, (1, 11), ['%', '', '', ''], [(10, 6), (14, 8), (18, 13)], [True, False, False, False], 64, False, [False, False, False, False], 7532, 'North', (1, 12))
Element 19: (1, (1, 12), ['%', '', '%', ''], [(9, 6), (15, 8), (17, 13)], [True, False, True, False], 62, False, [False, False, False, False], 7551, 'East', (2, 12))
Element 20: (1, (2, 12), ['', '', '', ''], [(9, 5), (16, 8), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 7570, 'North', (2, 13))
Element 21: (1, (2, 13), ['%', '', '%', ''], [(9, 6), (17, 8), (16, 12)], [True, False, True, False], 58, False, [False, False, False, False], 7579, 'East', (3, 13))
Element 22: (1, (3, 13), ['', '', '%', ''], [(9, 7), (18, 8), (15, 12)], [False, False, True, False], 56, False, [False, False, False, False], 7598, 'South', (3, 12))
Element 23: (1, (3, 12), ['', '', '', '%'], [(10, 7), (18, 9), (15, 11)], [False, False, False, True], 54, False, [False, False, False, False], 7617, 'West', (2, 12))
Element 24: (1, (2, 12), ['', '', '', ''], [(10, 8), (17, 9), (14, 11)], [False, False, False, False], 52, False, [False, False, False, False], 7636, 'East', (3, 12))
Element 25: (1, (3, 12), ['', '', '', '%'], [(11, 8), (16, 9), (14, 12)], [False, False, False, True], 50, False, [False, False, False, False], 7655, 'South', (3, 11))
Element 26: (1, (3, 11), ['', '', '', '%'], [(11, 9), (15, 9), (13, 12)], [False, False, False, True], 48, False, [False, False, False, False], 7674, 'South', (3, 10))
Element 27: (1, (3, 10), ['', '%', '', ''], [(12, 9), (15, 10), (13, 11)], [False, True, False, False], 46, False, [False, False, False, False], 7683, 'East', (4, 10))
Element 28: (1, (4, 10), ['', '.', '%', ''], [(13, 9), (16, 10), (12, 11)], [False, False, True, False], 44, False, [False, True, False, False], 7692, 'South', (4, 9))
Element 29: (1, (4, 9), ['%', '%', '', '.'], [(13, 10), (17, 10), (12, 12)], [True, True, False, False], 42, False, [False, False, False, True], 7711, 'East', (5, 9))
Element 30: (1, (5, 9), ['', '%', '', ''], [(14, 10), (18, 10), (12, 13)], [False, True, False, False], 40, False, [False, False, False, False], 8720, 'East', (6, 9))
Element 31: (1, (6, 9), ['', '%', '', ''], [(15, 10), (18, 11), (11, 13)], [False, True, False, False], 38, False, [False, False, False, False], 8729, 'East', (7, 9))
Element 32: (1, (7, 9), ['', '%', '.', ''], [(16, 10), (17, 11), (10, 13)], [False, True, False, False], 36, False, [False, False, True, False], 8738, 'North', (7, 10))
Element 33: (1, (7, 10), ['', '', 'F', ''], [(17, 10), (16, 11), (10, 12)], [False, False, False, False], 34, False, [False, False, False, False], 8757, 'North', (7, 11))
Element 34: (1, (7, 11), ['.', '', '%', '.'], [(18, 10), (16, 12), (10, 11)], [False, False, True, False], 32, False, [True, False, False, True], 9766, 'East', (8, 11))
Element 35: (1, (8, 11), ['', '', '%', '.'], [(18, 11), (16, 13), (11, 11)], [False, False, True, False], 30, False, [False, False, False, True], 9785, 'East', (9, 11))
Element 36: (1, (9, 11), ['', '', '.', 'G'], [(17, 11), (17, 13), (10, 11)], [False, False, False, False], 28, False, [False, False, True, False], 9794, 'North', (9, 12))
Element 37: (1, (9, 12), ['%', 'G', '%', ''], [(16, 11), (18, 13), (9, 11)], [True, False, True, False], 26, False, [False, False, False, False], 9803, 'East', (10, 12))
Element 38: (1, (10, 12), ['G', '', '', '%'], [(16, 12), (17, 13), (9, 12)], [False, False, False, True], 24, False, [False, False, False, False], 9802, 'North', (10, 13))
Element 39: (1, (10, 13), ['%', '', '%', ''], [(15, 12), (16, 13), (9, 11)], [True, False, True, False], 22, False, [False, False, False, False], 9801, 'East', (11, 13))
Element 40: (1, (11, 13), ['', '%', '%', ''], [(15, 11), (16, 12), (8, 11)], [False, True, True, False], 20, False, [False, False, False, False], 9800, 'East', (12, 13))
Element 41: (1, (12, 13), ['', '', '%', '%'], [(14, 11), (15, 12), (7, 11)], [False, False, True, True], 18, False, [False, False, False, False], 9799, 'South', (12, 12))
Element 42: (1, (12, 12), ['%', '', '', ''], [(14, 12), (15, 11), (6, 11)], [True, False, False, False], 16, False, [False, False, False, False], 9808, 'East', (13, 12))
Element 43: (1, (13, 12), ['', '', '%', ''], [(15, 12), (14, 11), (5, 11)], [False, False, True, False], 14, False, [False, False, False, False], 9817, 'East', (14, 12))
Element 44: (1, (14, 12), ['', '', '%', ''], [(15, 11), (14, 10), (5, 10)], [False, False, True, False], 12, False, [False, False, False, False], 9816, 'East', (15, 12))
Element 45: (1, (15, 12), ['', '', '%', ''], [(14, 11), (13, 10), (6, 10)], [False, False, True, False], 10, False, [False, False, False, False], 9815, 'East', (16, 12))
Element 46: (1, (16, 12), ['', '', '', '%'], [(15, 11), (13, 11), (7, 10)], [False, False, False, True], 8, False, [False, False, False, False], 9814, 'North', (16, 13))
Element 47: (1, (16, 13), ['%', '', '%', ''], [(15, 12), (13, 12), (7, 9)], [True, False, True, False], 6, False, [False, False, False, False], 9813, 'East', (17, 13))
Element 48: (1, (17, 13), ['', '%', '%', ''], [(15, 11), (14, 12), (8, 9)], [False, True, True, False], 4, False, [False, False, False, False], 9812, 'East', (18, 13))
Element 49: (1, (18, 13), ['', '%', '%', '%'], [(15, 12), (13, 12), (8, 8)], [False, True, True, True], 2, False, [False, False, False, False], 9821, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '%', '%', ''], [(15, 12), (12, 12), (9, 8)], [False, True, True, False], 0, False, [False, False, False, False], 9820, 'Stop', (17, 13))
Element 51: #0#
