Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(6, 2), (4, 6), (12, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 29: (3, (14, 7), ['', '', '', ''], [(17, 11), (18, 10), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3721, 'South', (14, 6))
Element 30: (3, (14, 6), ['', '', '', ''], [(17, 10), (18, 11), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3730, 'South', (14, 5))
Element 31: (3, (14, 5), ['', '%', '', ''], [(17, 9), (17, 11), (12, 7)], [False, True, False, False], 38, False, [False, False, False, False], 3739, 'West', (13, 5))
Element 32: (3, (13, 5), ['', '%', '', ''], [(16, 9), (16, 11), (12, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3738, 'North', (13, 6))
Element 33: (3, (13, 6), ['', '', '', ''], [(16, 10), (16, 12), (12, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3747, 'North', (13, 7))
Element 34: (3, (13, 7), ['', '', '', ''], [(16, 11), (16, 13), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3756, 'North', (13, 8))
Element 35: (3, (13, 8), ['%', '', '', ''], [(16, 12), (17, 13), (13, 6)], [True, False, False, False], 30, False, [False, False, False, False], 3765, 'North', (13, 9))
Element 36: (3, (13, 9), ['', '', '', '%'], [(15, 12), (18, 13), (12, 6)], [False, False, False, True], 28, False, [False, False, False, False], 3784, 'North', (13, 10))
Element 37: (3, (13, 10), ['.', '', '', ''], [(14, 12), (17, 13), (13, 6)], [False, False, False, False], 26, False, [True, False, False, False], 3793, 'West', (12, 10))
Element 38: (3, (12, 10), ['.', '', '', ''], [(13, 12), (16, 13), (13, 7)], [False, False, False, False], 24, False, [True, False, False, False], 3812, 'West', (11, 10))
Element 39: (3, (11, 10), ['.', '', '', ''], [(12, 12), (16, 12), (12, 7)], [False, False, False, False], 22, False, [True, False, False, False], 3831, 'West', (10, 10))
Element 40: (3, (10, 10), ['.', '%', '.', ''], [(12, 13), (15, 12), (13, 7)], [False, True, False, False], 20, False, [True, False, True, False], 4840, 'North', (10, 11))
Element 41: (3, (10, 11), ['.', '', '.', ''], [(11, 13), (15, 11), (13, 8)], [False, False, False, False], 18, False, [True, False, True, False], 4859, 'North', (10, 12))
Element 42: (3, (10, 12), ['.', '', 'G', '%'], [(10, 13), (14, 11), (13, 9)], [False, False, False, True], 16, False, [True, False, False, False], 4878, 'West', (9, 12))
Element 43: (3, (9, 12), ['%', '.', '%', 'G'], [(10, 12), (14, 12), (13, 10)], [True, False, True, False], 14, False, [False, True, False, False], 4887, 'South', (9, 11))
Element 44: (3, (9, 11), ['.', '.', '', 'G'], [(10, 11), (13, 12), (14, 10)], [False, False, False, False], 12, False, [True, True, False, False], 4896, 'South', (9, 10))
Element 45: (3, (9, 10), ['.', '.', '', ''], [(11, 11), (13, 11), (13, 10)], [False, False, False, False], 10, False, [True, True, False, False], 4905, 'South', (9, 9))
Element 46: (3, (9, 9), ['.', '', '', '%'], [(12, 11), (13, 12), (12, 10)], [False, False, False, True], 8, False, [True, False, False, False], 4914, 'West', (8, 9))
Element 47: (3, (8, 9), ['F', '.', '.', ''], [(13, 11), (12, 12), (12, 9)], [False, False, False, False], 6, False, [False, True, True, False], 4923, 'West', (7, 9))
Element 48: (3, (7, 9), ['F', '%', '.', ''], [(14, 11), (12, 13), (11, 9)], [False, True, False, False], 4, False, [False, False, True, False], 5922, 'West', (6, 9))
Element 49: (3, (6, 9), ['.', '%', '.', ''], [(15, 11), (11, 13), (11, 10)], [False, True, False, False], 2, False, [True, False, True, False], 6921, 'North', (6, 10))
Element 50: (3, (6, 10), ['.', '', '.', '.'], [(15, 11), (11, 13), (11, 10)], [False, False, False, False], 0, False, [True, False, True, True], 6930, 'Stop', (6, 10))
Element 51: #0#
