Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 6), (8, 11), (11, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 32: (1, (10, 12), ['.', '.', '', '%'], [(12, 5), (1, 11), (13, 11)], [False, False, False, True], 36, False, [True, True, False, False], 8948, 'South', (10, 11))
Element 33: (1, (10, 11), ['.', '.', '', '.'], [(12, 6), (1, 10), (14, 11)], [False, False, False, False], 34, False, [True, True, False, True], 8967, 'East', (11, 11))
Element 34: (1, (11, 11), ['', '', '%', ''], [(12, 7), (2, 10), (15, 11)], [False, False, True, False], 32, False, [False, False, False, False], 8986, 'West', (10, 11))
Element 35: (1, (10, 11), ['.', '.', '', ''], [(12, 6), (2, 11), (15, 12)], [False, False, False, False], 30, False, [True, True, False, False], 8985, 'South', (10, 10))
Element 36: (1, (10, 10), ['.', '%', '', ''], [(12, 5), (1, 11), (14, 12)], [False, True, False, False], 28, False, [True, False, False, False], 8994, 'West', (9, 10))
Element 37: (1, (9, 10), ['.', '.', '.', ''], [(13, 5), (2, 11), (15, 12)], [False, False, False, False], 26, False, [True, True, True, False], 9003, 'North', (9, 11))
Element 38: (1, (9, 11), ['', '', '.', ''], [(13, 6), (2, 12), (16, 12)], [False, False, False, False], 24, False, [False, False, True, False], 9012, 'North', (9, 12))
Element 39: (1, (9, 12), ['%', '', '%', ''], [(12, 6), (1, 12), (16, 11)], [True, False, True, False], 22, False, [False, False, False, False], 9021, 'South', (9, 11))
Element 40: (1, (9, 11), ['', '', '', ''], [(13, 6), (2, 12), (15, 11)], [False, False, False, False], 20, False, [False, False, False, False], 9020, 'West', (8, 11))
Element 41: (1, (8, 11), ['', '.', '%', ''], [(13, 7), (2, 13), (16, 11)], [False, False, True, False], 18, False, [False, True, False, False], 9019, 'South', (8, 10))
Element 42: (1, (8, 10), ['', '.', '', ''], [(12, 7), (3, 13), (17, 11)], [False, False, False, False], 16, False, [False, True, False, False], 9028, 'South', (8, 9))
Element 43: (1, (8, 9), ['', '.', '', '.'], [(13, 7), (3, 12), (18, 11)], [False, False, False, False], 14, False, [False, True, False, True], 9037, 'East', (9, 9))
Element 44: (1, (9, 9), ['', '', '', '%'], [(13, 8), (2, 12), (18, 10)], [False, False, False, True], 12, False, [False, False, False, False], 9046, 'West', (8, 9))
Element 45: (1, (8, 9), ['', '.', '', ''], [(13, 9), (3, 12), (18, 9)], [False, False, False, False], 10, False, [False, True, False, False], 9045, 'South', (8, 8))
Element 46: (1, (8, 8), ['%', '%', '', ''], [(13, 10), (3, 11), (18, 8)], [True, True, False, False], 8, False, [False, False, False, False], 9054, 'North', (8, 9))
Element 47: (1, (8, 9), ['', '', '', ''], [(14, 10), (2, 11), (17, 8)], [False, False, False, False], 6, False, [False, False, False, False], 9053, 'West', (7, 9))
Element 48: (1, (7, 9), ['', '%', '', ''], [(15, 10), (3, 11), (17, 9)], [False, True, False, False], 4, False, [False, False, False, False], 9052, 'North', (7, 10))
Element 49: (1, (7, 10), ['', '', '', ''], [(16, 10), (3, 10), (16, 9)], [False, False, False, False], 2, False, [False, False, False, False], 9051, 'North', (7, 11))
Element 50: (1, (7, 11), ['', '', '%', ''], [(16, 10), (2, 10), (16, 8)], [False, False, True, False], 0, False, [False, False, False, False], 9050, 'Stop', (7, 11))
Element 51: #0#
