Element 1: (0, (17, 3), ['.', '%', '.', '%'], [(6, 3), (9, 4), (13, 11)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 4))
Element 25: (0, (14, 2), ['%', '.', '.', ''], [(9, 10), (18, 13), (17, 11)], [True, False, False, False], 50, False, [False, True, True, False], 3626, 'North', (14, 3))
Element 26: (0, (14, 3), ['.', '', '%', '%'], [(9, 11), (17, 13), (16, 11)], [False, False, True, True], 48, False, [True, False, False, False], 3645, 'West', (13, 3))
Element 27: (0, (13, 3), ['.', '%', '%', ''], [(9, 12), (16, 13), (16, 12)], [False, True, True, False], 46, False, [True, False, False, False], 3664, 'West', (12, 3))
Element 28: (0, (12, 3), ['.', '.', '%', ''], [(9, 11), (17, 13), (15, 12)], [False, False, True, False], 44, False, [True, True, False, False], 3683, 'South', (12, 2))
Element 29: (0, (12, 2), ['.', '.', '', '%'], [(8, 11), (16, 13), (14, 12)], [False, False, False, True], 42, False, [True, True, False, False], 3712, 'South', (12, 1))
Element 30: (0, (12, 1), ['.', '%', '', '.'], [(7, 11), (16, 12), (13, 12)], [False, True, False, False], 40, False, [True, False, False, True], 4731, 'East', (13, 1))
Element 31: (0, (13, 1), ['', '%', '%', '.'], [(7, 10), (16, 11), (12, 12)], [False, True, True, False], 38, False, [False, False, False, True], 4750, 'East', (14, 1))
Element 32: (0, (14, 1), ['', '%', '', '%'], [(7, 9), (15, 11), (12, 13)], [False, True, False, True], 36, False, [False, False, False, False], 5759, 'West', (13, 1))
Element 33: (0, (13, 1), ['', '%', '%', ''], [(6, 9), (15, 12), (11, 13)], [False, True, True, False], 34, False, [False, False, False, False], 6758, 'West', (12, 1))
Element 34: (0, (12, 1), ['.', '%', '', ''], [(6, 10), (14, 12), (10, 13)], [False, True, False, False], 32, False, [True, False, False, False], 6767, 'West', (11, 1))
Element 35: (0, (11, 1), ['.', '%', '.', ''], [(6, 11), (14, 11), (10, 12)], [False, True, False, False], 30, False, [True, False, True, False], 6786, 'North', (11, 2))
Element 36: (0, (11, 2), ['.', '', '.', ''], [(5, 11), (13, 11), (10, 11)], [False, False, False, False], 28, False, [True, False, True, False], 6805, 'North', (11, 3))
Element 37: (0, (11, 3), ['.', '', '%', ''], [(5, 10), (13, 12), (11, 11)], [False, False, True, False], 26, False, [True, False, False, False], 6824, 'West', (10, 3))
Element 38: (0, (10, 3), ['%', '.', '', ''], [(5, 9), (12, 12), (12, 11)], [True, False, False, False], 24, False, [False, True, False, False], 6843, 'South', (10, 2))
Element 39: (0, (10, 2), ['.', '.', '', ''], [(4, 9), (12, 13), (12, 10)], [False, False, False, False], 22, False, [True, True, False, False], 6862, 'South', (10, 1))
Element 40: (0, (10, 1), ['F', '%', '', ''], [(4, 10), (11, 13), (13, 10)], [False, True, False, False], 20, False, [False, False, False, False], 6881, 'West', (9, 1))
Element 41: (0, (9, 1), ['%', '%', '.', ''], [(3, 10), (10, 13), (14, 10)], [True, True, False, False], 18, False, [False, False, True, False], 7890, 'North', (9, 2))
Element 42: (0, (9, 2), ['.', '', '%', ''], [(3, 11), (10, 12), (15, 10)], [False, False, True, False], 16, False, [True, False, False, False], 7909, 'West', (8, 2))
Element 43: (0, (8, 2), ['.', '%', '%', ''], [(3, 12), (10, 11), (16, 10)], [False, True, True, False], 14, False, [True, False, False, False], 7928, 'West', (7, 2))
Element 44: (0, (7, 2), ['.', '%', '', ''], [(3, 13), (11, 11), (16, 9)], [False, True, False, False], 12, False, [True, False, False, False], 7947, 'West', (6, 2))
Element 45: (0, (6, 2), ['.', '%', '', ''], [(4, 13), (12, 11), (16, 8)], [False, True, False, False], 10, False, [True, False, False, False], 8956, 'West', (5, 2))
Element 46: (0, (5, 2), ['.', '%', '.', ''], [(5, 13), (12, 10), (16, 7)], [False, True, False, False], 8, False, [True, False, True, False], 9965, 'North', (5, 3))
Element 47: (0, (5, 3), ['%', '', '.', ''], [(6, 13), (11, 10), (16, 6)], [True, False, False, False], 6, False, [False, False, True, False], 9984, 'North', (5, 4))
Element 48: (0, (5, 4), ['.', '', '.', '.'], [(7, 13), (10, 10), (17, 6)], [False, False, False, False], 4, False, [True, False, True, True], 10003, 'East', (6, 4))
Element 49: (0, (6, 4), ['', '', '.', ''], [(6, 13), (9, 10), (18, 6)], [False, False, False, False], 2, False, [False, False, True, False], 10012, 'North', (6, 5))
Element 50: (0, (6, 5), ['.', '', '.', '.'], [(5, 13), (9, 9), (18, 5)], [False, False, False, False], 0, False, [True, False, True, True], 10031, 'Stop', (6, 5))
Element 51: #0#
