Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(14, 10), (8, 2), (13, 12)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (6, 13))
Element 25: (2, (14, 6), ['.', '.', '', ''], [(9, 7), (16, 4), (15, 10)], [False, False, False, False], 50, False, [True, True, False, False], 8775, 'South', (14, 5))
Element 26: (2, (14, 5), ['.', '%', '', ''], [(9, 8), (15, 4), (16, 10)], [False, True, False, False], 48, False, [True, False, False, False], 8794, 'West', (13, 5))
Element 27: (2, (13, 5), ['.', '%', '.', ''], [(8, 8), (15, 5), (17, 10)], [False, True, False, False], 46, False, [True, False, True, False], 8813, 'North', (13, 6))
Element 28: (2, (13, 6), ['.', '', '.', ''], [(8, 9), (14, 5), (16, 10)], [False, False, False, False], 44, False, [True, False, True, False], 8822, 'North', (13, 7))
Element 29: (2, (13, 7), ['.', '', '', ''], [(8, 10), (14, 6), (15, 10)], [False, False, False, False], 42, False, [True, False, False, False], 8841, 'West', (12, 7))
Element 30: (2, (12, 7), ['%', '.', '%', ''], [(8, 11), (14, 7), (15, 11)], [True, False, True, False], 40, False, [False, True, False, False], 8860, 'South', (12, 6))
Element 31: (2, (12, 6), ['%', '.', '', ''], [(7, 11), (15, 7), (14, 11)], [True, False, False, False], 38, False, [False, True, False, False], 9869, 'South', (12, 5))
Element 32: (2, (12, 5), ['%', '%', '', ''], [(7, 10), (16, 7), (14, 10)], [True, True, False, False], 36, False, [False, False, False, False], 9888, 'North', (12, 6))
Element 33: (2, (12, 6), ['%', '', '', ''], [(7, 9), (16, 8), (13, 10)], [True, False, False, False], 34, False, [False, False, False, False], 9887, 'North', (12, 7))
Element 34: (2, (12, 7), ['%', '', '%', ''], [(6, 9), (17, 8), (13, 11)], [True, False, True, False], 32, False, [False, False, False, False], 9886, 'East', (13, 7))
Element 35: (2, (13, 7), ['', '', '', ''], [(5, 9), (18, 8), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 9895, 'South', (13, 6))
Element 36: (2, (13, 6), ['', '', '', ''], [(4, 9), (18, 9), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 9904, 'West', (12, 6))
Element 37: (2, (12, 6), ['%', '', '', ''], [(4, 10), (18, 10), (12, 13)], [True, False, False, False], 26, False, [False, False, False, False], 9903, 'East', (13, 6))
Element 38: (2, (13, 6), ['', '', '', ''], [(5, 10), (18, 11), (11, 13)], [False, False, False, False], 24, False, [False, False, False, False], 9902, 'South', (13, 5))
Element 39: (2, (13, 5), ['', '%', '', ''], [(5, 11), (17, 11), (10, 13)], [False, True, False, False], 22, False, [False, False, False, False], 9911, 'West', (12, 5))
Element 40: (2, (12, 5), ['%', '%', '', ''], [(6, 11), (17, 10), (10, 12)], [True, True, False, False], 20, False, [False, False, False, False], 9920, 'East', (13, 5))
Element 41: (2, (13, 5), ['', '%', '', ''], [(6, 10), (17, 9), (9, 12)], [False, True, False, False], 18, False, [False, False, False, False], 9929, 'East', (14, 5))
Element 42: (2, (14, 5), ['', '%', '', ''], [(6, 11), (16, 9), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 9938, 'East', (15, 5))
Element 43: (2, (15, 5), ['', '', '', '%'], [(5, 11), (16, 10), (10, 11)], [False, False, False, True], 14, False, [False, False, False, False], 9937, 'North', (15, 6))
Element 44: (2, (15, 6), ['', '', '', ''], [(5, 10), (16, 11), (11, 11)], [False, False, False, False], 12, False, [False, False, False, False], 9936, 'East', (16, 6))
Element 45: (2, (16, 6), ['', '%', '', ''], [(6, 10), (16, 12), (11, 10)], [False, True, False, False], 10, False, [False, False, False, False], 9935, 'East', (17, 6))
Element 46: (2, (17, 6), ['', '', '%', ''], [(5, 10), (16, 13), (12, 10)], [False, False, True, False], 8, False, [False, False, False, False], 9934, 'East', (18, 6))
Element 47: (2, (18, 6), ['', '', '%', '%'], [(4, 10), (17, 13), (12, 9)], [False, False, True, True], 6, False, [False, False, False, False], 9933, 'South', (18, 5))
Element 48: (2, (18, 5), ['', '', '', '%'], [(3, 10), (18, 13), (13, 9)], [False, False, False, True], 4, False, [False, False, False, False], 9932, 'South', (18, 4))
Element 49: (2, (18, 4), ['', '%', '', '%'], [(2, 10), (17, 13), (13, 8)], [False, True, False, True], 2, False, [False, False, False, False], 9941, 'West', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(2, 10), (17, 13), (14, 8)], [False, False, False, False], 0, False, [False, False, False, False], 9940, 'Stop', (17, 4))
Element 51: #0#
