Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(3, 6), (2, 7), (14, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 28: (3, (10, 13), ['%', 'G', '%', ''], [(14, 6), (15, 5), (10, 12)], [True, False, True, False], 44, False, [False, False, False, False], 5902, 'East', (11, 13))
Element 29: (3, (11, 13), ['', '%', '%', ''], [(15, 6), (14, 5), (9, 12)], [False, True, True, False], 42, False, [False, False, False, False], 5931, 'East', (12, 13))
Element 30: (3, (12, 13), ['', '', '%', '%'], [(16, 6), (13, 5), (9, 11)], [False, False, True, True], 40, False, [False, False, False, False], 5950, 'South', (12, 12))
Element 31: (3, (12, 12), ['%', '', '', ''], [(17, 6), (13, 6), (9, 10)], [True, False, False, False], 38, False, [False, False, False, False], 5969, 'South', (12, 11))
Element 32: (3, (12, 11), ['', '', '', ''], [(18, 6), (13, 7), (10, 10)], [False, False, False, False], 36, False, [False, False, False, False], 5988, 'West', (11, 11))
Element 33: (3, (11, 11), ['', '', '%', ''], [(18, 5), (12, 7), (9, 10)], [False, False, True, False], 34, False, [False, False, False, False], 5997, 'South', (11, 10))
Element 34: (3, (11, 10), ['', '', '', ''], [(18, 4), (12, 6), (9, 9)], [False, False, False, False], 32, False, [False, False, False, False], 6016, 'East', (12, 10))
Element 35: (3, (12, 10), ['', '', '', ''], [(17, 4), (12, 5), (8, 9)], [False, False, False, False], 30, False, [False, False, False, False], 6035, 'East', (13, 10))
Element 36: (3, (13, 10), ['', '', '', ''], [(17, 5), (12, 6), (7, 9)], [False, False, False, False], 28, False, [False, False, False, False], 7034, 'East', (14, 10))
Element 37: (3, (14, 10), ['', '%', '', ''], [(17, 4), (12, 7), (6, 9)], [False, True, False, False], 26, False, [False, False, False, False], 8033, 'East', (15, 10))
Element 38: (3, (15, 10), ['', '', '', ''], [(17, 3), (13, 7), (6, 10)], [False, False, False, False], 24, False, [False, False, False, False], 8042, 'North', (15, 11))
Element 39: (3, (15, 11), ['', '', '', ''], [(16, 3), (14, 7), (7, 10)], [False, False, False, False], 22, False, [False, False, False, False], 8051, 'West', (14, 11))
Element 40: (3, (14, 11), ['', '', '', ''], [(16, 4), (15, 7), (7, 11)], [False, False, False, False], 20, False, [False, False, False, False], 9050, 'East', (15, 11))
Element 41: (3, (15, 11), ['', '', '', ''], [(15, 4), (16, 7), (8, 11)], [False, False, False, False], 18, False, [False, False, False, False], 9059, 'South', (15, 10))
Element 42: (3, (15, 10), ['', '', '', ''], [(15, 5), (16, 8), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 9068, 'South', (15, 9))
Element 43: (3, (15, 9), ['%', '', '', ''], [(14, 5), (17, 8), (8, 11)], [True, False, False, False], 14, False, [False, False, False, False], 9067, 'South', (15, 8))
Element 44: (3, (15, 8), ['', '', '', ''], [(13, 5), (18, 8), (7, 11)], [False, False, False, False], 12, False, [False, False, False, False], 9066, 'South', (15, 7))
Element 45: (3, (15, 7), ['', '', '', ''], [(13, 6), (18, 9), (6, 11)], [False, False, False, False], 10, False, [False, False, False, False], 9075, 'East', (16, 7))
Element 46: (3, (16, 7), ['', '', '', '%'], [(13, 7), (18, 10), (5, 11)], [False, False, False, True], 8, False, [False, False, False, False], 9084, 'South', (16, 6))
Element 47: (3, (16, 6), ['', '%', '', ''], [(12, 7), (18, 11), (5, 10)], [False, True, False, False], 6, False, [False, False, False, False], 9093, 'East', (17, 6))
Element 48: (3, (17, 6), ['', '', '%', ''], [(12, 6), (17, 11), (5, 9)], [False, False, True, False], 4, False, [False, False, False, False], 9102, 'East', (18, 6))
Element 49: (3, (18, 6), ['', '', '%', '%'], [(12, 5), (17, 10), (4, 9)], [False, False, True, True], 2, False, [False, False, False, False], 9111, 'South', (18, 5))
Element 50: (3, (18, 5), ['', '', '', '%'], [(12, 5), (17, 10), (4, 9)], [False, False, False, True], 0, False, [False, False, False, False], 9110, 'Stop', (18, 5))
Element 51: #0#
