Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(4, 10), (15, 8), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 27: (1, (11, 9), ['%', '', '', '.'], [(11, 11), (14, 11), (13, 1)], [True, False, False, False], 46, False, [False, False, False, True], 6823, 'East', (12, 9))
Element 28: (1, (12, 9), ['', '%', '', '.'], [(12, 11), (14, 12), (12, 1)], [False, True, False, False], 44, False, [False, False, False, True], 6842, 'East', (13, 9))
Element 29: (1, (13, 9), ['', '.', '', '%'], [(11, 11), (13, 12), (11, 1)], [False, False, False, True], 42, False, [False, True, False, False], 6861, 'South', (13, 8))
Element 30: (1, (13, 8), ['%', '.', '', '.'], [(10, 11), (13, 11), (11, 2)], [True, False, False, False], 40, False, [False, True, False, True], 6880, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '.', '%', ''], [(9, 11), (13, 10), (11, 3)], [False, False, True, False], 38, False, [False, True, False, False], 6909, 'South', (14, 7))
Element 32: (1, (14, 7), ['.', '.', '', ''], [(9, 12), (13, 9), (10, 3)], [False, False, False, False], 36, False, [True, True, False, False], 6938, 'South', (14, 6))
Element 33: (1, (14, 6), ['.', '.', '', ''], [(9, 11), (13, 8), (10, 2)], [False, False, False, False], 34, False, [True, True, False, False], 6957, 'South', (14, 5))
Element 34: (1, (14, 5), ['.', '%', '', ''], [(8, 11), (13, 7), (10, 1)], [False, True, False, False], 32, False, [True, False, False, False], 6996, 'West', (13, 5))
Element 35: (1, (13, 5), ['.', '%', 'G', ''], [(7, 11), (13, 6), (9, 1)], [False, True, False, False], 30, False, [True, False, False, False], 9015, 'West', (12, 5))
Element 36: (1, (12, 5), ['%', '%', 'G', ''], [(7, 10), (12, 6), (9, 2)], [True, True, False, False], 28, False, [False, False, False, False], 9054, 'East', (13, 5))
Element 37: (1, (13, 5), ['', '%', '', ''], [(8, 10), (12, 7), (8, 2)], [False, True, False, False], 26, False, [False, False, False, False], 9083, 'East', (14, 5))
Element 38: (1, (14, 5), ['', '%', '', ''], [(7, 10), (12, 6), (7, 2)], [False, True, False, False], 24, False, [False, False, False, False], 9092, 'East', (15, 5))
Element 39: (1, (15, 5), ['', '', '', '%'], [(7, 11), (12, 5), (7, 3)], [False, False, False, True], 22, False, [False, False, False, False], 9101, 'North', (15, 6))
Element 40: (1, (15, 6), ['', '', '', ''], [(6, 11), (13, 5), (6, 3)], [False, False, False, False], 20, False, [False, False, False, False], 9120, 'East', (16, 6))
Element 41: (1, (16, 6), ['', '%', '', ''], [(5, 11), (14, 5), (6, 4)], [False, True, False, False], 18, False, [False, False, False, False], 9139, 'East', (17, 6))
Element 42: (1, (17, 6), ['', '', '%', ''], [(6, 11), (15, 5), (5, 4)], [False, False, True, False], 16, False, [False, False, False, False], 9148, 'East', (18, 6))
Element 43: (1, (18, 6), ['', '', '%', '%'], [(7, 11), (15, 6), (5, 5)], [False, False, True, True], 14, False, [False, False, False, False], 9157, 'South', (18, 5))
Element 44: (1, (18, 5), ['', '', '', '%'], [(8, 11), (16, 6), (4, 5)], [False, False, False, True], 12, False, [False, False, False, False], 9166, 'South', (18, 4))
Element 45: (1, (18, 4), ['', '%', '', '%'], [(8, 10), (17, 6), (4, 4)], [False, True, False, True], 10, False, [False, False, False, False], 9175, 'West', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(8, 11), (18, 6), (4, 5)], [False, False, False, False], 8, False, [False, False, False, False], 9174, 'North', (17, 5))
Element 47: (1, (17, 5), ['%', '', '', 'G'], [(9, 11), (18, 5), (4, 6)], [True, False, False, False], 6, False, [False, False, False, False], 9173, 'South', (17, 4))
Element 48: (1, (17, 4), ['', '', '', 'G'], [(10, 11), (18, 4), (5, 6)], [False, False, False, False], 4, False, [False, False, False, False], 9172, 'South', (17, 3))
Element 49: (1, (17, 3), ['', '%', 'G', '%'], [(10, 12), (17, 4), (6, 6)], [False, True, False, True], 2, False, [False, False, False, False], 9171, 'West', (16, 3))
Element 50: (1, (16, 3), ['%', '', '', ''], [(10, 12), (17, 5), (6, 7)], [True, False, False, False], 0, False, [False, False, False, False], 9170, 'Stop', (16, 3))
Element 51: #0#
