Element 1: (1, (8, 8), ['%', '%', '.', '.'], [(10, 5), (11, 1), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (9, 8))
Element 40: (1, (9, 12), ['%', '', '%', ''], [(9, 9), (17, 13), (13, 11)], [True, False, True, False], 20, False, [False, False, False, False], 3690, 'South', (9, 11))
Element 41: (1, (9, 11), ['.', '', '', ''], [(8, 9), (17, 13), (13, 10)], [False, False, False, False], 18, False, [True, False, False, False], 3699, 'South', (9, 10))
Element 42: (1, (9, 10), ['.', '', '', ''], [(7, 9), (17, 13), (13, 9)], [False, False, False, False], 16, False, [True, False, False, False], 4698, 'West', (8, 10))
Element 43: (1, (8, 10), ['.', '', '.', ''], [(6, 9), (17, 13), (13, 8)], [False, False, False, False], 14, False, [True, False, True, False], 5717, 'North', (8, 11))
Element 44: (1, (8, 11), ['F', '', '%', ''], [(6, 10), (17, 13), (14, 8)], [False, False, True, False], 12, False, [False, False, False, False], 5746, 'West', (7, 11))
Element 45: (1, (7, 11), ['.', 'G', '%', ''], [(7, 10), (17, 13), (13, 8)], [False, False, True, False], 10, False, [True, False, False, False], 6755, 'West', (6, 11))
Element 46: (1, (6, 11), ['.', '', '%', ''], [(8, 10), (17, 13), (13, 7)], [False, False, True, False], 8, False, [True, False, False, False], 6774, 'West', (5, 11))
Element 47: (1, (5, 11), ['%', '.', '%', ''], [(8, 11), (17, 13), (13, 6)], [True, False, True, False], 6, False, [False, True, False, False], 6793, 'South', (5, 10))
Element 48: (1, (5, 10), ['.', '.', '', ''], [(9, 11), (17, 13), (13, 5)], [False, False, False, False], 4, False, [True, True, False, False], 6812, 'South', (5, 9))
Element 49: (1, (5, 9), ['.', '%', '', ''], [(9, 12), (17, 13), (12, 5)], [False, True, False, False], 2, False, [True, False, False, False], 6831, 'West', (4, 9))
Element 50: (1, (4, 9), ['%', '%', '.', ''], [(9, 12), (17, 13), (12, 6)], [True, True, False, False], 0, False, [False, False, True, False], 6850, 'Stop', (4, 9))
Element 51: #0#
