Element 1: (0, (11, 8), ['.', '%', '.', '%'], [(3, 13), (13, 10), (16, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (11, 9))
Element 29: (0, (10, 13), ['%', '', '%', ''], [(7, 11), (12, 13), (16, 12)], [True, False, True, False], 42, False, [False, False, False, False], 6662, 'East', (11, 13))
Element 30: (0, (11, 13), ['', '%', '%', ''], [(7, 10), (12, 12), (16, 13)], [False, True, True, False], 40, False, [False, False, False, False], 6671, 'East', (12, 13))
Element 31: (0, (12, 13), ['', '', '%', '%'], [(8, 10), (12, 11), (17, 13)], [False, False, True, True], 38, False, [False, False, False, False], 6680, 'South', (12, 12))
Element 32: (0, (12, 12), ['%', '', '', ''], [(7, 10), (12, 10), (18, 13)], [True, False, False, False], 36, False, [False, False, False, False], 6679, 'South', (12, 11))
Element 33: (0, (12, 11), ['', '', '', ''], [(7, 11), (12, 9), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 6678, 'South', (12, 10))
Element 34: (0, (12, 10), ['', '', '', ''], [(6, 11), (13, 9), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 6687, 'East', (13, 10))
Element 35: (0, (13, 10), ['', '', '', ''], [(5, 11), (13, 8), (16, 12)], [False, False, False, False], 30, False, [False, False, False, False], 6696, 'East', (14, 10))
Element 36: (0, (14, 10), ['', '%', '', ''], [(6, 11), (13, 7), (15, 12)], [False, True, False, False], 28, False, [False, False, False, False], 6705, 'West', (13, 10))
Element 37: (0, (13, 10), ['', '', '', ''], [(7, 11), (14, 7), (15, 11)], [False, False, False, False], 26, False, [False, False, False, False], 6714, 'West', (12, 10))
Element 38: (0, (12, 10), ['', '', '', ''], [(8, 11), (14, 6), (15, 10)], [False, False, False, False], 24, False, [False, False, False, False], 6723, 'West', (11, 10))
Element 39: (0, (11, 10), ['', '', '', ''], [(8, 10), (14, 5), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 6732, 'North', (11, 11))
Element 40: (0, (11, 11), ['', '', '%', ''], [(8, 11), (13, 5), (15, 8)], [False, False, True, False], 20, False, [False, False, False, False], 6741, 'West', (10, 11))
Element 41: (0, (10, 11), ['G', '', '', ''], [(9, 11), (13, 6), (14, 8)], [False, False, False, False], 18, False, [False, False, False, False], 6750, 'South', (10, 10))
Element 42: (0, (10, 10), ['', '%', '', ''], [(9, 12), (12, 6), (14, 7)], [False, True, False, False], 16, False, [False, False, False, False], 6759, 'West', (9, 10))
Element 43: (0, (9, 10), ['', '', '', ''], [(10, 12), (12, 7), (14, 6)], [False, False, False, False], 14, False, [False, False, False, False], 6768, 'North', (9, 11))
Element 44: (0, (9, 11), ['', '', '', ''], [(10, 13), (12, 6), (14, 5)], [False, False, False, False], 12, False, [False, False, False, False], 6767, 'West', (8, 11))
Element 45: (0, (8, 11), ['', '', '%', ''], [(11, 13), (12, 5), (13, 5)], [False, False, True, False], 10, False, [False, False, False, False], 6776, 'South', (8, 10))
Element 46: (0, (8, 10), ['', '', '', ''], [(12, 13), (12, 6), (13, 6)], [False, False, False, False], 8, False, [False, False, False, False], 6775, 'South', (8, 9))
Element 47: (0, (8, 9), ['', '.', '', ''], [(12, 12), (12, 5), (13, 7)], [False, False, False, False], 6, False, [False, True, False, False], 6774, 'South', (8, 8))
Element 48: (0, (8, 8), ['%', '%', '', '.'], [(13, 12), (13, 5), (13, 8)], [True, True, False, False], 4, False, [False, False, False, True], 6783, 'East', (9, 8))
Element 49: (0, (9, 8), ['', 'F', '', '.'], [(14, 12), (12, 5), (13, 9)], [False, False, False, False], 2, False, [False, False, False, True], 6792, 'South', (9, 7))
Element 50: (0, (9, 7), ['%', '.', '', 'F'], [(15, 12), (13, 5), (13, 10)], [True, False, False, False], 0, False, [False, True, False, False], 7791, 'Stop', (9, 7))
Element 51: #0#
