Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(6, 3), (14, 11), (16, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 33: (0, (16, 7), ['', '', '', '%'], [(13, 6), (8, 11), (14, 1)], [False, False, False, True], 34, False, [False, False, False, False], 3838, 'South', (16, 6))
Element 34: (0, (16, 6), ['', '%', '', ''], [(13, 5), (7, 11), (13, 1)], [False, True, False, False], 32, False, [False, False, False, False], 4837, 'East', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(12, 5), (7, 10), (12, 1)], [False, False, True, False], 30, False, [False, False, False, False], 4846, 'East', (18, 6))
Element 36: (0, (18, 6), ['', '', '%', '%'], [(13, 5), (7, 9), (11, 1)], [False, False, True, True], 28, False, [False, False, False, False], 5855, 'South', (18, 5))
Element 37: (0, (18, 5), ['', '', '', '%'], [(14, 5), (6, 9), (11, 2)], [False, False, False, True], 26, False, [False, False, False, False], 6864, 'West', (17, 5))
Element 38: (0, (17, 5), ['%', '', '', ''], [(14, 6), (6, 10), (11, 3)], [True, False, False, False], 24, False, [False, False, False, False], 6883, 'East', (18, 5))
Element 39: (0, (18, 5), ['', '', '', '%'], [(13, 6), (6, 11), (10, 3)], [False, False, False, True], 22, False, [False, False, False, False], 6902, 'South', (18, 4))
Element 40: (0, (18, 4), ['', '%', '', '%'], [(14, 6), (5, 11), (10, 2)], [False, True, False, True], 20, False, [False, False, False, False], 6921, 'West', (17, 4))
Element 41: (0, (17, 4), ['', '', '', ''], [(14, 7), (5, 10), (10, 1)], [False, False, False, False], 18, False, [False, False, False, False], 6940, 'North', (17, 5))
Element 42: (0, (17, 5), ['%', '', '', ''], [(13, 7), (5, 9), (9, 1)], [True, False, False, False], 16, False, [False, False, False, False], 7949, 'South', (17, 4))
Element 43: (0, (17, 4), ['', '', '', ''], [(14, 7), (4, 9), (9, 2)], [False, False, False, False], 14, False, [False, False, False, False], 7968, 'South', (17, 3))
Element 44: (0, (17, 3), ['', '%', '', '%'], [(14, 8), (4, 10), (8, 2)], [False, True, False, True], 12, False, [False, False, False, False], 7987, 'West', (16, 3))
Element 45: (0, (16, 3), ['%', '', '', ''], [(13, 8), (3, 10), (7, 2)], [True, False, False, False], 10, False, [False, False, False, False], 8006, 'South', (16, 2))
Element 46: (0, (16, 2), ['', '%', '', '%'], [(13, 7), (3, 11), (6, 2)], [False, True, False, True], 8, False, [False, False, False, False], 8025, 'West', (15, 2))
Element 47: (0, (15, 2), ['', '%', '%', ''], [(13, 8), (3, 12), (5, 2)], [False, True, True, False], 6, False, [False, False, False, False], 8044, 'West', (14, 2))
Element 48: (0, (14, 2), ['%', '', '', ''], [(13, 9), (3, 13), (5, 3)], [True, False, False, False], 4, False, [False, False, False, False], 8063, 'North', (14, 3))
Element 49: (0, (14, 3), ['', '', '%', '%'], [(13, 10), (4, 13), (5, 4)], [False, False, True, True], 2, False, [False, False, False, False], 9072, 'West', (13, 3))
Element 50: (0, (13, 3), ['', '%', '%', ''], [(14, 10), (5, 13), (6, 4)], [False, True, True, False], 0, False, [False, False, False, False], 10081, 'Stop', (13, 3))
Element 51: #0#
