Element 1: (0, (7, 13), ['.', '%', '%', '%'], [(6, 7), (7, 2), (16, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (6, 13))
Element 31: (0, (11, 11), ['', '', '%', ''], [(10, 13), (18, 11), (15, 11)], [False, False, True, False], 38, False, [False, False, False, False], 8820, 'West', (10, 11))
Element 32: (0, (10, 11), ['.', '', 'G', ''], [(10, 12), (17, 11), (15, 10)], [False, False, False, False], 36, False, [True, False, False, False], 8819, 'West', (9, 11))
Element 33: (0, (9, 11), ['.', '', 'G', ''], [(9, 12), (17, 10), (15, 9)], [False, False, False, False], 34, False, [True, False, False, False], 8838, 'West', (8, 11))
Element 34: (0, (8, 11), ['F', '.', '%', 'G'], [(9, 11), (16, 10), (15, 8)], [False, False, True, False], 32, False, [False, True, False, False], 8847, 'West', (7, 11))
Element 35: (0, (7, 11), ['.', '.', '%', ''], [(10, 11), (16, 11), (14, 8)], [False, False, True, False], 30, False, [True, True, False, False], 9856, 'South', (7, 10))
Element 36: (0, (7, 10), ['', '', '', '.'], [(11, 11), (16, 12), (14, 7)], [False, False, False, False], 28, False, [False, False, False, True], 9875, 'East', (8, 10))
Element 37: (0, (8, 10), ['', '', '', ''], [(12, 11), (16, 13), (14, 6)], [False, False, False, False], 26, False, [False, False, False, False], 9894, 'West', (7, 10))
Element 38: (0, (7, 10), ['', '', '', ''], [(12, 10), (17, 13), (14, 5)], [False, False, False, False], 24, False, [False, False, False, False], 9903, 'North', (7, 11))
Element 39: (0, (7, 11), ['.', '', '%', ''], [(11, 10), (18, 13), (15, 5)], [False, False, True, False], 22, False, [True, False, False, False], 9912, 'West', (6, 11))
Element 40: (0, (6, 11), ['.', '', '%', ''], [(10, 10), (17, 13), (15, 4)], [False, False, True, False], 20, False, [True, False, False, False], 9931, 'West', (5, 11))
Element 41: (0, (5, 11), ['%', '', '%', ''], [(9, 10), (16, 13), (15, 5)], [True, False, True, False], 18, False, [False, False, False, False], 9940, 'East', (6, 11))
Element 42: (0, (6, 11), ['', '', '%', ''], [(9, 9), (16, 12), (15, 6)], [False, False, True, False], 16, False, [False, False, False, False], 9939, 'East', (7, 11))
Element 43: (0, (7, 11), ['', '', '%', ''], [(8, 9), (15, 12), (15, 7)], [False, False, True, False], 14, False, [False, False, False, False], 9938, 'East', (8, 11))
Element 44: (0, (8, 11), ['', '', '%', ''], [(8, 8), (15, 11), (15, 6)], [False, False, True, False], 12, False, [False, False, False, False], 9947, 'South', (8, 10))
Element 45: (0, (8, 10), ['', 'G', '', ''], [(8, 9), (15, 10), (15, 5)], [False, False, False, False], 10, False, [False, False, False, False], 9946, 'North', (8, 11))
Element 46: (0, (8, 11), ['', 'G', '%', ''], [(8, 10), (14, 10), (14, 5)], [False, False, True, False], 8, False, [False, False, False, False], 9945, 'East', (9, 11))
Element 47: (0, (9, 11), ['G', '', '', ''], [(8, 11), (14, 11), (13, 5)], [False, False, False, False], 6, False, [False, False, False, False], 9954, 'East', (10, 11))
Element 48: (0, (10, 11), ['', '', '', ''], [(7, 11), (14, 12), (13, 6)], [False, False, False, False], 4, False, [False, False, False, False], 9963, 'North', (10, 12))
Element 49: (0, (10, 12), ['', '', '', '%'], [(7, 10), (13, 12), (13, 7)], [False, False, False, True], 2, False, [False, False, False, False], 9972, 'West', (9, 12))
Element 50: (0, (9, 12), ['%', '', '%', ''], [(7, 9), (13, 11), (13, 8)], [True, False, True, False], 0, False, [False, False, False, False], 9981, 'Stop', (9, 12))
Element 51: #0#
