Element 1: (2, (10, 13), ['%', '.', '%', '.'], [(7, 4), (6, 7), (11, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (11, 13))
Element 22: (2, (17, 9), ['', '', '', 'G'], [(15, 9), (15, 5), (18, 9)], [False, False, False, False], 56, False, [False, False, False, False], 4668, 'North', (17, 10))
Element 23: (2, (17, 10), ['', '', '', 'G'], [(15, 8), (15, 6), (18, 10)], [False, False, False, False], 54, False, [False, False, False, False], 4687, 'West', (16, 10))
Element 24: (2, (16, 10), ['', '', '', ''], [(15, 7), (14, 6), (18, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4706, 'South', (16, 9))
Element 25: (2, (16, 9), ['', '', '', ''], [(14, 7), (14, 5), (17, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4725, 'South', (16, 8))
Element 26: (2, (16, 8), ['', '', '', ''], [(14, 8), (13, 5), (17, 10)], [False, False, False, False], 48, False, [False, False, False, False], 4744, 'East', (17, 8))
Element 27: (2, (17, 8), ['', '%', 'G', ''], [(13, 8), (13, 6), (17, 9)], [False, True, False, False], 46, False, [False, False, False, False], 4763, 'West', (16, 8))
Element 28: (2, (16, 8), ['', '', 'G', ''], [(13, 7), (12, 6), (16, 9)], [False, False, False, False], 44, False, [False, False, False, False], 4782, 'South', (16, 7))
Element 29: (2, (16, 7), ['', '', '', '%'], [(12, 7), (12, 5), (16, 10)], [False, False, False, True], 42, False, [False, False, False, False], 4801, 'South', (16, 6))
Element 30: (2, (16, 6), ['', '%', '', ''], [(12, 6), (13, 5), (16, 11)], [False, True, False, False], 40, False, [False, False, False, False], 4800, 'East', (17, 6))
Element 31: (2, (17, 6), ['', '', '%', ''], [(13, 6), (12, 5), (15, 11)], [False, False, True, False], 38, False, [False, False, False, False], 4809, 'East', (18, 6))
Element 32: (2, (18, 6), ['', '', '%', '%'], [(14, 6), (13, 5), (14, 11)], [False, False, True, True], 36, False, [False, False, False, False], 4818, 'South', (18, 5))
Element 33: (2, (18, 5), ['', '', '', '%'], [(15, 6), (12, 5), (13, 11)], [False, False, False, True], 34, False, [False, False, False, False], 4827, 'South', (18, 4))
Element 34: (2, (18, 4), ['', '%', '', '%'], [(16, 6), (13, 5), (12, 11)], [False, True, False, True], 32, False, [False, False, False, False], 4836, 'West', (17, 4))
Element 35: (2, (17, 4), ['', '', '', ''], [(17, 6), (14, 5), (12, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4845, 'North', (17, 5))
Element 36: (2, (17, 5), ['%', '', '', ''], [(18, 6), (14, 6), (11, 10)], [True, False, False, False], 28, False, [False, False, False, False], 4854, 'South', (17, 4))
Element 37: (2, (17, 4), ['', '', '', ''], [(18, 5), (13, 6), (11, 11)], [False, False, False, False], 26, False, [False, False, False, False], 4863, 'South', (17, 3))
Element 38: (2, (17, 3), ['', '%', '', '%'], [(18, 4), (14, 6), (10, 11)], [False, True, False, True], 24, False, [False, False, False, False], 4872, 'West', (16, 3))
Element 39: (2, (16, 3), ['%', '', '', ''], [(17, 4), (15, 6), (10, 12)], [True, False, False, False], 22, False, [False, False, False, False], 4881, 'North', (16, 4))
Element 40: (2, (16, 4), ['', '', '%', ''], [(17, 5), (16, 6), (9, 12)], [False, False, True, False], 20, False, [False, False, False, False], 4890, 'West', (15, 4))
Element 41: (2, (15, 4), ['%', '%', '', ''], [(17, 4), (17, 6), (9, 11)], [True, True, False, False], 18, False, [False, False, False, False], 4899, 'North', (15, 5))
Element 42: (2, (15, 5), ['', '', '', '%'], [(17, 3), (18, 6), (9, 10)], [False, False, False, True], 16, False, [False, False, False, False], 4908, 'North', (15, 6))
Element 43: (2, (15, 6), ['', '', '', ''], [(16, 3), (18, 5), (10, 10)], [False, False, False, False], 14, False, [False, False, False, False], 4917, 'North', (15, 7))
Element 44: (2, (15, 7), ['', '', '', ''], [(16, 4), (18, 4), (9, 10)], [False, False, False, False], 12, False, [False, False, False, False], 4916, 'North', (15, 8))
Element 45: (2, (15, 8), ['', '', '', ''], [(15, 4), (17, 4), (9, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4925, 'North', (15, 9))
Element 46: (2, (15, 9), ['%', '', '', ''], [(15, 5), (17, 5), (8, 9)], [True, False, False, False], 8, False, [False, False, False, False], 4934, 'North', (15, 10))
Element 47: (2, (15, 10), ['', '', '', ''], [(14, 5), (17, 4), (7, 9)], [False, False, False, False], 6, False, [False, False, False, False], 5933, 'North', (15, 11))
Element 48: (2, (15, 11), ['', '', '', ''], [(13, 5), (17, 3), (6, 9)], [False, False, False, False], 4, False, [False, False, False, False], 6932, 'West', (14, 11))
Element 49: (2, (14, 11), ['', '', '', ''], [(12, 5), (17, 4), (6, 10)], [False, False, False, False], 2, False, [False, False, False, False], 6941, 'South', (14, 10))
Element 50: (2, (14, 10), ['', '%', '', ''], [(12, 5), (17, 4), (7, 10)], [False, True, False, False], 0, False, [False, False, False, False], 6950, 'Stop', (14, 10))
Element 51: #0#
