Element 1: (0, (4, 4), ['%', '%', '.', '.'], [(3, 2), (15, 4), (17, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 4))
Element 39: (0, (13, 11), ['', '', '', ''], [(16, 11), (7, 10), (13, 7)], [False, False, False, False], 22, False, [False, False, False, False], 5902, 'West', (12, 11))
Element 40: (0, (12, 11), ['', '', '', ''], [(16, 12), (7, 9), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 6901, 'North', (12, 12))
Element 41: (0, (12, 12), ['%', '', '', ''], [(16, 13), (6, 9), (13, 7)], [True, False, False, False], 18, False, [False, False, False, False], 7900, 'North', (12, 13))
Element 42: (0, (12, 13), ['', '', '%', '%'], [(17, 13), (6, 10), (13, 8)], [False, False, True, True], 16, False, [False, False, False, False], 7909, 'West', (11, 13))
Element 43: (0, (11, 13), ['', '%', '%', ''], [(18, 13), (6, 11), (13, 9)], [False, True, True, False], 14, False, [False, False, False, False], 7918, 'West', (10, 13))
Element 44: (0, (10, 13), ['%', '', '%', ''], [(17, 13), (5, 11), (13, 10)], [True, False, True, False], 12, False, [False, False, False, False], 7927, 'South', (10, 12))
Element 45: (0, (10, 12), ['', '', '', '%'], [(16, 13), (5, 10), (14, 10)], [False, False, False, True], 10, False, [False, False, False, False], 7936, 'South', (10, 11))
Element 46: (0, (10, 11), ['', '', '', ''], [(16, 12), (5, 9), (15, 10)], [False, False, False, False], 8, False, [False, False, False, False], 7945, 'East', (11, 11))
Element 47: (0, (11, 11), ['', '', '%', ''], [(15, 12), (4, 9), (15, 11)], [False, False, True, False], 6, False, [False, False, False, False], 7954, 'South', (11, 10))
Element 48: (0, (11, 10), ['', '', '', ''], [(14, 12), (4, 10), (15, 12)], [False, False, False, False], 4, False, [False, False, False, False], 7963, 'East', (12, 10))
Element 49: (0, (12, 10), ['', '', '', ''], [(14, 11), (3, 10), (14, 12)], [False, False, False, False], 2, False, [False, False, False, False], 7972, 'West', (11, 10))
Element 50: (0, (11, 10), ['', '', '', ''], [(15, 11), (3, 11), (14, 11)], [False, False, False, False], 0, False, [False, False, False, False], 7981, 'Stop', (11, 10))
Element 51: #0#
