Element 1: (0, (1, 7), ['%', '.', '%', '.'], [(9, 4), (10, 12), (13, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 7))
Element 33: (0, (18, 10), ['', '', '', '%'], [(15, 12), (14, 8), (15, 8)], [False, False, False, True], 34, False, [False, False, False, False], 4708, 'North', (18, 11))
Element 34: (0, (18, 11), ['', '', '%', '%'], [(15, 11), (13, 8), (15, 9)], [False, False, True, True], 32, False, [False, False, False, False], 4717, 'West', (17, 11))
Element 35: (0, (17, 11), ['', '', '%', ''], [(14, 11), (13, 7), (16, 9)], [False, False, True, False], 30, False, [False, False, False, False], 4726, 'West', (16, 11))
Element 36: (0, (16, 11), ['', '', '', ''], [(14, 12), (13, 6), (15, 9)], [False, False, False, False], 28, False, [False, False, False, False], 4735, 'North', (16, 12))
Element 37: (0, (16, 12), ['', '', '', '%'], [(13, 12), (13, 5), (15, 10)], [False, False, False, True], 26, False, [False, False, False, False], 4744, 'North', (16, 13))
Element 38: (0, (16, 13), ['%', '', '%', ''], [(13, 11), (12, 5), (15, 11)], [True, False, True, False], 24, False, [False, False, False, False], 4753, 'East', (17, 13))
Element 39: (0, (17, 13), ['', '%', '%', ''], [(12, 11), (12, 6), (14, 11)], [False, True, True, False], 22, False, [False, False, False, False], 4762, 'East', (18, 13))
Element 40: (0, (18, 13), ['', '%', '%', '%'], [(11, 11), (12, 7), (14, 10)], [False, True, True, True], 20, False, [False, False, False, False], 4781, 'West', (17, 13))
Element 41: (0, (17, 13), ['', '%', '%', ''], [(10, 11), (12, 6), (13, 10)], [False, True, True, False], 18, False, [False, False, False, False], 4790, 'West', (16, 13))
Element 42: (0, (16, 13), ['%', '', '%', ''], [(10, 10), (12, 5), (13, 11)], [True, False, True, False], 16, False, [False, False, False, False], 4799, 'South', (16, 12))
Element 43: (0, (16, 12), ['', '', '', '%'], [(9, 10), (13, 5), (12, 11)], [False, False, False, True], 14, False, [False, False, False, False], 4808, 'West', (15, 12))
Element 44: (0, (15, 12), ['', '', '%', ''], [(9, 11), (13, 6), (12, 12)], [False, False, True, False], 12, False, [False, False, False, False], 4817, 'South', (15, 11))
Element 45: (0, (15, 11), ['', '', '', ''], [(9, 12), (12, 6), (12, 13)], [False, False, False, False], 10, False, [False, False, False, False], 4826, 'West', (14, 11))
Element 46: (0, (14, 11), ['', '', '', ''], [(10, 12), (13, 6), (11, 13)], [False, False, False, False], 8, False, [False, False, False, False], 4825, 'North', (14, 12))
Element 47: (0, (14, 12), ['', '', '%', ''], [(10, 13), (13, 7), (12, 13)], [False, False, True, False], 6, False, [False, False, False, False], 4824, 'West', (13, 12))
Element 48: (0, (13, 12), ['G', '', '%', ''], [(11, 13), (12, 7), (12, 12)], [False, False, True, False], 4, False, [False, False, False, False], 4823, 'South', (13, 11))
Element 49: (0, (13, 11), ['G', '', '', ''], [(12, 13), (13, 7), (12, 11)], [False, False, False, False], 2, False, [False, False, False, False], 4822, 'North', (13, 12))
Element 50: (0, (13, 12), ['G', '', '%', ''], [(12, 12), (13, 8), (12, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4821, 'Stop', (13, 12))
Element 51: #0#
