Element 1: (0, (10, 4), ['.', '.', '.', '%'], [(5, 10), (14, 5), (15, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 5))
Element 28: (0, (12, 13), ['.', '', '%', '%'], [(15, 11), (15, 9), (9, 1)], [False, False, True, True], 44, False, [True, False, False, False], 6713, 'West', (11, 13))
Element 29: (0, (11, 13), ['.', '%', '%', ''], [(14, 11), (15, 8), (9, 2)], [False, True, True, False], 42, False, [True, False, False, False], 6732, 'West', (10, 13))
Element 30: (0, (10, 13), ['%', '.', '%', ''], [(14, 12), (15, 7), (8, 2)], [True, False, True, False], 40, False, [False, True, False, False], 6761, 'South', (10, 12))
Element 31: (0, (10, 12), ['.', '.', '', '%'], [(13, 12), (14, 7), (7, 2)], [False, False, False, True], 38, False, [True, True, False, False], 6790, 'South', (10, 11))
Element 32: (0, (10, 11), ['.', '', '', '.'], [(13, 11), (14, 6), (7, 3)], [False, False, False, False], 36, False, [True, False, False, True], 6819, 'East', (11, 11))
Element 33: (0, (11, 11), ['', '', '%', 'G'], [(12, 11), (13, 6), (7, 4)], [False, False, True, False], 34, False, [False, False, False, False], 6858, 'South', (11, 10))
Element 34: (0, (11, 10), ['', '', '', ''], [(12, 12), (13, 7), (8, 4)], [False, False, False, False], 32, False, [False, False, False, False], 6877, 'East', (12, 10))
Element 35: (0, (12, 10), ['', '', '', ''], [(12, 13), (12, 7), (9, 4)], [False, False, False, False], 30, False, [False, False, False, False], 6896, 'East', (13, 10))
Element 36: (0, (13, 10), ['', '', '', ''], [(11, 13), (12, 6), (9, 5)], [False, False, False, False], 28, False, [False, False, False, False], 6915, 'East', (14, 10))
Element 37: (0, (14, 10), ['', '%', '', ''], [(10, 13), (12, 5), (9, 6)], [False, True, False, False], 26, False, [False, False, False, False], 6934, 'West', (13, 10))
Element 38: (0, (13, 10), ['', '', '', ''], [(10, 12), (13, 5), (10, 6)], [False, False, False, False], 24, False, [False, False, False, False], 6943, 'West', (12, 10))
Element 39: (0, (12, 10), ['', '', '', ''], [(9, 12), (12, 5), (10, 7)], [False, False, False, False], 22, False, [False, False, False, False], 6952, 'North', (12, 11))
Element 40: (0, (12, 11), ['', '', '', ''], [(9, 11), (12, 6), (10, 8)], [False, False, False, False], 20, False, [False, False, False, False], 6961, 'South', (12, 10))
Element 41: (0, (12, 10), ['', '', '', ''], [(8, 11), (12, 7), (11, 8)], [False, False, False, False], 18, False, [False, False, False, False], 6970, 'West', (11, 10))
Element 42: (0, (11, 10), ['', 'G', '', ''], [(7, 11), (13, 7), (11, 9)], [False, False, False, False], 16, False, [False, False, False, False], 7969, 'West', (10, 10))
Element 43: (0, (10, 10), ['', '%', '', ''], [(7, 10), (13, 8), (12, 9)], [False, True, False, False], 14, False, [False, False, False, False], 7978, 'West', (9, 10))
Element 44: (0, (9, 10), ['G', '', '', ''], [(8, 10), (14, 8), (13, 9)], [False, False, False, False], 12, False, [False, False, False, False], 7987, 'North', (9, 11))
Element 45: (0, (9, 11), ['', '', '', ''], [(7, 10), (13, 8), (13, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7986, 'North', (9, 12))
Element 46: (0, (9, 12), ['%', '', '%', ''], [(7, 11), (13, 9), (14, 10)], [True, False, True, False], 8, False, [False, False, False, False], 7985, 'South', (9, 11))
Element 47: (0, (9, 11), ['', '', '', ''], [(6, 11), (13, 10), (15, 10)], [False, False, False, False], 6, False, [False, False, False, False], 7994, 'West', (8, 11))
Element 48: (0, (8, 11), ['', '', '%', ''], [(5, 11), (14, 10), (16, 10)], [False, False, True, False], 4, False, [False, False, False, False], 8003, 'South', (8, 10))
Element 49: (0, (8, 10), ['', '', '', ''], [(6, 11), (14, 11), (17, 10)], [False, False, False, False], 2, False, [False, False, False, False], 8002, 'South', (8, 9))
Element 50: (0, (8, 9), ['', '.', '', ''], [(7, 11), (14, 12), (18, 10)], [False, False, False, False], 0, False, [False, True, False, False], 8001, 'Stop', (8, 9))
Element 51: #0#
