Element 1: (3, (12, 7), ['%', '.', '%', '.'], [(18, 5), (12, 10), (13, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 7))
Element 39: (3, (18, 9), ['G', '', '', '%'], [(5, 6), (5, 11), (17, 9)], [False, False, False, True], 22, False, [False, False, False, False], 6911, 'North', (18, 10))
Element 40: (3, (18, 10), ['', '', '', '%'], [(5, 5), (5, 10), (16, 9)], [False, False, False, True], 20, False, [False, False, False, False], 6930, 'West', (17, 10))
Element 41: (3, (17, 10), ['G', '', '', ''], [(5, 4), (5, 9), (16, 10)], [False, False, False, False], 18, False, [False, False, False, False], 6949, 'North', (17, 11))
Element 42: (3, (17, 11), ['G', '', '%', ''], [(6, 4), (4, 9), (16, 11)], [False, False, True, False], 16, False, [False, False, False, False], 6968, 'South', (17, 10))
Element 43: (3, (17, 10), ['', '', '', ''], [(6, 3), (4, 10), (16, 12)], [False, False, False, False], 14, False, [False, False, False, False], 6987, 'West', (16, 10))
Element 44: (3, (16, 10), ['', '', '', ''], [(7, 3), (3, 10), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 7006, 'West', (15, 10))
Element 45: (3, (15, 10), ['', '', '', ''], [(7, 2), (3, 11), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 7025, 'West', (14, 10))
Element 46: (3, (14, 10), ['', '%', '', ''], [(8, 2), (3, 12), (18, 13)], [False, True, False, False], 8, False, [False, False, False, False], 7044, 'West', (13, 10))
Element 47: (3, (13, 10), ['', '', '', ''], [(9, 2), (3, 13), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 7063, 'West', (12, 10))
Element 48: (3, (12, 10), ['', '', '', ''], [(9, 1), (4, 13), (16, 13)], [False, False, False, False], 4, False, [False, False, False, False], 9062, 'West', (11, 10))
Element 49: (3, (11, 10), ['', '', '', ''], [(10, 1), (5, 13), (16, 12)], [False, False, False, False], 2, False, [False, False, False, False], 10071, 'East', (12, 10))
Element 50: (3, (12, 10), ['', '', '', ''], [(10, 1), (5, 13), (16, 12)], [False, False, False, False], 0, False, [False, False, False, False], 10070, 'Stop', (12, 10))
Element 51: #0#
