Element 1: (2, (15, 4), ['%', '%', '.', '.'], [(11, 3), (13, 10), (15, 7)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 4))
Element 27: (2, (16, 9), ['', '', '', ''], [(17, 11), (10, 11), (18, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'North', (16, 10))
Element 28: (2, (16, 10), ['', '', 'G', 'G'], [(16, 11), (11, 11), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'West', (15, 10))
Element 29: (2, (15, 10), ['', '', '', 'G'], [(16, 12), (11, 10), (16, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'North', (15, 11))
Element 30: (2, (15, 11), ['', 'G', '', ''], [(16, 13), (11, 9), (15, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1660, 'East', (16, 11))
Element 31: (2, (16, 11), ['', '', '', ''], [(17, 13), (11, 8), (14, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'East', (17, 11))
Element 32: (2, (17, 11), ['', '', '%', ''], [(18, 13), (10, 8), (13, 10)], [False, False, True, False], 36, False, [False, False, False, False], 1678, 'East', (18, 11))
Element 33: (2, (18, 11), ['', '', '%', '%'], [(17, 13), (10, 7), (14, 10)], [False, False, True, True], 34, False, [False, False, False, False], 2677, 'South', (18, 10))
Element 34: (2, (18, 10), ['', '', '', '%'], [(16, 13), (9, 7), (15, 10)], [False, False, False, True], 32, False, [False, False, False, False], 3676, 'West', (17, 10))
Element 35: (2, (17, 10), ['G', '', '', ''], [(16, 12), (9, 8), (16, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3685, 'East', (18, 10))
Element 36: (2, (18, 10), ['G', '', '', '%'], [(15, 12), (9, 9), (17, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3694, 'North', (18, 11))
Element 37: (2, (18, 11), ['', 'G', '%', '%'], [(15, 11), (9, 10), (18, 10)], [False, False, True, True], 26, False, [False, False, False, False], 3703, 'West', (17, 11))
Element 38: (2, (17, 11), ['', '', '%', 'G'], [(15, 10), (10, 10), (18, 11)], [False, False, True, False], 24, False, [False, False, False, False], 3712, 'South', (17, 10))
Element 39: (2, (17, 10), ['G', '', 'G', ''], [(16, 10), (9, 10), (17, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3711, 'South', (17, 9))
Element 40: (2, (17, 9), ['G', '', 'G', ''], [(16, 9), (9, 11), (17, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3720, 'North', (17, 10))
Element 41: (2, (17, 10), ['', 'G', 'G', ''], [(17, 9), (9, 12), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3729, 'North', (17, 11))
Element 42: (2, (17, 11), ['G', '', '%', ''], [(16, 9), (9, 11), (16, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3728, 'South', (17, 10))
Element 43: (2, (17, 10), ['', '', '', ''], [(15, 9), (8, 11), (16, 12)], [False, False, False, False], 14, False, [False, False, False, False], 3737, 'North', (17, 11))
Element 44: (2, (17, 11), ['', '', '%', ''], [(15, 8), (7, 11), (16, 13)], [False, False, True, False], 12, False, [False, False, False, False], 4736, 'Stop', (17, 11))
Element 45: (2, (17, 11), ['', '', '%', ''], [(15, 7), (7, 10), (17, 13)], [False, False, True, False], 10, False, [False, False, False, False], 4745, 'West', (16, 11))
Element 46: (2, (16, 11), ['', '', '', ''], [(15, 6), (7, 9), (18, 13)], [False, False, False, False], 8, False, [False, False, False, False], 5744, 'West', (15, 11))
Element 47: (2, (15, 11), ['', '', '', ''], [(15, 5), (6, 9), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 6743, 'Stop', (15, 11))
Element 48: (2, (15, 11), ['', '', '', ''], [(15, 4), (6, 10), (16, 13)], [False, False, False, False], 4, False, [False, False, False, False], 6752, 'South', (15, 10))
Element 49: (2, (15, 10), ['', '', '', ''], [(16, 4), (6, 11), (16, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6761, 'South', (15, 9))
Element 50: (2, (15, 9), ['%', '', '', ''], [(16, 4), (6, 11), (15, 12)], [True, False, False, False], 0, False, [False, False, False, False], 6760, 'Stop', (15, 9))
Element 51: #0#
