Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(15, 8), (13, 10), (13, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 42: (3, (15, 9), ['%', '', '', ''], [(5, 11), (15, 7), (12, 10)], [True, False, False, False], 16, False, [False, False, False, False], 6858, 'North', (15, 10))
Element 43: (3, (15, 10), ['', '', '', ''], [(5, 10), (14, 7), (13, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6867, 'North', (15, 11))
Element 44: (3, (15, 11), ['', '', '', ''], [(5, 9), (14, 8), (14, 10)], [False, False, False, False], 12, False, [False, False, False, False], 6876, 'North', (15, 12))
Element 45: (3, (15, 12), ['', '', '%', ''], [(4, 9), (13, 8), (15, 10)], [False, False, True, False], 10, False, [False, False, False, False], 6885, 'West', (14, 12))
Element 46: (3, (14, 12), ['', '', '%', ''], [(4, 10), (13, 9), (16, 10)], [False, False, True, False], 8, False, [False, False, False, False], 6894, 'South', (14, 11))
Element 47: (3, (14, 11), ['', '', '', ''], [(3, 10), (12, 9), (17, 10)], [False, False, False, False], 6, False, [False, False, False, False], 6903, 'South', (14, 10))
Element 48: (3, (14, 10), ['', '%', '', ''], [(3, 11), (11, 9), (18, 10)], [False, True, False, False], 4, False, [False, False, False, False], 6912, 'West', (13, 10))
Element 49: (3, (13, 10), ['', '', '', ''], [(3, 12), (11, 10), (18, 11)], [False, False, False, False], 2, False, [False, False, False, False], 6921, 'North', (13, 11))
Element 50: (3, (13, 11), ['', '', '', ''], [(3, 12), (11, 10), (18, 11)], [False, False, False, False], 0, False, [False, False, False, False], 6920, 'Stop', (13, 11))
Element 51: #0#
