Element 1: (2, (4, 9), ['%', '%', '.', '.'], [(13, 1), (3, 11), (17, 8)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 9))
Element 13: (2, (15, 10), ['', '.', '.', ''], [(17, 5), (2, 12), (16, 13)], [False, False, False, False], 74, False, [False, True, True, False], 4407, 'North', (15, 11))
Element 14: (2, (15, 11), ['.', '', '.', ''], [(17, 6), (1, 12), (17, 13)], [False, False, False, False], 72, False, [True, False, True, False], 4436, 'North', (15, 12))
Element 15: (2, (15, 12), ['.', '', '%', ''], [(16, 6), (1, 11), (18, 13)], [False, False, True, False], 70, False, [True, False, False, False], 4475, 'West', (14, 12))
Element 16: (2, (14, 12), ['.', '.', '%', ''], [(16, 7), (1, 10), (17, 13)], [False, False, True, False], 68, False, [True, True, False, False], 4504, 'South', (14, 11))
Element 17: (2, (14, 11), ['.', '', '', ''], [(16, 8), (2, 10), (16, 13)], [False, False, False, False], 66, False, [True, False, False, False], 4533, 'West', (13, 11))
Element 18: (2, (13, 11), ['.', '', '.', ''], [(15, 8), (3, 10), (16, 12)], [False, False, False, False], 64, False, [True, False, True, False], 4562, 'North', (13, 12))
Element 19: (2, (13, 12), ['.', '', '%', ''], [(15, 9), (4, 10), (15, 12)], [False, False, True, False], 62, False, [True, False, False, False], 4591, 'West', (12, 12))
Element 20: (2, (12, 12), ['%', '.', 'F', ''], [(16, 9), (5, 10), (15, 11)], [True, False, False, False], 60, False, [False, True, False, False], 4610, 'North', (12, 13))
Element 21: (2, (12, 13), ['.', '', '%', '%'], [(17, 9), (6, 10), (15, 10)], [False, False, True, True], 58, False, [True, False, False, False], 5619, 'West', (11, 13))
Element 22: (2, (11, 13), ['.', '%', '%', ''], [(18, 9), (7, 10), (15, 9)], [False, True, True, False], 56, False, [True, False, False, False], 5638, 'West', (10, 13))
Element 23: (2, (10, 13), ['%', '.', '%', ''], [(18, 10), (7, 11), (15, 8)], [True, False, True, False], 54, False, [False, True, False, False], 6647, 'South', (10, 12))
Element 24: (2, (10, 12), ['.', '.', '', '%'], [(18, 11), (8, 11), (15, 7)], [False, False, False, True], 52, False, [True, True, False, False], 6676, 'South', (10, 11))
Element 25: (2, (10, 11), ['G', '', '', '.'], [(17, 11), (9, 11), (15, 6)], [False, False, False, False], 50, False, [False, False, False, True], 6705, 'East', (11, 11))
Element 26: (2, (11, 11), ['', '', '%', '.'], [(17, 10), (9, 12), (15, 5)], [False, False, True, False], 48, False, [False, False, False, True], 6734, 'East', (12, 11))
Element 27: (2, (12, 11), ['', '', '', ''], [(16, 10), (10, 12), (15, 4)], [False, False, False, False], 46, False, [False, False, False, False], 6753, 'West', (11, 11))
Element 28: (2, (11, 11), ['', '', '%', ''], [(16, 11), (10, 13), (16, 4)], [False, False, True, False], 44, False, [False, False, False, False], 6762, 'West', (10, 11))
Element 29: (2, (10, 11), ['', '', '', ''], [(16, 12), (11, 13), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 6761, 'North', (10, 12))
Element 30: (2, (10, 12), ['', '', '', '%'], [(16, 13), (12, 13), (18, 4)], [False, False, False, True], 40, False, [False, False, False, False], 6760, 'West', (9, 12))
Element 31: (2, (9, 12), ['%', '', '%', ''], [(17, 13), (12, 12), (18, 5)], [True, False, True, False], 38, False, [False, False, False, False], 6759, 'South', (9, 11))
Element 32: (2, (9, 11), ['', '', '', ''], [(18, 13), (13, 12), (18, 6)], [False, False, False, False], 36, False, [False, False, False, False], 6758, 'West', (8, 11))
Element 33: (2, (8, 11), ['', '.', '%', ''], [(17, 13), (14, 12), (17, 6)], [False, False, True, False], 34, False, [False, True, False, False], 6757, 'South', (8, 10))
Element 34: (2, (8, 10), ['', '', '', ''], [(16, 13), (15, 12), (17, 5)], [False, False, False, False], 32, False, [False, False, False, False], 6766, 'West', (7, 10))
Element 35: (2, (7, 10), ['', '', '', ''], [(16, 12), (15, 11), (17, 6)], [False, False, False, False], 30, False, [False, False, False, False], 6765, 'North', (7, 11))
Element 36: (2, (7, 11), ['.', '', '%', ''], [(15, 12), (16, 11), (16, 6)], [False, False, True, False], 28, False, [True, False, False, False], 6764, 'West', (6, 11))
Element 37: (2, (6, 11), ['.', '', '%', ''], [(15, 11), (17, 11), (16, 7)], [False, False, True, False], 26, False, [True, False, False, False], 6773, 'West', (5, 11))
Element 38: (2, (5, 11), ['%', '', '%', ''], [(15, 10), (18, 11), (16, 8)], [True, False, True, False], 24, False, [False, False, False, False], 6782, 'South', (5, 10))
Element 39: (2, (5, 10), ['', '', '', ''], [(14, 10), (18, 10), (16, 7)], [False, False, False, False], 22, False, [False, False, False, False], 6781, 'East', (6, 10))
Element 40: (2, (6, 10), ['', '', '', ''], [(14, 11), (18, 9), (16, 6)], [False, False, False, False], 20, False, [False, False, False, False], 6780, 'West', (5, 10))
Element 41: (2, (5, 10), ['', '', '', ''], [(14, 12), (18, 8), (17, 6)], [False, False, False, False], 18, False, [False, False, False, False], 6779, 'West', (4, 10))
Element 42: (2, (4, 10), ['', '', '%', ''], [(13, 12), (17, 8), (18, 6)], [False, False, True, False], 16, False, [False, False, False, False], 6778, 'West', (3, 10))
Element 43: (2, (3, 10), ['', '%', '', ''], [(13, 11), (17, 9), (18, 5)], [False, True, False, False], 14, False, [False, False, False, False], 6777, 'North', (3, 11))
Element 44: (2, (3, 11), ['', '', '', '%'], [(13, 10), (17, 10), (17, 5)], [False, False, False, True], 12, False, [False, False, False, False], 6776, 'North', (3, 12))
Element 45: (2, (3, 12), ['', '', '', '%'], [(13, 9), (16, 10), (18, 5)], [False, False, False, True], 10, False, [False, False, False, False], 6785, 'North', (3, 13))
Element 46: (2, (3, 13), ['', '', '%', ''], [(13, 8), (16, 9), (18, 4)], [False, False, True, False], 8, False, [False, False, False, False], 6794, 'East', (4, 13))
Element 47: (2, (4, 13), ['', '%', '%', ''], [(14, 8), (16, 8), (17, 4)], [False, True, True, False], 6, False, [False, False, False, False], 6803, 'East', (5, 13))
Element 48: (2, (5, 13), ['', '%', '%', ''], [(14, 7), (16, 7), (17, 5)], [False, True, True, False], 4, False, [False, False, False, False], 6812, 'East', (6, 13))
Element 49: (2, (6, 13), ['', '%', '%', ''], [(14, 6), (16, 6), (17, 4)], [False, True, True, False], 2, False, [False, False, False, False], 6821, 'East', (7, 13))
Element 50: (2, (7, 13), ['', '%', '%', '%'], [(14, 6), (16, 6), (17, 3)], [False, True, True, True], 0, False, [False, False, False, False], 6820, 'Stop', (7, 13))
Element 51: #0#
