Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(10, 5), (11, 11), (17, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 15: (3, (9, 11), ['.', '', '', ''], [(16, 7), (10, 12), (15, 10)], [False, False, False, False], 70, False, [True, False, False, False], 3475, 'West', (8, 11))
Element 16: (3, (8, 11), ['F', '.', '%', ''], [(16, 6), (10, 13), (15, 9)], [False, False, True, False], 68, False, [False, True, False, False], 3494, 'West', (7, 11))
Element 17: (3, (7, 11), ['.', '.', '%', ''], [(17, 6), (11, 13), (16, 9)], [False, False, True, False], 66, False, [True, True, False, False], 4503, 'South', (7, 10))
Element 18: (3, (7, 10), ['.', 'F', '', '.'], [(18, 6), (12, 13), (17, 9)], [False, False, False, False], 64, False, [True, False, False, True], 4522, 'South', (7, 9))
Element 19: (3, (7, 9), ['F', '%', '', '.'], [(18, 5), (12, 12), (18, 9)], [False, True, False, False], 62, False, [False, False, False, True], 5531, 'West', (6, 9))
Element 20: (3, (6, 9), ['.', '%', '.', ''], [(18, 4), (13, 12), (18, 8)], [False, True, False, False], 60, False, [True, False, True, False], 6540, 'North', (6, 10))
Element 21: (3, (6, 10), ['.', '', '.', ''], [(17, 4), (14, 12), (17, 8)], [False, False, False, False], 58, False, [True, False, True, False], 6559, 'North', (6, 11))
Element 22: (3, (6, 11), ['.', '', '%', ''], [(17, 5), (15, 12), (16, 8)], [False, False, True, False], 56, False, [True, False, False, False], 6578, 'West', (5, 11))
Element 23: (3, (5, 11), ['%', '.', '%', ''], [(17, 4), (15, 11), (16, 7)], [True, False, True, False], 54, False, [False, True, False, False], 6587, 'South', (5, 10))
Element 24: (3, (5, 10), ['.', '.', '', ''], [(17, 3), (15, 10), (16, 6)], [False, False, False, False], 52, False, [True, True, False, False], 6606, 'South', (5, 9))
Element 25: (3, (5, 9), ['.', '%', '', ''], [(16, 3), (16, 10), (15, 6)], [False, True, False, False], 50, False, [True, False, False, False], 6635, 'West', (4, 9))
Element 26: (3, (4, 9), ['%', '%', '.', ''], [(16, 4), (17, 10), (15, 5)], [True, True, False, False], 48, False, [False, False, True, False], 6664, 'North', (4, 10))
Element 27: (3, (4, 10), ['.', '', '%', ''], [(15, 4), (18, 10), (14, 5)], [False, False, True, False], 46, False, [True, False, False, False], 6693, 'West', (3, 10))
Element 28: (3, (3, 10), ['.', '%', '.', ''], [(15, 5), (18, 11), (14, 6)], [False, True, False, False], 44, False, [True, False, True, False], 6712, 'North', (3, 11))
Element 29: (3, (3, 11), ['.', '', '.', '%'], [(15, 6), (17, 11), (14, 7)], [False, False, False, True], 42, False, [True, False, True, False], 6731, 'North', (3, 12))
Element 30: (3, (3, 12), ['.', '', '.', '%'], [(14, 6), (16, 11), (13, 7)], [False, False, False, True], 40, False, [True, False, True, False], 6750, 'North', (3, 13))
Element 31: (3, (3, 13), ['.', '', '%', 'F'], [(13, 6), (16, 12), (12, 7)], [False, False, True, False], 38, False, [True, False, False, False], 6779, 'East', (4, 13))
Element 32: (3, (4, 13), ['', '%', '%', 'F'], [(13, 5), (16, 13), (12, 6)], [False, True, True, False], 36, False, [False, False, False, False], 7798, 'East', (5, 13))
Element 33: (3, (5, 13), ['', '%', '%', '.'], [(12, 5), (17, 13), (13, 6)], [False, True, True, False], 34, False, [False, False, False, True], 8807, 'East', (6, 13))
Element 34: (3, (6, 13), ['', '%', '%', '.'], [(12, 6), (18, 13), (13, 5)], [False, True, True, False], 32, False, [False, False, False, True], 8816, 'East', (7, 13))
Element 35: (3, (7, 13), ['', '%', '%', '%'], [(12, 7), (17, 13), (12, 5)], [False, True, True, True], 30, False, [False, False, False, False], 8825, 'West', (6, 13))
Element 36: (3, (6, 13), ['', '%', '%', ''], [(13, 7), (16, 13), (13, 5)], [False, True, True, False], 28, False, [False, False, False, False], 8824, 'West', (5, 13))
Element 37: (3, (5, 13), ['', '%', '%', ''], [(14, 7), (16, 12), (13, 6)], [False, True, True, False], 26, False, [False, False, False, False], 8823, 'West', (4, 13))
Element 38: (3, (4, 13), ['', '%', '%', ''], [(13, 7), (16, 11), (12, 6)], [False, True, True, False], 24, False, [False, False, False, False], 8822, 'West', (3, 13))
Element 39: (3, (3, 13), ['.', '', '%', ''], [(12, 7), (17, 11), (12, 5)], [False, False, True, False], 22, False, [True, False, False, False], 8821, 'West', (2, 13))
Element 40: (3, (2, 13), ['%', '.', '%', ''], [(12, 6), (18, 11), (12, 6)], [True, False, True, False], 20, False, [False, True, False, False], 8830, 'South', (2, 12))
Element 41: (3, (2, 12), ['.', '.', '', ''], [(12, 5), (18, 10), (12, 7)], [False, False, False, False], 18, False, [True, True, False, False], 8839, 'South', (2, 11))
Element 42: (3, (2, 11), ['.', '.', '', ''], [(13, 5), (18, 9), (13, 7)], [False, False, False, False], 16, False, [True, True, False, False], 8848, 'South', (2, 10))
Element 43: (3, (2, 10), ['.', '%', '', ''], [(14, 5), (18, 8), (14, 7)], [False, True, False, False], 14, False, [True, False, False, False], 8857, 'West', (1, 10))
Element 44: (3, (1, 10), ['%', '%', '.', ''], [(13, 5), (17, 8), (15, 7)], [True, True, False, False], 12, False, [False, False, True, False], 8866, 'North', (1, 11))
Element 45: (3, (1, 11), ['%', '', '.', ''], [(13, 6), (17, 9), (15, 8)], [True, False, False, False], 10, False, [False, False, True, False], 8875, 'North', (1, 12))
Element 46: (3, (1, 12), ['%', '', '%', ''], [(12, 6), (16, 9), (14, 8)], [True, False, True, False], 8, False, [False, False, False, False], 8884, 'South', (1, 11))
Element 47: (3, (1, 11), ['%', '', '', ''], [(13, 6), (16, 8), (13, 8)], [True, False, False, False], 6, False, [False, False, False, False], 8883, 'South', (1, 10))
Element 48: (3, (1, 10), ['%', '%', '', ''], [(13, 7), (16, 7), (13, 9)], [True, True, False, False], 4, False, [False, False, False, False], 8882, 'East', (2, 10))
Element 49: (3, (2, 10), ['', '%', '', ''], [(13, 6), (16, 6), (13, 10)], [False, True, False, False], 2, False, [False, False, False, False], 8881, 'North', (2, 11))
Element 50: (3, (2, 11), ['', '', '', ''], [(13, 6), (16, 6), (13, 10)], [False, False, False, False], 0, False, [False, False, False, False], 8880, 'Stop', (2, 11))
Element 51: #0#
