Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(9, 10), (11, 10), (15, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 4))
Element 19: (3, (15, 5), ['.', '.', '', '%'], [(16, 9), (17, 6), (17, 8)], [False, False, False, True], 62, False, [True, True, False, False], 411, 'South', (15, 4))
Element 20: (3, (15, 4), ['%', '%', '', '.'], [(16, 8), (18, 6), (17, 9)], [True, True, False, False], 60, False, [False, False, False, True], 420, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '.', '%', ''], [(16, 7), (18, 5), (17, 10)], [False, False, True, False], 58, False, [False, True, False, False], 429, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '.', '', ''], [(16, 6), (18, 4), (16, 10)], [True, False, False, False], 56, False, [False, True, False, False], 438, 'South', (16, 2))
Element 23: (3, (16, 2), ['.', '%', '', '%'], [(17, 6), (17, 4), (16, 9)], [False, True, False, True], 54, False, [True, False, False, False], 447, 'West', (15, 2))
Element 24: (3, (15, 2), ['.', '%', '%', ''], [(18, 6), (17, 5), (16, 8)], [False, True, True, False], 52, False, [True, False, False, False], 456, 'West', (14, 2))
Element 25: (3, (14, 2), ['%', '.', '.', ''], [(18, 5), (17, 4), (16, 7)], [True, False, False, False], 50, False, [False, True, True, False], 465, 'North', (14, 3))
Element 26: (3, (14, 3), ['.', '', '%', '%'], [(18, 4), (17, 3), (16, 6)], [False, False, True, True], 48, False, [True, False, False, False], 474, 'West', (13, 3))
Element 27: (3, (13, 3), ['.', '%', '%', ''], [(17, 4), (16, 3), (17, 6)], [False, True, True, False], 46, False, [True, False, False, False], 483, 'West', (12, 3))
Element 28: (3, (12, 3), ['.', '.', '%', ''], [(17, 5), (16, 4), (18, 6)], [False, False, True, False], 44, False, [True, True, False, False], 492, 'South', (12, 2))
Element 29: (3, (12, 2), ['.', '.', '', '%'], [(17, 4), (15, 4), (18, 5)], [False, False, False, True], 42, False, [True, True, False, False], 501, 'South', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '', '.'], [(17, 3), (15, 5), (18, 4)], [False, True, False, False], 40, False, [True, False, False, True], 510, 'East', (13, 1))
Element 31: (3, (13, 1), ['', '%', '%', '.'], [(16, 3), (14, 5), (17, 4)], [False, True, True, False], 38, False, [False, False, False, True], 529, 'East', (14, 1))
Element 32: (3, (14, 1), ['', '%', '', '%'], [(16, 4), (14, 6), (17, 5)], [False, True, False, True], 36, False, [False, False, False, False], 548, 'West', (13, 1))
Element 33: (3, (13, 1), ['', '%', '%', ''], [(15, 4), (14, 7), (17, 4)], [False, True, True, False], 34, False, [False, False, False, False], 557, 'West', (12, 1))
Element 34: (3, (12, 1), ['.', '%', '', ''], [(15, 5), (14, 8), (17, 3)], [False, True, False, False], 32, False, [True, False, False, False], 566, 'West', (11, 1))
Element 35: (3, (11, 1), ['.', '%', '.', ''], [(15, 6), (13, 8), (16, 3)], [False, True, False, False], 30, False, [True, False, True, False], 585, 'North', (11, 2))
Element 36: (3, (11, 2), ['.', '', '.', ''], [(15, 7), (13, 9), (16, 4)], [False, False, False, False], 28, False, [True, False, True, False], 604, 'North', (11, 3))
Element 37: (3, (11, 3), ['.', '', '%', ''], [(15, 8), (12, 9), (15, 4)], [False, False, True, False], 26, False, [True, False, False, False], 623, 'West', (10, 3))
Element 38: (3, (10, 3), ['%', '.', '.', ''], [(15, 9), (11, 9), (15, 5)], [True, False, False, False], 24, False, [False, True, True, False], 642, 'North', (10, 4))
Element 39: (3, (10, 4), ['.', '', '.', '%'], [(15, 10), (11, 8), (15, 6)], [False, False, False, True], 22, False, [True, False, True, False], 661, 'North', (10, 5))
Element 40: (3, (10, 5), ['.', '', '.', '%'], [(14, 10), (10, 8), (15, 7)], [False, False, False, True], 20, False, [True, False, True, False], 680, 'North', (10, 6))
Element 41: (3, (10, 6), ['.', '', 'G', '%'], [(13, 10), (10, 7), (15, 8)], [False, False, False, True], 18, False, [True, False, False, False], 1689, 'West', (9, 6))
Element 42: (3, (9, 6), ['%', '.', 'G', ''], [(13, 9), (9, 7), (15, 9)], [True, False, False, False], 16, False, [False, True, False, False], 2698, 'South', (9, 5))
Element 43: (3, (9, 5), ['%', '.', '', ''], [(13, 8), (9, 8), (15, 10)], [True, False, False, False], 14, False, [False, True, False, False], 2717, 'South', (9, 4))
Element 44: (3, (9, 4), ['.', '%', '', ''], [(13, 7), (9, 9), (14, 10)], [False, True, False, False], 12, False, [True, False, False, False], 2746, 'West', (8, 4))
Element 45: (3, (8, 4), ['.', '%', '%', ''], [(13, 6), (8, 9), (14, 11)], [False, True, True, False], 10, False, [True, False, False, False], 2775, 'West', (7, 4))
Element 46: (3, (7, 4), ['.', '.', '.', ''], [(13, 5), (7, 9), (13, 11)], [False, False, False, False], 8, False, [True, True, True, False], 3794, 'North', (7, 5))
Element 47: (3, (7, 5), ['.', '', '%', '%'], [(12, 5), (6, 9), (13, 12)], [False, False, True, True], 6, False, [True, False, False, False], 4823, 'West', (6, 5))
Element 48: (3, (6, 5), ['.', '.', '.', ''], [(12, 6), (6, 10), (12, 12)], [False, False, False, False], 4, False, [True, True, True, False], 4862, 'North', (6, 6))
Element 49: (3, (6, 6), ['.', '', '.', '%'], [(12, 7), (7, 10), (12, 13)], [False, False, False, True], 2, False, [True, False, True, False], 5891, 'North', (6, 7))
Element 50: (3, (6, 7), ['.', '', '%', '%'], [(12, 7), (7, 10), (12, 13)], [False, False, True, True], 0, False, [True, False, False, False], 5900, 'Stop', (6, 7))
Element 51: #0#
