Element 1: (0, (4, 9), ['%', '%', '.', '.'], [(2, 7), (6, 6), (8, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 9))
Element 24: (0, (15, 9), ['%', '.', '', ''], [(16, 2), (13, 8), (16, 13)], [True, False, False, False], 52, False, [False, True, False, False], 6697, 'South', (15, 8))
Element 25: (0, (15, 8), ['G', '.', '', ''], [(16, 3), (14, 8), (16, 12)], [False, False, False, False], 50, False, [False, True, False, False], 6726, 'South', (15, 7))
Element 26: (0, (15, 7), ['G', '.', '', '.'], [(17, 3), (14, 7), (15, 12)], [False, False, False, False], 48, False, [False, True, False, True], 6765, 'East', (16, 7))
Element 27: (0, (16, 7), ['', '.', '', '%'], [(17, 4), (14, 6), (14, 12)], [False, False, False, True], 46, False, [False, True, False, False], 6804, 'South', (16, 6))
Element 28: (0, (16, 6), ['G', '%', '', '.'], [(18, 4), (15, 6), (13, 12)], [False, True, False, False], 44, False, [False, False, False, True], 6843, 'East', (17, 6))
Element 29: (0, (17, 6), ['', '.', '%', '.'], [(18, 5), (15, 5), (12, 12)], [False, False, True, False], 42, False, [False, True, False, True], 6882, 'East', (18, 6))
Element 30: (0, (18, 6), ['', '', '%', '%'], [(17, 5), (15, 4), (12, 13)], [False, False, True, True], 40, False, [False, False, False, False], 7911, 'South', (18, 5))
Element 31: (0, (18, 5), ['', '', '', '%'], [(17, 6), (16, 4), (11, 13)], [False, False, False, True], 38, False, [False, False, False, False], 7930, 'South', (18, 4))
Element 32: (0, (18, 4), ['G', '%', '', '%'], [(18, 6), (17, 4), (10, 13)], [False, True, False, True], 36, False, [False, False, False, False], 7939, 'North', (18, 5))
Element 33: (0, (18, 5), ['', 'G', '', '%'], [(17, 6), (18, 4), (10, 12)], [False, False, False, True], 34, False, [False, False, False, False], 7948, 'West', (17, 5))
Element 34: (0, (17, 5), ['%', '', '', 'G'], [(16, 6), (18, 5), (10, 11)], [True, False, False, False], 32, False, [False, False, False, False], 7957, 'South', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(16, 7), (18, 6), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 7966, 'South', (17, 3))
Element 36: (0, (17, 3), ['', '%', '', '%'], [(16, 8), (17, 6), (12, 11)], [False, True, False, True], 28, False, [False, False, False, False], 7965, 'West', (16, 3))
Element 37: (0, (16, 3), ['%', '', '', ''], [(17, 8), (17, 5), (13, 11)], [True, False, False, False], 26, False, [False, False, False, False], 7964, 'North', (16, 4))
Element 38: (0, (16, 4), ['', '', '%', ''], [(18, 8), (17, 6), (14, 11)], [False, False, True, False], 24, False, [False, False, False, False], 7963, 'West', (15, 4))
Element 39: (0, (15, 4), ['%', '%', '', ''], [(18, 9), (16, 6), (15, 11)], [True, True, False, False], 22, False, [False, False, False, False], 7962, 'North', (15, 5))
Element 40: (0, (15, 5), ['.', '', '', '%'], [(18, 10), (16, 7), (14, 11)], [False, False, False, True], 20, False, [True, False, False, False], 7961, 'West', (14, 5))
Element 41: (0, (14, 5), ['.', '%', '', ''], [(18, 11), (16, 8), (13, 11)], [False, True, False, False], 18, False, [True, False, False, False], 7970, 'West', (13, 5))
Element 42: (0, (13, 5), ['.', '%', '.', ''], [(17, 11), (17, 8), (12, 11)], [False, True, False, False], 16, False, [True, False, True, False], 7979, 'North', (13, 6))
Element 43: (0, (13, 6), ['.', '', '.', ''], [(17, 10), (18, 8), (12, 10)], [False, False, False, False], 14, False, [True, False, True, False], 7988, 'North', (13, 7))
Element 44: (0, (13, 7), ['.', '', '', ''], [(17, 9), (18, 9), (11, 10)], [False, False, False, False], 12, False, [True, False, False, False], 7997, 'West', (12, 7))
Element 45: (0, (12, 7), ['%', '.', '%', ''], [(16, 9), (18, 10), (10, 10)], [True, False, True, False], 10, False, [False, True, False, False], 8006, 'South', (12, 6))
Element 46: (0, (12, 6), ['%', '.', '', ''], [(16, 10), (18, 11), (9, 10)], [True, False, False, False], 8, False, [False, True, False, False], 8015, 'South', (12, 5))
Element 47: (0, (12, 5), ['%', '%', '', ''], [(16, 11), (17, 11), (9, 11)], [True, True, False, False], 6, False, [False, False, False, False], 8034, 'North', (12, 6))
Element 48: (0, (12, 6), ['%', '', '', ''], [(16, 12), (17, 10), (9, 12)], [True, False, False, False], 4, False, [False, False, False, False], 8043, 'North', (12, 7))
Element 49: (0, (12, 7), ['%', '', '%', ''], [(16, 13), (17, 9), (9, 11)], [True, False, True, False], 2, False, [False, False, False, False], 8042, 'East', (13, 7))
Element 50: (0, (13, 7), ['', '', '', ''], [(17, 13), (16, 9), (8, 11)], [False, False, False, False], 0, False, [False, False, False, False], 8051, 'Stop', (13, 7))
Element 51: #0#
