Element 1: (2, (12, 7), ['%', '.', '%', '.'], [(18, 13), (7, 5), (13, 9)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 7))
Element 25: (2, (18, 13), ['', '%', '%', '%'], [(16, 3), (11, 13), (18, 6)], [False, True, True, True], 50, False, [False, False, False, False], 3575, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', ''], [(16, 4), (10, 13), (17, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3594, 'West', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', ''], [(15, 4), (10, 12), (17, 5)], [True, False, True, False], 46, False, [False, False, False, False], 3613, 'South', (16, 12))
Element 28: (2, (16, 12), ['', '', '', '%'], [(15, 5), (10, 11), (17, 4)], [False, False, False, True], 44, False, [False, False, False, False], 3632, 'West', (15, 12))
Element 29: (2, (15, 12), ['', '', '%', ''], [(14, 5), (11, 11), (17, 3)], [False, False, True, False], 42, False, [False, False, False, False], 3651, 'South', (15, 11))
Element 30: (2, (15, 11), ['', '', '', ''], [(13, 5), (11, 10), (16, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3670, 'South', (15, 10))
Element 31: (2, (15, 10), ['', '', '', ''], [(12, 5), (10, 10), (16, 2)], [False, False, False, False], 38, False, [False, False, False, False], 3699, 'South', (15, 9))
Element 32: (2, (15, 9), ['%', '', '', ''], [(12, 6), (9, 10), (15, 2)], [True, False, False, False], 36, False, [False, False, False, False], 3728, 'South', (15, 8))
Element 33: (2, (15, 8), ['', '', '', ''], [(13, 6), (9, 11), (14, 2)], [False, False, False, False], 34, False, [False, False, False, False], 3747, 'West', (14, 8))
Element 34: (2, (14, 8), ['', '', '%', ''], [(14, 6), (9, 12), (14, 3)], [False, False, True, False], 32, False, [False, False, False, False], 3766, 'West', (13, 8))
Element 35: (2, (13, 8), ['%', '', '', ''], [(15, 6), (9, 11), (13, 3)], [True, False, False, False], 30, False, [False, False, False, False], 3775, 'North', (13, 9))
Element 36: (2, (13, 9), ['', '', '', '%'], [(15, 7), (8, 11), (12, 3)], [False, False, False, True], 28, False, [False, False, False, False], 3794, 'North', (13, 10))
Element 37: (2, (13, 10), ['', '', '', ''], [(15, 8), (7, 11), (12, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4803, 'East', (14, 10))
Element 38: (2, (14, 10), ['', '%', '', ''], [(15, 9), (7, 10), (12, 1)], [False, True, False, False], 24, False, [False, False, False, False], 4822, 'North', (14, 11))
Element 39: (2, (14, 11), ['', '', '', ''], [(15, 10), (7, 9), (13, 1)], [False, False, False, False], 22, False, [False, False, False, False], 5831, 'North', (14, 12))
Element 40: (2, (14, 12), ['', '', '%', ''], [(15, 11), (6, 9), (14, 1)], [False, False, True, False], 20, False, [False, False, False, False], 6840, 'West', (13, 12))
Element 41: (2, (13, 12), ['', '', '%', ''], [(15, 12), (6, 10), (13, 1)], [False, False, True, False], 18, False, [False, False, False, False], 6849, 'South', (13, 11))
Element 42: (2, (13, 11), ['', '', '', ''], [(14, 12), (6, 11), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 6858, 'West', (12, 11))
Element 43: (2, (12, 11), ['', '', '', ''], [(14, 11), (5, 11), (11, 1)], [False, False, False, False], 14, False, [False, False, False, False], 6877, 'North', (12, 12))
Element 44: (2, (12, 12), ['%', '', '', ''], [(14, 10), (5, 10), (11, 2)], [True, False, False, False], 12, False, [False, False, False, False], 6896, 'North', (12, 13))
Element 45: (2, (12, 13), ['', '', '%', '%'], [(13, 10), (5, 9), (11, 3)], [False, False, True, True], 10, False, [False, False, False, False], 6915, 'West', (11, 13))
Element 46: (2, (11, 13), ['', '%', '%', ''], [(13, 11), (4, 9), (10, 3)], [False, True, True, False], 8, False, [False, False, False, False], 6934, 'West', (10, 13))
Element 47: (2, (10, 13), ['%', '', '%', ''], [(13, 12), (4, 10), (10, 2)], [True, False, True, False], 6, False, [False, False, False, False], 6953, 'South', (10, 12))
Element 48: (2, (10, 12), ['', '', '', '%'], [(12, 12), (3, 10), (10, 1)], [False, False, False, True], 4, False, [False, False, False, False], 6972, 'South', (10, 11))
Element 49: (2, (10, 11), ['', '', '', ''], [(12, 13), (3, 11), (9, 1)], [False, False, False, False], 2, False, [False, False, False, False], 7981, 'East', (11, 11))
Element 50: (2, (11, 11), ['', '', '%', ''], [(12, 13), (3, 11), (9, 2)], [False, False, True, False], 0, False, [False, False, False, False], 7990, 'Stop', (11, 11))
Element 51: #0#
