Element 1: (3, (14, 1), ['.', '%', '.', '%'], [(18, 9), (8, 2), (10, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (14, 2))
Element 18: (3, (14, 8), ['.', '.', '%', ''], [(14, 10), (10, 5), (18, 11)], [False, False, True, False], 64, False, [True, True, False, False], 2562, 'South', (14, 7))
Element 19: (3, (14, 7), ['.', '.', '', ''], [(13, 10), (10, 6), (17, 11)], [False, False, False, False], 62, False, [True, True, False, False], 2591, 'South', (14, 6))
Element 20: (3, (14, 6), ['.', '.', '', '.'], [(13, 11), (10, 7), (17, 10)], [False, False, False, False], 60, False, [True, True, False, True], 3610, 'East', (15, 6))
Element 21: (3, (15, 6), ['', '.', '', ''], [(12, 11), (9, 7), (17, 9)], [False, False, False, False], 58, False, [False, True, False, False], 4629, 'South', (15, 5))
Element 22: (3, (15, 5), ['.', '.', '', '%'], [(12, 10), (9, 8), (17, 10)], [False, False, False, True], 56, False, [True, True, False, False], 4658, 'South', (15, 4))
Element 23: (3, (15, 4), ['%', '%', '', '.'], [(12, 9), (10, 8), (16, 10)], [True, True, False, False], 54, False, [False, False, False, True], 4687, 'East', (16, 4))
Element 24: (3, (16, 4), ['', '', '%', ''], [(13, 9), (11, 8), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 4716, 'West', (15, 4))
Element 25: (3, (15, 4), ['%', '%', '', ''], [(13, 8), (11, 9), (16, 12)], [True, True, False, False], 50, False, [False, False, False, False], 4735, 'North', (15, 5))
Element 26: (3, (15, 5), ['.', '', '', '%'], [(13, 7), (11, 10), (16, 13)], [False, False, False, True], 48, False, [True, False, False, False], 4754, 'West', (14, 5))
Element 27: (3, (14, 5), ['.', '%', '', ''], [(13, 6), (11, 11), (17, 13)], [False, True, False, False], 46, False, [True, False, False, False], 4783, 'West', (13, 5))
Element 28: (3, (13, 5), ['.', '%', '', ''], [(12, 6), (10, 11), (18, 13)], [False, True, False, False], 44, False, [True, False, False, False], 4812, 'West', (12, 5))
Element 29: (3, (12, 5), ['%', '%', '', ''], [(12, 7), (10, 10), (17, 13)], [True, True, False, False], 42, False, [False, False, False, False], 4841, 'North', (12, 6))
Element 30: (3, (12, 6), ['%', '', '', ''], [(13, 7), (9, 10), (16, 13)], [True, False, False, False], 40, False, [False, False, False, False], 4850, 'East', (13, 6))
Element 31: (3, (13, 6), ['', '', '', ''], [(12, 7), (9, 11), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 4859, 'North', (13, 7))
Element 32: (3, (13, 7), ['', '', '', ''], [(12, 6), (8, 11), (16, 11)], [False, False, False, False], 36, False, [False, False, False, False], 4868, 'North', (13, 8))
Element 33: (3, (13, 8), ['%', '', '', ''], [(13, 6), (7, 11), (16, 10)], [True, False, False, False], 34, False, [False, False, False, False], 5867, 'North', (13, 9))
Element 34: (3, (13, 9), ['', '', '', '%'], [(13, 7), (7, 10), (17, 10)], [False, False, False, True], 32, False, [False, False, False, False], 5876, 'North', (13, 10))
Element 35: (3, (13, 10), ['', '', '', ''], [(12, 7), (7, 9), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6875, 'East', (14, 10))
Element 36: (3, (14, 10), ['', '%', '', ''], [(13, 7), (6, 9), (16, 11)], [False, True, False, False], 28, False, [False, False, False, False], 7874, 'East', (15, 10))
Element 37: (3, (15, 10), ['', '', '', ''], [(14, 7), (6, 10), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 7883, 'East', (16, 10))
Element 38: (3, (16, 10), ['', '', '', ''], [(15, 7), (6, 11), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 7892, 'East', (17, 10))
Element 39: (3, (17, 10), ['', '', '', 'G'], [(16, 7), (5, 11), (18, 10)], [False, False, False, False], 22, False, [False, False, False, False], 7901, 'North', (17, 11))
Element 40: (3, (17, 11), ['', 'G', '%', ''], [(16, 8), (5, 10), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 7910, 'East', (18, 11))
Element 41: (3, (18, 11), ['', 'G', '%', '%'], [(17, 8), (5, 9), (18, 10)], [False, False, True, True], 18, False, [False, False, False, False], 7919, 'West', (17, 11))
Element 42: (3, (17, 11), ['', '', '%', ''], [(18, 8), (4, 9), (18, 9)], [False, False, True, False], 16, False, [False, False, False, False], 7928, 'West', (16, 11))
Element 43: (3, (16, 11), ['', '', '', ''], [(17, 8), (4, 10), (17, 9)], [False, False, False, False], 14, False, [False, False, False, False], 7937, 'North', (16, 12))
Element 44: (3, (16, 12), ['', '', '', '%'], [(16, 8), (3, 10), (18, 9)], [False, False, False, True], 12, False, [False, False, False, False], 7946, 'North', (16, 13))
Element 45: (3, (16, 13), ['%', '', '%', ''], [(16, 9), (3, 11), (18, 8)], [True, False, True, False], 10, False, [False, False, False, False], 7955, 'East', (17, 13))
Element 46: (3, (17, 13), ['', '%', '%', ''], [(15, 9), (3, 12), (17, 8)], [False, True, True, False], 8, False, [False, False, False, False], 7964, 'East', (18, 13))
Element 47: (3, (18, 13), ['', '%', '%', '%'], [(15, 10), (3, 13), (17, 9)], [False, True, True, True], 6, False, [False, False, False, False], 7973, 'West', (17, 13))
Element 48: (3, (17, 13), ['', '%', '%', ''], [(15, 9), (4, 13), (17, 8)], [False, True, True, False], 4, False, [False, False, False, False], 8972, 'West', (16, 13))
Element 49: (3, (16, 13), ['%', '', '%', ''], [(15, 8), (5, 13), (16, 8)], [True, False, True, False], 2, False, [False, False, False, False], 9971, 'South', (16, 12))
Element 50: (3, (16, 12), ['', '', '', '%'], [(15, 8), (5, 13), (16, 8)], [False, False, False, True], 0, False, [False, False, False, False], 9970, 'Stop', (16, 12))
Element 51: #0#
