Element 1: (3, (12, 5), ['%', '%', '.', '.'], [(7, 4), (2, 7), (9, 8)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 5))
Element 13: (3, (17, 4), ['.', '.', '', ''], [(11, 8), (6, 5), (17, 10)], [False, False, False, False], 74, False, [True, True, False, False], 3377, 'South', (17, 3))
Element 14: (3, (17, 3), ['.', '%', '', '%'], [(11, 9), (7, 5), (18, 10)], [False, True, False, True], 72, False, [True, False, False, False], 3406, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '.', '.', ''], [(11, 10), (7, 4), (18, 11)], [True, False, False, False], 70, False, [False, True, True, False], 3435, 'North', (16, 4))
Element 16: (3, (16, 4), ['.', '', '%', ''], [(12, 10), (7, 3), (17, 11)], [False, False, True, False], 68, False, [True, False, False, False], 3474, 'West', (15, 4))
Element 17: (3, (15, 4), ['%', '%', '', ''], [(12, 11), (7, 2), (16, 11)], [True, True, False, False], 66, False, [False, False, False, False], 3513, 'East', (16, 4))
Element 18: (3, (16, 4), ['', '', '%', ''], [(13, 11), (8, 2), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3542, 'South', (16, 3))
Element 19: (3, (16, 3), ['%', '.', '', ''], [(14, 11), (9, 2), (16, 13)], [True, False, False, False], 62, False, [False, True, False, False], 3571, 'South', (16, 2))
Element 20: (3, (16, 2), ['.', '%', '', '%'], [(15, 11), (9, 1), (17, 13)], [False, True, False, True], 60, False, [True, False, False, False], 4600, 'West', (15, 2))
Element 21: (3, (15, 2), ['.', '%', '%', ''], [(15, 12), (10, 1), (18, 13)], [False, True, True, False], 58, False, [True, False, False, False], 4639, 'West', (14, 2))
Element 22: (3, (14, 2), ['%', '.', '.', ''], [(14, 12), (11, 1), (17, 13)], [True, False, False, False], 56, False, [False, True, True, False], 4668, 'North', (14, 3))
Element 23: (3, (14, 3), ['.', '', '%', '%'], [(13, 12), (12, 1), (16, 13)], [False, False, True, True], 54, False, [True, False, False, False], 4697, 'West', (13, 3))
Element 24: (3, (13, 3), ['.', '%', '%', ''], [(12, 12), (13, 1), (16, 12)], [False, True, True, False], 52, False, [True, False, False, False], 4726, 'West', (12, 3))
Element 25: (3, (12, 3), ['.', '.', '%', ''], [(12, 13), (14, 1), (15, 12)], [False, False, True, False], 50, False, [True, True, False, False], 5745, 'South', (12, 2))
Element 26: (3, (12, 2), ['.', '', '', '%'], [(11, 13), (14, 2), (15, 11)], [False, False, False, True], 48, False, [True, False, False, False], 5764, 'West', (11, 2))
Element 27: (3, (11, 2), ['.', '', '.', ''], [(10, 13), (15, 2), (14, 11)], [False, False, False, False], 46, False, [True, False, True, False], 5783, 'North', (11, 3))
Element 28: (3, (11, 3), ['.', '', '%', ''], [(10, 12), (16, 2), (14, 12)], [False, False, True, False], 44, False, [True, False, False, False], 5802, 'West', (10, 3))
Element 29: (3, (10, 3), ['%', '.', '', ''], [(10, 11), (16, 3), (13, 12)], [True, False, False, False], 42, False, [False, True, False, False], 5821, 'South', (10, 2))
Element 30: (3, (10, 2), ['', '', '', ''], [(11, 11), (17, 3), (13, 11)], [False, False, False, False], 40, False, [False, False, False, False], 5840, 'South', (10, 1))
Element 31: (3, (10, 1), ['', '%', '', ''], [(10, 11), (17, 4), (12, 11)], [False, True, False, False], 38, False, [False, False, False, False], 5839, 'East', (11, 1))
Element 32: (3, (11, 1), ['', '%', '', ''], [(10, 10), (18, 4), (12, 12)], [False, True, False, False], 36, False, [False, False, False, False], 5848, 'East', (12, 1))
Element 33: (3, (12, 1), ['', '%', '', ''], [(9, 10), (18, 5), (12, 13)], [False, True, False, False], 34, False, [False, False, False, False], 5857, 'East', (13, 1))
Element 34: (3, (13, 1), ['', '%', '%', ''], [(9, 11), (18, 6), (11, 13)], [False, True, True, False], 32, False, [False, False, False, False], 5866, 'East', (14, 1))
Element 35: (3, (14, 1), ['', '%', '', '%'], [(9, 12), (17, 6), (10, 13)], [False, True, False, True], 30, False, [False, False, False, False], 5875, 'West', (13, 1))
Element 36: (3, (13, 1), ['', '%', '%', ''], [(9, 11), (17, 5), (10, 12)], [False, True, True, False], 28, False, [False, False, False, False], 5874, 'West', (12, 1))
Element 37: (3, (12, 1), ['', '%', '', ''], [(8, 11), (17, 6), (10, 11)], [False, True, False, False], 26, False, [False, False, False, False], 5883, 'West', (11, 1))
Element 38: (3, (11, 1), ['', '%', '', ''], [(7, 11), (16, 6), (11, 11)], [False, True, False, False], 24, False, [False, False, False, False], 6882, 'West', (10, 1))
Element 39: (3, (10, 1), ['', '%', '', ''], [(7, 10), (16, 7), (11, 10)], [False, True, False, False], 22, False, [False, False, False, False], 6901, 'West', (9, 1))
Element 40: (3, (9, 1), ['%', '%', '', ''], [(7, 9), (16, 8), (12, 10)], [True, True, False, False], 20, False, [False, False, False, False], 7910, 'North', (9, 2))
Element 41: (3, (9, 2), ['', '', '%', ''], [(6, 9), (17, 8), (11, 10)], [False, False, True, False], 18, False, [False, False, False, False], 8919, 'West', (8, 2))
Element 42: (3, (8, 2), ['', '%', '%', ''], [(6, 10), (18, 8), (10, 10)], [False, True, True, False], 16, False, [False, False, False, False], 8938, 'West', (7, 2))
Element 43: (3, (7, 2), ['.', '%', '', ''], [(6, 11), (18, 9), (9, 10)], [False, True, False, False], 14, False, [True, False, False, False], 8957, 'West', (6, 2))
Element 44: (3, (6, 2), ['.', '%', '.', ''], [(5, 11), (17, 9), (9, 9)], [False, True, False, False], 12, False, [True, False, True, False], 8996, 'North', (6, 3))
Element 45: (3, (6, 3), ['.', '', '', ''], [(5, 10), (16, 9), (8, 9)], [False, False, False, False], 10, False, [True, False, False, False], 9035, 'West', (5, 3))
Element 46: (3, (5, 3), ['%', '.', '.', ''], [(5, 9), (15, 9), (8, 10)], [True, False, False, False], 8, False, [False, True, True, False], 9074, 'North', (5, 4))
Element 47: (3, (5, 4), ['.', '', '.', ''], [(4, 9), (15, 8), (8, 11)], [False, False, False, False], 6, False, [True, False, True, False], 9103, 'North', (5, 5))
Element 48: (3, (5, 5), ['.', '', '', ''], [(4, 10), (15, 7), (9, 11)], [False, False, False, False], 4, False, [True, False, False, False], 9132, 'West', (4, 5))
Element 49: (3, (4, 5), ['%', '.', '', ''], [(3, 10), (14, 7), (9, 12)], [True, False, False, False], 2, False, [False, True, False, False], 9161, 'South', (4, 4))
Element 50: (3, (4, 4), ['%', '%', '', ''], [(3, 10), (14, 7), (9, 12)], [True, True, False, False], 0, False, [False, False, False, False], 9170, 'Stop', (4, 4))
Element 51: #0#
