Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(16, 4), (17, 13), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 25: (3, (12, 2), ['.', '.', '', '%'], [(17, 9), (9, 9), (15, 5)], [False, False, False, True], 50, False, [True, True, False, False], 3695, 'South', (12, 1))
Element 26: (3, (12, 1), ['.', '%', '', '.'], [(16, 9), (9, 10), (15, 6)], [False, True, False, False], 48, False, [True, False, False, True], 3714, 'East', (13, 1))
Element 27: (3, (13, 1), ['', '%', '%', '.'], [(16, 10), (10, 10), (16, 6)], [False, True, True, False], 46, False, [False, False, False, True], 3733, 'East', (14, 1))
Element 28: (3, (14, 1), ['', '%', '', '%'], [(16, 11), (9, 10), (17, 6)], [False, True, False, True], 44, False, [False, False, False, False], 3742, 'West', (13, 1))
Element 29: (3, (13, 1), ['', '%', '%', ''], [(16, 12), (9, 11), (18, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3751, 'West', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '', ''], [(16, 13), (9, 12), (18, 5)], [False, True, False, False], 40, False, [True, False, False, False], 3760, 'West', (11, 1))
Element 31: (3, (11, 1), ['.', '%', '.', ''], [(17, 13), (9, 11), (18, 4)], [False, True, False, False], 38, False, [True, False, True, False], 3769, 'North', (11, 2))
Element 32: (3, (11, 2), ['.', '', '.', ''], [(18, 13), (8, 11), (17, 4)], [False, False, False, False], 36, False, [True, False, True, False], 3788, 'North', (11, 3))
Element 33: (3, (11, 3), ['.', '', '%', ''], [(17, 13), (7, 11), (17, 5)], [False, False, True, False], 34, False, [True, False, False, False], 4797, 'West', (10, 3))
Element 34: (3, (10, 3), ['%', '.', '.', ''], [(16, 13), (7, 10), (17, 4)], [True, False, False, False], 32, False, [False, True, True, False], 4816, 'North', (10, 4))
Element 35: (3, (10, 4), ['.', '', '.', '%'], [(16, 12), (7, 9), (17, 3)], [False, False, False, True], 30, False, [True, False, True, False], 5825, 'North', (10, 5))
Element 36: (3, (10, 5), ['.', '', '.', '%'], [(15, 12), (6, 9), (16, 3)], [False, False, False, True], 28, False, [True, False, True, False], 6834, 'North', (10, 6))
Element 37: (3, (10, 6), ['.', '', '', '%'], [(15, 11), (6, 10), (16, 4)], [False, False, False, True], 26, False, [True, False, False, False], 6853, 'West', (9, 6))
Element 38: (3, (9, 6), ['%', '.', '', ''], [(15, 10), (6, 11), (15, 4)], [True, False, False, False], 24, False, [False, True, False, False], 6872, 'South', (9, 5))
Element 39: (3, (9, 5), ['%', '.', '', ''], [(15, 9), (5, 11), (16, 4)], [True, False, False, False], 22, False, [False, True, False, False], 6891, 'South', (9, 4))
Element 40: (3, (9, 4), ['.', '%', '', ''], [(15, 10), (5, 10), (16, 3)], [False, True, False, False], 20, False, [True, False, False, False], 6910, 'West', (8, 4))
Element 41: (3, (8, 4), ['.', '%', '%', ''], [(14, 10), (5, 9), (16, 2)], [False, True, True, False], 18, False, [True, False, False, False], 6929, 'West', (7, 4))
Element 42: (3, (7, 4), ['.', '.', '.', ''], [(14, 11), (4, 9), (15, 2)], [False, False, False, False], 16, False, [True, True, True, False], 6948, 'North', (7, 5))
Element 43: (3, (7, 5), ['.', '', '%', '%'], [(14, 12), (4, 10), (14, 2)], [False, False, True, True], 14, False, [True, False, False, False], 6967, 'West', (6, 5))
Element 44: (3, (6, 5), ['.', '.', '.', ''], [(13, 12), (3, 10), (14, 3)], [False, False, False, False], 12, False, [True, True, True, False], 6986, 'North', (6, 6))
Element 45: (3, (6, 6), ['.', '', '.', '%'], [(13, 11), (3, 11), (13, 3)], [False, False, False, True], 10, False, [True, False, True, False], 7005, 'North', (6, 7))
Element 46: (3, (6, 7), ['.', '', '%', '%'], [(13, 10), (3, 12), (12, 3)], [False, False, True, True], 8, False, [True, False, False, False], 7024, 'West', (5, 7))
Element 47: (3, (5, 7), ['%', '.', '%', ''], [(13, 9), (3, 13), (12, 2)], [True, False, True, False], 6, False, [False, True, False, False], 7043, 'South', (5, 6))
Element 48: (3, (5, 6), ['.', '.', '', ''], [(13, 8), (4, 13), (12, 1)], [False, False, False, False], 4, False, [True, True, False, False], 8052, 'South', (5, 5))
Element 49: (3, (5, 5), ['.', '.', '', ''], [(13, 7), (5, 13), (13, 1)], [False, False, False, False], 2, False, [True, True, False, False], 9061, 'South', (5, 4))
Element 50: (3, (5, 4), ['.', '.', '', '.'], [(13, 7), (5, 13), (13, 1)], [False, False, False, False], 0, False, [True, True, False, True], 9070, 'Stop', (5, 4))
Element 51: #0#
