Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(10, 5), (14, 1), (16, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 23: (1, (8, 9), ['', '.', '.', '.'], [(9, 10), (15, 8), (9, 11)], [False, False, False, False], 54, False, [False, True, True, True], 7697, 'East', (9, 9))
Element 24: (1, (9, 9), ['', '', '', '%'], [(8, 10), (15, 7), (8, 11)], [False, False, False, True], 52, False, [False, False, False, False], 7736, 'North', (9, 10))
Element 25: (1, (9, 10), ['', '', '', ''], [(7, 10), (15, 6), (7, 11)], [False, False, False, False], 50, False, [False, False, False, False], 8755, 'East', (10, 10))
Element 26: (1, (10, 10), ['', '%', '', ''], [(7, 11), (15, 5), (6, 11)], [False, True, False, False], 48, False, [False, False, False, False], 8774, 'East', (11, 10))
Element 27: (1, (11, 10), ['', '', '', ''], [(8, 11), (15, 4), (5, 11)], [False, False, False, False], 46, False, [False, False, False, False], 8793, 'East', (12, 10))
Element 28: (1, (12, 10), ['', '', '', ''], [(9, 11), (16, 4), (5, 10)], [False, False, False, False], 44, False, [False, False, False, False], 8802, 'East', (13, 10))
Element 29: (1, (13, 10), ['', '', '', ''], [(9, 12), (15, 4), (5, 9)], [False, False, False, False], 42, False, [False, False, False, False], 8811, 'East', (14, 10))
Element 30: (1, (14, 10), ['', '%', '', ''], [(10, 12), (15, 5), (4, 9)], [False, True, False, False], 40, False, [False, False, False, False], 8820, 'East', (15, 10))
Element 31: (1, (15, 10), ['', '', '', ''], [(10, 13), (14, 5), (4, 10)], [False, False, False, False], 38, False, [False, False, False, False], 8829, 'East', (16, 10))
Element 32: (1, (16, 10), ['', '', '', ''], [(11, 13), (14, 6), (3, 10)], [False, False, False, False], 36, False, [False, False, False, False], 8838, 'East', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(12, 13), (14, 7), (2, 10)], [False, False, False, False], 34, False, [False, False, False, False], 8857, 'East', (18, 10))
Element 34: (1, (18, 10), ['', '', '', '%'], [(12, 12), (14, 8), (2, 11)], [False, False, False, True], 32, False, [False, False, False, False], 8876, 'North', (18, 11))
Element 35: (1, (18, 11), ['', '', '%', '%'], [(13, 12), (13, 8), (1, 11)], [False, False, True, True], 30, False, [False, False, False, False], 8895, 'West', (17, 11))
Element 36: (1, (17, 11), ['', '', '%', ''], [(14, 12), (13, 7), (1, 10)], [False, False, True, False], 28, False, [False, False, False, False], 8914, 'West', (16, 11))
Element 37: (1, (16, 11), ['', '', '', ''], [(15, 12), (13, 6), (1, 11)], [False, False, False, False], 26, False, [False, False, False, False], 8923, 'North', (16, 12))
Element 38: (1, (16, 12), ['', '', '', '%'], [(14, 12), (13, 5), (1, 12)], [False, False, False, True], 24, False, [False, False, False, False], 8932, 'North', (16, 13))
Element 39: (1, (16, 13), ['%', '', '%', ''], [(13, 12), (12, 5), (2, 12)], [True, False, True, False], 22, False, [False, False, False, False], 8941, 'East', (17, 13))
Element 40: (1, (17, 13), ['', '%', '%', ''], [(12, 12), (12, 6), (3, 12)], [False, True, True, False], 20, False, [False, False, False, False], 8950, 'East', (18, 13))
Element 41: (1, (18, 13), ['', '%', '%', '%'], [(12, 13), (12, 7), (3, 13)], [False, True, True, True], 18, False, [False, False, False, False], 8959, 'West', (17, 13))
Element 42: (1, (17, 13), ['', '%', '%', ''], [(11, 13), (12, 6), (4, 13)], [False, True, True, False], 16, False, [False, False, False, False], 8958, 'West', (16, 13))
Element 43: (1, (16, 13), ['%', '', '%', ''], [(10, 13), (12, 5), (5, 13)], [True, False, True, False], 14, False, [False, False, False, False], 8957, 'South', (16, 12))
Element 44: (1, (16, 12), ['', '', '', '%'], [(10, 12), (13, 5), (6, 13)], [False, False, False, True], 12, False, [False, False, False, False], 8956, 'West', (15, 12))
Element 45: (1, (15, 12), ['', '', '%', ''], [(9, 12), (13, 6), (7, 13)], [False, False, True, False], 10, False, [False, False, False, False], 8955, 'South', (15, 11))
Element 46: (1, (15, 11), ['', '', '', ''], [(9, 11), (12, 6), (6, 13)], [False, False, False, False], 8, False, [False, False, False, False], 8954, 'West', (14, 11))
Element 47: (1, (14, 11), ['', '', '', ''], [(8, 11), (13, 6), (5, 13)], [False, False, False, False], 6, False, [False, False, False, False], 8953, 'North', (14, 12))
Element 48: (1, (14, 12), ['', '', '%', ''], [(7, 11), (13, 7), (4, 13)], [False, False, True, False], 4, False, [False, False, False, False], 8952, 'West', (13, 12))
Element 49: (1, (13, 12), ['', '', '%', ''], [(6, 11), (12, 7), (3, 13)], [False, False, True, False], 2, False, [False, False, False, False], 8951, 'South', (13, 11))
Element 50: (1, (13, 11), ['', '', '', ''], [(6, 11), (13, 7), (2, 13)], [False, False, False, False], 0, False, [False, False, False, False], 8950, 'Stop', (13, 11))
Element 51: #0#
