Element 1: (2, (4, 4), ['%', '%', '.', '.'], [(14, 7), (3, 11), (9, 8)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 4))
Element 39: (2, (8, 8), ['%', '%', '', ''], [(3, 10), (16, 12), (9, 10)], [True, True, False, False], 22, False, [False, False, False, False], 8811, 'North', (8, 9))
Element 40: (2, (8, 9), ['', '', '', ''], [(3, 11), (16, 13), (9, 11)], [False, False, False, False], 20, False, [False, False, False, False], 8810, 'East', (9, 9))
Element 41: (2, (9, 9), ['', '', '', '%'], [(3, 12), (17, 13), (9, 12)], [False, False, False, True], 18, False, [False, False, False, False], 8809, 'West', (8, 9))
Element 42: (2, (8, 9), ['', '', '', ''], [(3, 13), (18, 13), (9, 11)], [False, False, False, False], 16, False, [False, False, False, False], 8808, 'West', (7, 9))
Element 43: (2, (7, 9), ['', '%', '', ''], [(4, 13), (17, 13), (8, 11)], [False, True, False, False], 14, False, [False, False, False, False], 8807, 'West', (6, 9))
Element 44: (2, (6, 9), ['', '%', '', ''], [(5, 13), (16, 13), (8, 10)], [False, True, False, False], 12, False, [False, False, False, False], 8806, 'North', (6, 10))
Element 45: (2, (6, 10), ['', '', '', ''], [(6, 13), (16, 12), (8, 9)], [False, False, False, False], 10, False, [False, False, False, False], 8805, 'North', (6, 11))
Element 46: (2, (6, 11), ['', '', '%', ''], [(7, 13), (15, 12), (9, 9)], [False, False, True, False], 8, False, [False, False, False, False], 8804, 'East', (7, 11))
Element 47: (2, (7, 11), ['', '', '%', ''], [(6, 13), (15, 11), (8, 9)], [False, False, True, False], 6, False, [False, False, False, False], 8803, 'East', (8, 11))
Element 48: (2, (8, 11), ['', '', '%', ''], [(5, 13), (14, 11), (8, 8)], [False, False, True, False], 4, False, [False, False, False, False], 8802, 'East', (9, 11))
Element 49: (2, (9, 11), ['', '', '', ''], [(4, 13), (14, 12), (8, 9)], [False, False, False, False], 2, False, [False, False, False, False], 8801, 'North', (9, 12))
Element 50: (2, (9, 12), ['%', '', '%', ''], [(4, 13), (14, 12), (7, 9)], [True, False, True, False], 0, False, [False, False, False, False], 8800, 'Stop', (9, 12))
Element 51: #0#
