Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(3, 13), (3, 10), (15, 8)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 32: (2, (14, 8), ['.', '', '%', ''], [(10, 13), (18, 6), (16, 10)], [False, False, True, False], 36, False, [True, False, False, False], 6768, 'West', (13, 8))
Element 33: (2, (13, 8), ['%', '.', '', ''], [(11, 13), (18, 5), (17, 10)], [True, False, False, False], 34, False, [False, True, False, False], 6777, 'South', (13, 7))
Element 34: (2, (13, 7), ['.', '.', '', ''], [(12, 13), (18, 4), (17, 9)], [False, False, False, False], 32, False, [True, True, False, False], 6786, 'South', (13, 6))
Element 35: (2, (13, 6), ['.', '.', '', ''], [(12, 12), (17, 4), (16, 9)], [False, False, False, False], 30, False, [True, True, False, False], 6795, 'South', (13, 5))
Element 36: (2, (13, 5), ['.', '%', '', '.'], [(13, 12), (17, 5), (15, 9)], [False, True, False, False], 28, False, [True, False, False, True], 6804, 'East', (14, 5))
Element 37: (2, (14, 5), ['', '%', '', ''], [(14, 12), (17, 4), (16, 9)], [False, True, False, False], 26, False, [False, False, False, False], 6813, 'West', (13, 5))
Element 38: (2, (13, 5), ['.', '%', '', ''], [(15, 12), (17, 3), (17, 9)], [False, True, False, False], 24, False, [True, False, False, False], 6812, 'West', (12, 5))
Element 39: (2, (12, 5), ['%', '%', '.', ''], [(16, 12), (16, 3), (17, 10)], [True, True, False, False], 22, False, [False, False, True, False], 6821, 'North', (12, 6))
Element 40: (2, (12, 6), ['%', '', '.', ''], [(16, 13), (16, 2), (16, 10)], [True, False, False, False], 20, False, [False, False, True, False], 6840, 'North', (12, 7))
Element 41: (2, (12, 7), ['%', '', '%', ''], [(17, 13), (15, 2), (16, 9)], [True, False, True, False], 18, False, [False, False, False, False], 6859, 'South', (12, 6))
Element 42: (2, (12, 6), ['%', '', '', ''], [(18, 13), (14, 2), (16, 10)], [True, False, False, False], 16, False, [False, False, False, False], 6868, 'South', (12, 5))
Element 43: (2, (12, 5), ['%', '%', '', ''], [(17, 13), (14, 3), (15, 10)], [True, True, False, False], 14, False, [False, False, False, False], 6877, 'East', (13, 5))
Element 44: (2, (13, 5), ['', '%', '', ''], [(16, 13), (13, 3), (15, 9)], [False, True, False, False], 12, False, [False, False, False, False], 6886, 'North', (13, 6))
Element 45: (2, (13, 6), ['', '', '', ''], [(16, 12), (12, 3), (15, 10)], [False, False, False, False], 10, False, [False, False, False, False], 6895, 'West', (12, 6))
Element 46: (2, (12, 6), ['%', '', '', ''], [(16, 11), (12, 2), (14, 10)], [True, False, False, False], 8, False, [False, False, False, False], 6904, 'East', (13, 6))
Element 47: (2, (13, 6), ['', '', '', ''], [(17, 11), (12, 1), (13, 10)], [False, False, False, False], 6, False, [False, False, False, False], 6913, 'North', (13, 7))
Element 48: (2, (13, 7), ['', '', '', ''], [(18, 11), (13, 1), (13, 9)], [False, False, False, False], 4, False, [False, False, False, False], 6922, 'West', (12, 7))
Element 49: (2, (12, 7), ['%', '', '%', ''], [(18, 10), (14, 1), (13, 8)], [True, False, True, False], 2, False, [False, False, False, False], 6931, 'East', (13, 7))
Element 50: (2, (13, 7), ['', '', '', ''], [(18, 10), (14, 1), (14, 8)], [False, False, False, False], 0, False, [False, False, False, False], 6930, 'Stop', (13, 7))
Element 51: #0#
