Element 1: (0, (17, 3), ['.', '%', '.', '%'], [(1, 6), (5, 11), (9, 2)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 4))
Element 36: (0, (10, 11), ['', '', '', ''], [(8, 10), (16, 9), (13, 7)], [False, False, False, False], 28, False, [False, False, False, False], 7975, 'East', (11, 11))
Element 37: (0, (11, 11), ['', '', '%', ''], [(8, 11), (16, 8), (13, 6)], [False, False, True, False], 26, False, [False, False, False, False], 7974, 'East', (12, 11))
Element 38: (0, (12, 11), ['', '', '', ''], [(9, 11), (16, 7), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 7973, 'East', (13, 11))
Element 39: (0, (13, 11), ['', '', '', ''], [(10, 11), (16, 6), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 7972, 'East', (14, 11))
Element 40: (0, (14, 11), ['', '', '', ''], [(11, 11), (17, 6), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 7971, 'East', (15, 11))
Element 41: (0, (15, 11), ['', '', '', ''], [(12, 11), (18, 6), (12, 5)], [False, False, False, False], 18, False, [False, False, False, False], 7970, 'South', (15, 10))
Element 42: (0, (15, 10), ['', '', '', ''], [(13, 11), (18, 5), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 7969, 'South', (15, 9))
Element 43: (0, (15, 9), ['%', '', '', ''], [(14, 11), (18, 4), (14, 5)], [True, False, False, False], 14, False, [False, False, False, False], 7968, 'South', (15, 8))
Element 44: (0, (15, 8), ['', '', '', ''], [(15, 11), (17, 4), (14, 6)], [False, False, False, False], 12, False, [False, False, False, False], 7967, 'South', (15, 7))
Element 45: (0, (15, 7), ['', '', '', ''], [(16, 11), (17, 5), (13, 6)], [False, False, False, False], 10, False, [False, False, False, False], 7966, 'South', (15, 6))
Element 46: (0, (15, 6), ['G', '', '', ''], [(17, 11), (17, 4), (14, 6)], [False, False, False, False], 8, False, [False, False, False, False], 7965, 'South', (15, 5))
Element 47: (0, (15, 5), ['', '', '', '%'], [(18, 11), (17, 3), (14, 7)], [False, False, False, True], 6, False, [False, False, False, False], 7964, 'South', (15, 4))
Element 48: (0, (15, 4), ['%', '%', '', ''], [(18, 10), (16, 3), (13, 7)], [True, True, False, False], 4, False, [False, False, False, False], 7963, 'East', (16, 4))
Element 49: (0, (16, 4), ['', '', '%', ''], [(18, 9), (16, 2), (14, 7)], [False, False, True, False], 2, False, [False, False, False, False], 7962, 'South', (16, 3))
Element 50: (0, (16, 3), ['%', '', '', ''], [(18, 8), (15, 2), (14, 8)], [True, False, False, False], 0, False, [False, False, False, False], 7961, 'Stop', (16, 3))
Element 51: #0#
