Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(8, 9), (7, 10), (12, 1)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 3))
Element 20: (3, (8, 4), ['', '', '.', '.'], [(14, 12), (14, 10), (14, 4)], [False, False, False, False], 60, False, [False, False, True, True], 3530, 'East', (9, 4))
Element 21: (3, (9, 4), ['', '', '.', '%'], [(13, 12), (13, 10), (15, 4)], [False, False, False, True], 58, False, [False, False, True, False], 3569, 'North', (9, 5))
Element 22: (3, (9, 5), ['.', '', '.', '.'], [(13, 13), (12, 10), (15, 5)], [False, False, False, False], 56, False, [True, False, True, True], 3608, 'East', (10, 5))
Element 23: (3, (10, 5), ['', '%', '.', 'F'], [(12, 13), (11, 10), (15, 6)], [False, True, False, False], 54, False, [False, False, True, False], 3647, 'East', (11, 5))
Element 24: (3, (11, 5), ['', '.', '.', '.'], [(11, 13), (10, 10), (16, 6)], [False, False, False, False], 52, False, [False, True, True, True], 4676, 'East', (12, 5))
Element 25: (3, (12, 5), ['', '.', '.', '.'], [(10, 13), (9, 10), (17, 6)], [False, False, False, False], 50, False, [False, True, True, True], 4715, 'East', (13, 5))
Element 26: (3, (13, 5), ['', '', '%', '.'], [(10, 12), (9, 9), (18, 6)], [False, False, True, False], 48, False, [False, False, False, True], 4744, 'East', (14, 5))
Element 27: (3, (14, 5), ['', '', '.', ''], [(9, 12), (10, 9), (18, 7)], [False, False, False, False], 46, False, [False, False, True, False], 4773, 'North', (14, 6))
Element 28: (3, (14, 6), ['%', '', '.', ''], [(9, 13), (11, 9), (18, 8)], [True, False, False, False], 44, False, [False, False, True, False], 4802, 'North', (14, 7))
Element 29: (3, (14, 7), ['.', '', '.', '%'], [(8, 13), (12, 9), (17, 8)], [False, False, False, True], 42, False, [True, False, True, False], 4831, 'North', (14, 8))
Element 30: (3, (14, 8), ['.', '', '', '.'], [(8, 12), (12, 8), (17, 7)], [False, False, False, False], 40, False, [True, False, False, True], 4870, 'East', (15, 8))
Element 31: (3, (15, 8), ['', '%', '', '.'], [(7, 12), (13, 8), (16, 7)], [False, True, False, False], 38, False, [False, False, False, True], 4909, 'East', (16, 8))
Element 32: (3, (16, 8), ['', '', '', ''], [(7, 13), (13, 7), (17, 7)], [False, False, False, False], 36, False, [False, False, False, False], 4938, 'East', (17, 8))
Element 33: (3, (17, 8), ['', '', '%', ''], [(6, 13), (12, 7), (16, 7)], [False, False, True, False], 34, False, [False, False, False, False], 4957, 'East', (18, 8))
Element 34: (3, (18, 8), ['', '', '%', '%'], [(6, 12), (12, 6), (16, 8)], [False, False, True, True], 32, False, [False, False, False, False], 4976, 'South', (18, 7))
Element 35: (3, (18, 7), ['', '', '', '%'], [(6, 11), (11, 6), (16, 9)], [False, False, False, True], 30, False, [False, False, False, False], 4995, 'South', (18, 6))
Element 36: (3, (18, 6), ['', '%', '', '%'], [(6, 10), (11, 7), (16, 10)], [False, True, False, True], 28, False, [False, False, False, False], 5014, 'West', (17, 6))
Element 37: (3, (17, 6), ['', '%', '', ''], [(6, 9), (11, 6), (16, 11)], [False, True, False, False], 26, False, [False, False, False, False], 5023, 'North', (17, 7))
Element 38: (3, (17, 7), ['', '', '', ''], [(6, 8), (10, 6), (16, 12)], [False, False, False, False], 24, False, [False, False, False, False], 5042, 'West', (16, 7))
Element 39: (3, (16, 7), ['%', '', '', ''], [(7, 8), (9, 6), (17, 12)], [True, False, False, False], 22, False, [False, False, False, False], 5061, 'South', (16, 6))
Element 40: (3, (16, 6), ['', '%', '', ''], [(8, 8), (8, 6), (17, 13)], [False, True, False, False], 20, False, [False, False, False, False], 5080, 'West', (15, 6))
Element 41: (3, (15, 6), ['', '', '%', ''], [(7, 8), (8, 5), (18, 13)], [False, False, True, False], 18, False, [False, False, False, False], 5089, 'South', (15, 5))
Element 42: (3, (15, 5), ['', '', '', '%'], [(7, 9), (7, 5), (17, 13)], [False, False, False, True], 16, False, [False, False, False, False], 5098, 'South', (15, 4))
Element 43: (3, (15, 4), ['', '.', '', '%'], [(7, 10), (7, 6), (16, 13)], [False, False, False, True], 14, False, [False, True, False, False], 5107, 'South', (15, 3))
Element 44: (3, (15, 3), ['%', '%', '', ''], [(7, 11), (6, 6), (15, 13)], [True, True, False, False], 12, False, [False, False, False, False], 5126, 'North', (15, 4))
Element 45: (3, (15, 4), ['', '', '', '%'], [(8, 11), (6, 5), (15, 12)], [False, False, False, True], 10, False, [False, False, False, False], 5135, 'West', (14, 4))
Element 46: (3, (14, 4), ['', '%', '', ''], [(9, 11), (6, 4), (15, 11)], [False, True, False, False], 8, False, [False, False, False, False], 5144, 'West', (13, 4))
Element 47: (3, (13, 4), ['.', '', '', ''], [(10, 11), (6, 3), (15, 10)], [False, False, False, False], 6, False, [True, False, False, False], 5153, 'West', (12, 4))
Element 48: (3, (12, 4), ['.', '', '', ''], [(11, 11), (6, 2), (15, 9)], [False, False, False, False], 4, False, [True, False, False, False], 5172, 'West', (11, 4))
Element 49: (3, (11, 4), ['%', '', '', ''], [(12, 11), (6, 1), (15, 8)], [True, False, False, False], 2, False, [False, False, False, False], 5191, 'South', (11, 3))
Element 50: (3, (11, 3), ['', '%', '', ''], [(12, 11), (6, 1), (15, 8)], [False, True, False, False], 0, False, [False, False, False, False], 5190, 'Stop', (11, 3))
Element 51: #0#
