Element 1: (2, (4, 8), ['%', '%', '.', '.'], [(15, 1), (2, 13), (12, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 8))
Element 15: (2, (16, 10), ['.', '', '.', '%'], [(14, 8), (16, 13), (16, 8)], [False, False, False, True], 70, False, [True, False, True, False], 3495, 'North', (16, 11))
Element 16: (2, (16, 11), ['.', '', '.', '%'], [(13, 8), (17, 13), (15, 8)], [False, False, False, True], 68, False, [True, False, True, False], 3534, 'North', (16, 12))
Element 17: (2, (16, 12), ['.', '', '', '.'], [(13, 7), (18, 13), (15, 9)], [False, False, False, False], 66, False, [True, False, False, True], 3563, 'East', (17, 12))
Element 18: (2, (17, 12), ['', '%', 'G', '%'], [(12, 7), (17, 13), (15, 10)], [False, True, False, True], 64, False, [False, False, False, False], 3592, 'West', (16, 12))
Element 19: (2, (16, 12), ['.', '', '', 'G'], [(12, 8), (17, 12), (15, 11)], [False, False, False, False], 62, False, [True, False, False, False], 3611, 'West', (15, 12))
Element 20: (2, (15, 12), ['.', '', '', 'G'], [(12, 9), (16, 12), (14, 11)], [False, False, False, False], 60, False, [True, False, False, False], 3630, 'West', (14, 12))
Element 21: (2, (14, 12), ['.', '', '', ''], [(12, 10), (16, 11), (14, 10)], [False, False, False, False], 58, False, [True, False, False, False], 3659, 'West', (13, 12))
Element 22: (2, (13, 12), ['%', '.', '', ''], [(12, 11), (16, 10), (13, 10)], [True, False, False, False], 56, False, [False, True, False, False], 3688, 'South', (13, 11))
Element 23: (2, (13, 11), ['', '', '', ''], [(11, 11), (16, 9), (13, 9)], [False, False, False, False], 54, False, [False, False, False, False], 3707, 'East', (14, 11))
Element 24: (2, (14, 11), ['', '', '', ''], [(11, 10), (16, 8), (14, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3716, 'East', (15, 11))
Element 25: (2, (15, 11), ['', '', '', ''], [(10, 10), (17, 8), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3725, 'South', (15, 10))
Element 26: (2, (15, 10), ['', '', '', ''], [(10, 11), (18, 8), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3734, 'West', (14, 10))
Element 27: (2, (14, 10), ['', '', '', ''], [(10, 12), (18, 7), (14, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3743, 'West', (13, 10))
Element 28: (2, (13, 10), ['', '', '', ''], [(9, 12), (18, 6), (14, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3752, 'West', (12, 10))
Element 29: (2, (12, 10), ['', '', '', ''], [(9, 11), (17, 6), (13, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3771, 'North', (12, 11))
Element 30: (2, (12, 11), ['', '', '%', ''], [(9, 10), (17, 7), (12, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3790, 'West', (11, 11))
Element 31: (2, (11, 11), ['', '', '%', ''], [(8, 10), (16, 7), (11, 5)], [False, False, True, False], 38, False, [False, False, False, False], 4799, 'South', (11, 10))
Element 32: (2, (11, 10), ['', '', '', ''], [(8, 11), (16, 6), (11, 6)], [False, False, False, False], 36, False, [False, False, False, False], 4818, 'West', (10, 10))
Element 33: (2, (10, 10), ['', '', '', ''], [(8, 12), (15, 6), (12, 6)], [False, False, False, False], 34, False, [False, False, False, False], 4837, 'North', (10, 11))
Element 34: (2, (10, 11), ['', '', '', ''], [(7, 12), (15, 5), (12, 7)], [False, False, False, False], 32, False, [False, False, False, False], 4846, 'North', (10, 12))
Element 35: (2, (10, 12), ['', '', '', '%'], [(7, 11), (15, 4), (11, 7)], [False, False, False, True], 30, False, [False, False, False, False], 4865, 'North', (10, 13))
Element 36: (2, (10, 13), ['', '', '%', ''], [(7, 10), (15, 3), (12, 7)], [False, False, True, False], 28, False, [False, False, False, False], 4874, 'East', (11, 13))
Element 37: (2, (11, 13), ['', '%', '%', ''], [(7, 9), (16, 3), (13, 7)], [False, True, True, False], 26, False, [False, False, False, False], 4883, 'East', (12, 13))
Element 38: (2, (12, 13), ['', '%', '%', ''], [(6, 9), (17, 3), (13, 8)], [False, True, True, False], 24, False, [False, False, False, False], 4892, 'East', (13, 13))
Element 39: (2, (13, 13), ['', '', '%', ''], [(6, 10), (18, 3), (12, 8)], [False, False, True, False], 22, False, [False, False, False, False], 4901, 'East', (14, 13))
Element 40: (2, (14, 13), ['', '', '%', ''], [(6, 11), (17, 3), (12, 9)], [False, False, True, False], 20, False, [False, False, False, False], 4910, 'East', (15, 13))
Element 41: (2, (15, 13), ['', '', '%', ''], [(6, 12), (16, 3), (12, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4919, 'East', (16, 13))
Element 42: (2, (16, 13), ['', '', '%', ''], [(5, 12), (16, 2), (12, 11)], [False, False, True, False], 16, False, [False, False, False, False], 4928, 'East', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(5, 11), (16, 1), (13, 11)], [False, False, True, False], 14, False, [False, False, False, False], 4937, 'East', (18, 13))
Element 44: (2, (18, 13), ['', '%', '%', '%'], [(5, 10), (17, 1), (13, 12)], [False, True, True, True], 12, False, [False, False, False, False], 4956, 'West', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(5, 9), (16, 1), (14, 12)], [False, False, True, False], 10, False, [False, False, False, False], 4965, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(4, 9), (15, 1), (15, 12)], [False, False, True, False], 8, False, [False, False, False, False], 4974, 'West', (15, 13))
Element 47: (2, (15, 13), ['', '', '%', ''], [(4, 10), (14, 1), (16, 12)], [False, False, True, False], 6, False, [False, False, False, False], 4983, 'West', (14, 13))
Element 48: (2, (14, 13), ['', '', '%', ''], [(4, 11), (13, 1), (17, 12)], [False, False, True, False], 4, False, [False, False, False, False], 5002, 'West', (13, 13))
Element 49: (2, (13, 13), ['', '', '%', ''], [(4, 12), (12, 1), (17, 13)], [False, False, True, False], 2, False, [False, False, False, False], 5021, 'West', (12, 13))
Element 50: (2, (12, 13), ['', '%', '%', ''], [(4, 12), (12, 1), (18, 13)], [False, True, True, False], 0, False, [False, False, False, False], 5020, 'Stop', (12, 13))
Element 51: #0#
