Element 1: (3, (17, 1), ['.', '%', '%', '%'], [(18, 8), (10, 13), (12, 9)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (16, 1))
Element 36: (3, (15, 8), ['', '%', '', ''], [(16, 13), (15, 1), (9, 9)], [False, True, False, False], 28, False, [False, False, False, False], 4694, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '', '', ''], [(15, 13), (14, 1), (9, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4713, 'North', (14, 9))
Element 38: (3, (14, 9), ['', '', '', ''], [(15, 12), (13, 1), (9, 9)], [False, False, False, False], 24, False, [False, False, False, False], 4722, 'North', (14, 10))
Element 39: (3, (14, 10), ['', '', '', ''], [(15, 11), (12, 1), (8, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4731, 'North', (14, 11))
Element 40: (3, (14, 11), ['', '', '', ''], [(15, 10), (11, 1), (8, 8)], [False, False, False, False], 20, False, [False, False, False, False], 4750, 'North', (14, 12))
Element 41: (3, (14, 12), ['', '', '', ''], [(14, 10), (10, 1), (7, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4769, 'North', (14, 13))
Element 42: (3, (14, 13), ['', '', '%', ''], [(14, 11), (9, 1), (7, 9)], [False, False, True, False], 16, False, [False, False, False, False], 4788, 'West', (13, 13))
Element 43: (3, (13, 13), ['', '', '%', ''], [(14, 12), (8, 1), (7, 10)], [False, False, True, False], 14, False, [False, False, False, False], 4807, 'South', (13, 12))
Element 44: (3, (13, 12), ['%', '', '', ''], [(14, 13), (8, 2), (7, 11)], [True, False, False, False], 12, False, [False, False, False, False], 4826, 'South', (13, 11))
Element 45: (3, (13, 11), ['', '', '', ''], [(13, 13), (8, 3), (7, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4845, 'South', (13, 10))
Element 46: (3, (13, 10), ['', '', '', ''], [(13, 12), (9, 3), (7, 13)], [False, False, False, False], 8, False, [False, False, False, False], 4864, 'South', (13, 9))
Element 47: (3, (13, 9), ['', '', '', ''], [(13, 11), (10, 3), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4883, 'South', (13, 8))
Element 48: (3, (13, 8), ['', '', '', ''], [(13, 10), (11, 3), (6, 12)], [False, False, False, False], 4, False, [False, False, False, False], 4902, 'South', (13, 7))
Element 49: (3, (13, 7), ['', '%', '', ''], [(12, 10), (12, 3), (6, 11)], [False, True, False, False], 2, False, [False, False, False, False], 4921, 'East', (14, 7))
Element 50: (3, (14, 7), ['', '', '', '%'], [(12, 10), (12, 3), (6, 11)], [False, False, False, True], 0, False, [False, False, False, False], 4920, 'Stop', (14, 7))
Element 51: #0#
