Element 1: (3, (17, 1), ['.', '%', '%', '%'], [(16, 8), (7, 12), (11, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (16, 1))
Element 23: (3, (15, 9), ['', '', '', 'G'], [(13, 5), (16, 9), (11, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2607, 'North', (15, 10))
Element 24: (3, (15, 10), ['', '', '', ''], [(12, 5), (16, 8), (10, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2626, 'East', (16, 10))
Element 25: (3, (16, 10), ['', '', '', '%'], [(11, 5), (17, 8), (10, 10)], [False, False, False, True], 50, False, [False, False, False, False], 3635, 'North', (16, 11))
Element 26: (3, (16, 11), ['', '', '', '%'], [(11, 6), (18, 8), (9, 10)], [False, False, False, True], 48, False, [False, False, False, False], 3654, 'North', (16, 12))
Element 27: (3, (16, 12), ['', '', '', ''], [(12, 6), (18, 7), (9, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3673, 'East', (17, 12))
Element 28: (3, (17, 12), ['', '%', '', '%'], [(12, 7), (18, 6), (8, 11)], [False, True, False, True], 44, False, [False, False, False, False], 3682, 'North', (17, 13))
Element 29: (3, (17, 13), ['', '', '%', ''], [(11, 7), (17, 6), (8, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3701, 'East', (18, 13))
Element 30: (3, (18, 13), ['', '%', '%', '%'], [(12, 7), (17, 7), (8, 9)], [False, True, True, True], 40, False, [False, False, False, False], 4700, 'West', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(13, 7), (16, 7), (9, 9)], [False, False, True, False], 38, False, [False, False, False, False], 4709, 'West', (16, 13))
Element 32: (3, (16, 13), ['', '', '%', ''], [(13, 8), (16, 6), (8, 9)], [False, False, True, False], 36, False, [False, False, False, False], 4708, 'West', (15, 13))
Element 33: (3, (15, 13), ['', '', '%', ''], [(13, 9), (15, 6), (8, 8)], [False, False, True, False], 34, False, [False, False, False, False], 4717, 'South', (15, 12))
Element 34: (3, (15, 12), ['', '', '', ''], [(13, 10), (15, 5), (7, 8)], [False, False, False, False], 32, False, [False, False, False, False], 4726, 'South', (15, 11))
Element 35: (3, (15, 11), ['', '', '', ''], [(14, 10), (15, 4), (7, 9)], [False, False, False, False], 30, False, [False, False, False, False], 4735, 'West', (14, 11))
Element 36: (3, (14, 11), ['', '', '', ''], [(13, 10), (15, 3), (7, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4744, 'North', (14, 12))
Element 37: (3, (14, 12), ['', '', '', ''], [(13, 11), (16, 3), (7, 11)], [False, False, False, False], 26, False, [False, False, False, False], 4753, 'North', (14, 13))
Element 38: (3, (14, 13), ['', '', '%', ''], [(14, 11), (17, 3), (6, 11)], [False, False, True, False], 24, False, [False, False, False, False], 4762, 'West', (13, 13))
Element 39: (3, (13, 13), ['', '', '%', ''], [(14, 12), (18, 3), (6, 10)], [False, False, True, False], 22, False, [False, False, False, False], 4771, 'South', (13, 12))
Element 40: (3, (13, 12), ['%', '', '', ''], [(14, 13), (17, 3), (6, 9)], [True, False, False, False], 20, False, [False, False, False, False], 4780, 'South', (13, 11))
Element 41: (3, (13, 11), ['', '', '', ''], [(13, 13), (16, 3), (6, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4789, 'South', (13, 10))
Element 42: (3, (13, 10), ['', '', '', ''], [(13, 12), (16, 2), (5, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4798, 'East', (14, 10))
Element 43: (3, (14, 10), ['', '', '', ''], [(13, 13), (16, 1), (5, 9)], [False, False, False, False], 14, False, [False, False, False, False], 4807, 'South', (14, 9))
Element 44: (3, (14, 9), ['', '', '', ''], [(12, 13), (15, 1), (5, 10)], [False, False, False, False], 12, False, [False, False, False, False], 4826, 'South', (14, 8))
Element 45: (3, (14, 8), ['', '', '', ''], [(11, 13), (14, 1), (5, 11)], [False, False, False, False], 10, False, [False, False, False, False], 4845, 'East', (15, 8))
Element 46: (3, (15, 8), ['', '%', '', ''], [(10, 13), (13, 1), (5, 12)], [False, True, False, False], 8, False, [False, False, False, False], 4864, 'West', (14, 8))
Element 47: (3, (14, 8), ['', '', '', ''], [(9, 13), (12, 1), (5, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4893, 'South', (14, 7))
Element 48: (3, (14, 7), ['', '', '', '%'], [(8, 13), (11, 1), (6, 13)], [False, False, False, True], 4, False, [False, False, False, False], 4922, 'South', (14, 6))
Element 49: (3, (14, 6), ['%', '', '', ''], [(7, 13), (10, 1), (6, 12)], [True, False, False, False], 2, False, [False, False, False, False], 4941, 'South', (14, 5))
Element 50: (3, (14, 5), ['', '', '', ''], [(7, 13), (10, 1), (6, 12)], [False, False, False, False], 0, False, [False, False, False, False], 4940, 'Stop', (14, 5))
Element 51: #0#
