Element 1: (3, (13, 3), ['.', '%', '.', '%'], [(17, 13), (5, 4), (13, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 4))
Element 15: (3, (16, 8), ['G', '', '', ''], [(18, 6), (15, 8), (16, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3405, 'North', (16, 9))
Element 16: (3, (16, 9), ['G', '', '', '%'], [(18, 7), (15, 9), (17, 6)], [False, False, False, True], 68, False, [False, False, False, False], 3414, 'North', (16, 10))
Element 17: (3, (16, 10), ['G', '', '', '%'], [(18, 8), (15, 10), (18, 6)], [False, False, False, True], 66, False, [False, False, False, False], 3423, 'North', (16, 11))
Element 18: (3, (16, 11), ['G', '', '', '%'], [(18, 7), (15, 11), (17, 6)], [False, False, False, True], 64, False, [False, False, False, False], 3432, 'North', (16, 12))
Element 19: (3, (16, 12), ['G', '', '', ''], [(18, 6), (15, 12), (17, 7)], [False, False, False, False], 62, False, [False, False, False, False], 3441, 'East', (17, 12))
Element 20: (3, (17, 12), ['', '%', '', '%'], [(17, 6), (15, 13), (18, 7)], [False, True, False, True], 60, False, [False, False, False, False], 3450, 'North', (17, 13))
Element 21: (3, (17, 13), ['', '', '%', ''], [(16, 6), (14, 13), (18, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3459, 'East', (18, 13))
Element 22: (3, (18, 13), ['', '%', '%', '%'], [(15, 6), (14, 12), (17, 8)], [False, True, True, True], 56, False, [False, False, False, False], 3468, 'West', (17, 13))
Element 23: (3, (17, 13), ['', '', '%', ''], [(15, 5), (14, 11), (16, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3477, 'West', (16, 13))
Element 24: (3, (16, 13), ['', '', '%', ''], [(15, 4), (14, 10), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3486, 'West', (15, 13))
Element 25: (3, (15, 13), ['', '', '%', ''], [(15, 3), (14, 9), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3495, 'South', (15, 12))
Element 26: (3, (15, 12), ['', '', '', ''], [(16, 3), (13, 9), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 3504, 'South', (15, 11))
Element 27: (3, (15, 11), ['', '', '', ''], [(17, 3), (13, 10), (16, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3513, 'South', (15, 10))
Element 28: (3, (15, 10), ['', '', '', ''], [(18, 3), (13, 11), (17, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3522, 'South', (15, 9))
Element 29: (3, (15, 9), ['', '', '', ''], [(17, 3), (13, 12), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3531, 'South', (15, 8))
Element 30: (3, (15, 8), ['', '%', '', ''], [(16, 3), (13, 13), (18, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3540, 'West', (14, 8))
Element 31: (3, (14, 8), ['.', '', '', ''], [(16, 2), (12, 13), (17, 13)], [False, False, False, False], 38, False, [True, False, False, False], 3549, 'West', (13, 8))
Element 32: (3, (13, 8), ['.', '.', '', ''], [(16, 1), (11, 13), (16, 13)], [False, False, False, False], 36, False, [True, True, False, False], 3568, 'South', (13, 7))
Element 33: (3, (13, 7), ['.', '%', '', ''], [(17, 1), (10, 13), (15, 13)], [False, True, False, False], 34, False, [True, False, False, False], 3597, 'West', (12, 7))
Element 34: (3, (12, 7), ['.', '.', '.', ''], [(16, 1), (10, 12), (15, 12)], [False, False, False, False], 32, False, [True, True, True, False], 3616, 'North', (12, 8))
Element 35: (3, (12, 8), ['%', '', '.', ''], [(15, 1), (10, 11), (15, 11)], [True, False, False, False], 30, False, [False, False, True, False], 3635, 'North', (12, 9))
Element 36: (3, (12, 9), ['.', '', '.', ''], [(14, 1), (11, 11), (15, 10)], [False, False, False, False], 28, False, [True, False, True, False], 3654, 'North', (12, 10))
Element 37: (3, (12, 10), ['.', '', 'G', ''], [(13, 1), (12, 11), (15, 9)], [False, False, False, False], 26, False, [True, False, False, False], 3673, 'West', (11, 10))
Element 38: (3, (11, 10), ['.', '.', '', 'G'], [(12, 1), (12, 10), (15, 8)], [False, False, False, False], 24, False, [True, True, False, False], 3682, 'South', (11, 9))
Element 39: (3, (11, 9), ['.', '%', '', 'G'], [(11, 1), (12, 9), (14, 8)], [False, True, False, False], 22, False, [True, False, False, False], 3701, 'West', (10, 9))
Element 40: (3, (10, 9), ['.', '%', '.', ''], [(10, 1), (12, 8), (14, 9)], [False, True, False, False], 20, False, [True, False, True, False], 3720, 'North', (10, 10))
Element 41: (3, (10, 10), ['.', '', '', ''], [(9, 1), (13, 8), (14, 10)], [False, False, False, False], 18, False, [True, False, False, False], 3739, 'West', (9, 10))
Element 42: (3, (9, 10), ['.', '.', '.', ''], [(8, 1), (13, 7), (14, 11)], [False, False, False, False], 16, False, [True, True, True, False], 3758, 'North', (9, 11))
Element 43: (3, (9, 11), ['.', '', '.', ''], [(8, 2), (12, 7), (14, 12)], [False, False, False, False], 14, False, [True, False, True, False], 3777, 'North', (9, 12))
Element 44: (3, (9, 12), ['.', '', '.', ''], [(8, 3), (12, 6), (14, 13)], [False, False, False, False], 12, False, [True, False, True, False], 3806, 'North', (9, 13))
Element 45: (3, (9, 13), ['.', '', '%', ''], [(9, 3), (11, 6), (13, 13)], [False, False, True, False], 10, False, [True, False, False, False], 3835, 'West', (8, 13))
Element 46: (3, (8, 13), ['.', '.', '%', ''], [(10, 3), (11, 7), (13, 12)], [False, False, True, False], 8, False, [True, True, False, False], 3864, 'South', (8, 12))
Element 47: (3, (8, 12), ['.', '.', '', ''], [(11, 3), (11, 6), (13, 11)], [False, False, False, False], 6, False, [True, True, False, False], 3883, 'South', (8, 11))
Element 48: (3, (8, 11), ['.', '.', '', ''], [(12, 3), (10, 6), (13, 10)], [False, False, False, False], 4, False, [True, True, False, False], 3912, 'South', (8, 10))
Element 49: (3, (8, 10), ['.', 'F', '', ''], [(12, 4), (9, 6), (13, 9)], [False, False, False, False], 2, False, [True, False, False, False], 3941, 'South', (8, 9))
Element 50: (3, (8, 9), ['.', '.', '', '.'], [(12, 4), (9, 6), (13, 9)], [False, False, False, False], 0, False, [True, True, False, True], 4940, 'Stop', (8, 9))
Element 51: #0#
