Element 1: (0, (17, 1), ['.', '%', '%', '%'], [(1, 6), (6, 12), (8, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (16, 1))
Element 32: (0, (12, 1), ['', '%', '%', ''], [(16, 8), (11, 10), (11, 6)], [False, True, True, False], 36, False, [False, False, False, False], 3969, 'West', (11, 1))
Element 33: (0, (11, 1), ['', '%', '%', ''], [(16, 9), (11, 11), (12, 6)], [False, True, True, False], 34, False, [False, False, False, False], 3978, 'West', (10, 1))
Element 34: (0, (10, 1), ['', '%', '%', ''], [(16, 10), (10, 11), (11, 6)], [False, True, True, False], 32, False, [False, False, False, False], 3987, 'West', (9, 1))
Element 35: (0, (9, 1), ['', '%', '%', ''], [(16, 11), (10, 10), (10, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3996, 'West', (8, 1))
Element 36: (0, (8, 1), ['.', '%', '', ''], [(16, 12), (10, 9), (9, 6)], [False, True, False, False], 28, False, [True, False, False, False], 4005, 'West', (7, 1))
Element 37: (0, (7, 1), ['.', '%', '.', ''], [(17, 12), (9, 9), (8, 6)], [False, True, False, False], 26, False, [True, False, True, False], 4024, 'North', (7, 2))
Element 38: (0, (7, 2), ['.', '', '.', ''], [(17, 13), (8, 9), (7, 6)], [False, False, False, False], 24, False, [True, False, True, False], 5043, 'North', (7, 3))
Element 39: (0, (7, 3), ['.', '', '.', ''], [(18, 13), (8, 10), (6, 6)], [False, False, False, False], 22, False, [True, False, True, False], 5072, 'North', (7, 4))
Element 40: (0, (7, 4), ['.', '', '', ''], [(17, 13), (9, 10), (6, 5)], [False, False, False, False], 20, False, [True, False, False, False], 5091, 'West', (6, 4))
Element 41: (0, (6, 4), ['.', '.', '', ''], [(16, 13), (9, 11), (7, 5)], [False, False, False, False], 18, False, [True, True, False, False], 5110, 'South', (6, 3))
Element 42: (0, (6, 3), ['.', '.', '', ''], [(15, 13), (8, 11), (8, 5)], [False, False, False, False], 16, False, [True, True, False, False], 5129, 'South', (6, 2))
Element 43: (0, (6, 2), ['.', '.', '', ''], [(15, 12), (7, 11), (7, 5)], [False, False, False, False], 14, False, [True, True, False, False], 5148, 'South', (6, 1))
Element 44: (0, (6, 1), ['.', '%', '', ''], [(15, 11), (7, 10), (7, 4)], [False, True, False, False], 12, False, [True, False, False, False], 5167, 'West', (5, 1))
Element 45: (0, (5, 1), ['%', '%', '.', ''], [(15, 10), (7, 9), (7, 3)], [True, True, False, False], 10, False, [False, False, True, False], 5186, 'North', (5, 2))
Element 46: (0, (5, 2), ['.', '', '.', ''], [(15, 9), (7, 8), (8, 3)], [False, False, False, False], 8, False, [True, False, True, False], 5205, 'North', (5, 3))
Element 47: (0, (5, 3), ['.', '', '.', ''], [(15, 8), (8, 8), (9, 3)], [False, False, False, False], 6, False, [True, False, True, False], 5224, 'North', (5, 4))
Element 48: (0, (5, 4), ['.', '', '', ''], [(14, 8), (7, 8), (10, 3)], [False, False, False, False], 4, False, [True, False, False, False], 5233, 'West', (4, 4))
Element 49: (0, (4, 4), ['.', '.', '', ''], [(14, 9), (6, 8), (11, 3)], [False, False, False, False], 2, False, [True, True, False, False], 5252, 'South', (4, 3))
Element 50: (0, (4, 3), ['.', '.', '', ''], [(14, 10), (6, 9), (12, 3)], [False, False, False, False], 0, False, [True, True, False, False], 5271, 'Stop', (4, 3))
Element 51: #0#
