Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(5, 11), (2, 10), (7, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 19: (3, (9, 3), ['', '%', '.', '.'], [(14, 10), (2, 12), (16, 9)], [False, True, False, False], 62, False, [False, False, True, True], 3551, 'East', (10, 3))
Element 20: (3, (10, 3), ['', '%', '%', '.'], [(15, 10), (3, 12), (16, 8)], [False, True, True, False], 60, False, [False, False, False, True], 3580, 'East', (11, 3))
Element 21: (3, (11, 3), ['', '%', '.', '.'], [(15, 9), (3, 11), (17, 8)], [False, True, False, False], 58, False, [False, False, True, True], 3619, 'East', (12, 3))
Element 22: (3, (12, 3), ['', '%', '.', '.'], [(15, 8), (3, 12), (17, 7)], [False, True, False, False], 56, False, [False, False, True, True], 3648, 'East', (13, 3))
Element 23: (3, (13, 3), ['', '%', '.', '%'], [(14, 8), (3, 13), (18, 7)], [False, True, False, True], 54, False, [False, False, True, False], 3677, 'North', (13, 4))
Element 24: (3, (13, 4), ['.', '', '.', '.'], [(14, 9), (2, 13), (18, 8)], [False, False, False, False], 52, False, [True, False, True, True], 3706, 'East', (14, 4))
Element 25: (3, (14, 4), ['', '%', '.', '.'], [(13, 9), (3, 13), (18, 7)], [False, True, False, False], 50, False, [False, False, True, True], 3725, 'East', (15, 4))
Element 26: (3, (15, 4), ['', '', '.', '%'], [(13, 10), (4, 13), (18, 6)], [False, False, False, True], 48, False, [False, False, True, False], 3754, 'North', (15, 5))
Element 27: (3, (15, 5), ['.', '', '.', '%'], [(13, 11), (5, 13), (17, 6)], [False, False, False, True], 46, False, [True, False, True, False], 3783, 'North', (15, 6))
Element 28: (3, (15, 6), ['.', '', '%', 'G'], [(12, 11), (6, 13), (16, 6)], [False, False, True, False], 44, False, [True, False, False, False], 3812, 'West', (14, 6))
Element 29: (3, (14, 6), ['%', '.', '.', ''], [(11, 11), (7, 13), (16, 7)], [True, False, False, False], 42, False, [False, True, True, False], 3841, 'North', (14, 7))
Element 30: (3, (14, 7), ['.', '', '', '%'], [(10, 11), (8, 13), (16, 6)], [False, False, False, True], 40, False, [True, False, False, False], 3860, 'West', (13, 7))
Element 31: (3, (13, 7), ['.', '%', '.', ''], [(10, 10), (9, 13), (15, 6)], [False, True, False, False], 38, False, [True, False, True, False], 3879, 'North', (13, 8))
Element 32: (3, (13, 8), ['.', '', '', ''], [(11, 10), (10, 13), (15, 5)], [False, False, False, False], 36, False, [True, False, False, False], 3898, 'West', (12, 8))
Element 33: (3, (12, 8), ['%', '.', '.', ''], [(12, 10), (11, 13), (14, 5)], [True, False, False, False], 34, False, [False, True, True, False], 3927, 'North', (12, 9))
Element 34: (3, (12, 9), ['.', '', '', ''], [(11, 10), (12, 13), (13, 5)], [False, False, False, False], 32, False, [True, False, False, False], 3946, 'West', (11, 9))
Element 35: (3, (11, 9), ['.', '%', '', ''], [(10, 10), (13, 13), (12, 5)], [False, True, False, False], 30, False, [True, False, False, False], 3965, 'West', (10, 9))
Element 36: (3, (10, 9), ['.', '%', '', ''], [(11, 10), (14, 13), (11, 5)], [False, True, False, False], 28, False, [True, False, False, False], 4974, 'West', (9, 9))
Element 37: (3, (9, 9), ['F', '%', '.', ''], [(10, 10), (15, 13), (11, 6)], [False, True, False, False], 26, False, [False, False, True, False], 4993, 'West', (8, 9))
Element 38: #1#
