Element 1: (0, (14, 6), ['%', '.', '.', '.'], [(8, 13), (10, 12), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (15, 6))
Element 41: (0, (13, 3), ['', '%', '', '%'], [(15, 12), (13, 1), (7, 11)], [False, True, False, True], 18, False, [False, False, False, False], 4920, 'North', (13, 4))
Element 42: (0, (13, 4), ['.', '', '', ''], [(15, 13), (12, 1), (7, 10)], [False, False, False, False], 16, False, [True, False, False, False], 4939, 'West', (12, 4))
Element 43: (0, (12, 4), ['.', '', '', ''], [(15, 12), (11, 1), (7, 9)], [False, False, False, False], 14, False, [True, False, False, False], 4968, 'West', (11, 4))
Element 44: (0, (11, 4), ['%', '', '', ''], [(16, 12), (10, 1), (7, 8)], [True, False, False, False], 12, False, [False, False, False, False], 4997, 'North', (11, 5))
Element 45: (0, (11, 5), ['', '', '', ''], [(16, 13), (9, 1), (8, 8)], [False, False, False, False], 10, False, [False, False, False, False], 5016, 'East', (12, 5))
Element 46: (0, (12, 5), ['', '', '', ''], [(16, 12), (8, 1), (7, 8)], [False, False, False, False], 8, False, [False, False, False, False], 5025, 'East', (13, 5))
Element 47: (0, (13, 5), ['', '', '%', ''], [(16, 11), (8, 2), (6, 8)], [False, False, True, False], 6, False, [False, False, False, False], 5044, 'East', (14, 5))
Element 48: (0, (14, 5), ['', '', '', ''], [(16, 10), (8, 3), (6, 9)], [False, False, False, False], 4, False, [False, False, False, False], 5063, 'East', (15, 5))
Element 49: (0, (15, 5), ['', '', '', '%'], [(16, 9), (7, 3), (6, 10)], [False, False, False, True], 2, False, [False, False, False, False], 5082, 'South', (15, 4))
Element 50: (0, (15, 4), ['', '', '', '%'], [(16, 8), (7, 4), (5, 10)], [False, False, False, True], 0, False, [False, False, False, False], 5101, 'Stop', (15, 4))
Element 51: #0#
