Element 1: (2, (6, 6), ['%', '.', '%', '.'], [(13, 10), (3, 5), (16, 7)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 6))
Element 19: (2, (15, 1), ['.', '%', '%', ''], [(14, 11), (18, 6), (15, 6)], [False, True, True, False], 62, False, [True, False, False, False], 3561, 'West', (14, 1))
Element 20: (2, (14, 1), ['.', '%', '%', ''], [(15, 11), (18, 7), (14, 6)], [False, True, True, False], 60, False, [True, False, False, False], 3580, 'West', (13, 1))
Element 21: (2, (13, 1), ['.', '%', '%', ''], [(16, 11), (18, 8), (14, 5)], [False, True, True, False], 58, False, [True, False, False, False], 3599, 'West', (12, 1))
Element 22: (2, (12, 1), ['.', '%', '%', ''], [(16, 12), (17, 8), (15, 5)], [False, True, True, False], 56, False, [True, False, False, False], 3618, 'West', (11, 1))
Element 23: (2, (11, 1), ['.', '%', '%', ''], [(17, 12), (17, 7), (15, 4)], [False, True, True, False], 54, False, [True, False, False, False], 3637, 'West', (10, 1))
Element 24: (2, (10, 1), ['.', '%', '%', ''], [(17, 13), (16, 7), (15, 3)], [False, True, True, False], 52, False, [True, False, False, False], 3656, 'West', (9, 1))
Element 25: (2, (9, 1), ['.', '%', '%', ''], [(18, 13), (16, 8), (16, 3)], [False, True, True, False], 50, False, [True, False, False, False], 3675, 'West', (8, 1))
Element 26: (2, (8, 1), ['.', '%', '.', ''], [(17, 13), (16, 9), (17, 3)], [False, True, False, False], 48, False, [True, False, True, False], 3694, 'North', (8, 2))
Element 27: (2, (8, 2), ['.', '', '.', '%'], [(16, 13), (16, 10), (18, 3)], [False, False, False, True], 46, False, [True, False, True, False], 3723, 'North', (8, 3))
Element 28: (2, (8, 3), ['.', '', '.', '.'], [(15, 13), (16, 11), (17, 3)], [False, False, False, False], 44, False, [True, False, True, True], 3742, 'East', (9, 3))
Element 29: (2, (9, 3), ['', '%', '.', '.'], [(15, 12), (16, 12), (16, 3)], [False, True, False, False], 42, False, [False, False, True, True], 3761, 'East', (10, 3))
Element 30: (2, (10, 3), ['', '%', '%', '.'], [(14, 12), (17, 12), (16, 2)], [False, True, True, False], 40, False, [False, False, False, True], 3780, 'East', (11, 3))
Element 31: (2, (11, 3), ['', '%', '', '.'], [(14, 13), (17, 13), (16, 1)], [False, True, False, False], 38, False, [False, False, False, True], 3799, 'East', (12, 3))
Element 32: (2, (12, 3), ['', '%', '', '.'], [(13, 13), (18, 13), (17, 1)], [False, True, False, False], 36, False, [False, False, False, True], 3818, 'East', (13, 3))
Element 33: (2, (13, 3), ['', '%', '', '%'], [(13, 12), (17, 13), (16, 1)], [False, True, False, True], 34, False, [False, False, False, False], 3837, 'North', (13, 4))
Element 34: (2, (13, 4), ['', '', '', ''], [(13, 13), (16, 13), (15, 1)], [False, False, False, False], 32, False, [False, False, False, False], 3836, 'East', (14, 4))
Element 35: (2, (14, 4), ['', '%', '', ''], [(12, 13), (15, 13), (14, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3845, 'West', (13, 4))
Element 36: (2, (13, 4), ['', '', '', ''], [(11, 13), (15, 12), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3854, 'West', (12, 4))
Element 37: (2, (12, 4), ['', '', '', ''], [(10, 13), (15, 11), (12, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3863, 'West', (11, 4))
Element 38: (2, (11, 4), ['%', '', '', ''], [(10, 12), (15, 10), (11, 1)], [True, False, False, False], 24, False, [False, False, False, False], 3872, 'East', (12, 4))
Element 39: (2, (12, 4), ['', '', '', ''], [(10, 11), (15, 9), (10, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3881, 'East', (13, 4))
Element 40: (2, (13, 4), ['', '', '', ''], [(10, 10), (15, 8), (9, 1)], [False, False, False, False], 20, False, [False, False, False, False], 3890, 'South', (13, 3))
Element 41: (2, (13, 3), ['', '%', '', '%'], [(10, 9), (14, 8), (8, 1)], [False, True, False, True], 18, False, [False, False, False, False], 3899, 'West', (12, 3))
Element 42: (2, (12, 3), ['', '%', '', ''], [(9, 9), (14, 9), (7, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3918, 'North', (12, 4))
Element 43: (2, (12, 4), ['', '', '', ''], [(8, 9), (14, 10), (7, 2)], [False, False, False, False], 14, False, [False, False, False, False], 4927, 'South', (12, 3))
Element 44: (2, (12, 3), ['', '%', '', ''], [(8, 10), (14, 11), (7, 3)], [False, True, False, False], 12, False, [False, False, False, False], 4946, 'West', (11, 3))
Element 45: (2, (11, 3), ['', '%', '', ''], [(9, 10), (14, 12), (7, 4)], [False, True, False, False], 10, False, [False, False, False, False], 4965, 'North', (11, 4))
Element 46: (2, (11, 4), ['%', '', '', ''], [(9, 11), (14, 13), (8, 4)], [True, False, False, False], 8, False, [False, False, False, False], 4984, 'South', (11, 3))
Element 47: (2, (11, 3), ['', '%', '', ''], [(9, 12), (13, 13), (9, 4)], [False, True, False, False], 6, False, [False, False, False, False], 5003, 'West', (10, 3))
Element 48: (2, (10, 3), ['', '%', '%', ''], [(9, 13), (13, 12), (9, 5)], [False, True, True, False], 4, False, [False, False, False, False], 5012, 'West', (9, 3))
Element 49: (2, (9, 3), ['', '%', '', ''], [(8, 13), (13, 11), (10, 5)], [False, True, False, False], 2, False, [False, False, False, False], 5021, 'North', (9, 4))
Element 50: (2, (9, 4), ['', '', '', '%'], [(8, 13), (13, 11), (11, 5)], [False, False, False, True], 0, False, [False, False, False, False], 5020, 'Stop', (9, 4))
Element 51: #0#
