Element 1: (2, (15, 3), ['%', '%', '.', '.'], [(11, 5), (6, 4), (16, 12)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (16, 3))
Element 22: (2, (13, 4), ['.', '', '.', '.'], [(18, 13), (7, 2), (10, 11)], [False, False, False, False], 56, False, [True, False, True, True], 3728, 'East', (14, 4))
Element 23: (2, (14, 4), ['', '%', '.', '.'], [(17, 13), (7, 1), (11, 11)], [False, True, False, False], 54, False, [False, False, True, True], 3757, 'East', (15, 4))
Element 24: (2, (15, 4), ['', '', '.', '%'], [(16, 13), (6, 1), (12, 11)], [False, False, False, True], 52, False, [False, False, True, False], 3786, 'North', (15, 5))
Element 25: (2, (15, 5), ['.', '', '.', '%'], [(15, 13), (6, 2), (12, 10)], [False, False, False, True], 50, False, [True, False, True, False], 3815, 'North', (15, 6))
Element 26: (2, (15, 6), ['.', '', '%', '.'], [(14, 13), (5, 2), (12, 9)], [False, False, True, False], 48, False, [True, False, False, True], 3844, 'East', (16, 6))
Element 27: (2, (16, 6), ['', '%', '.', '.'], [(13, 13), (5, 1), (12, 8)], [False, True, False, False], 46, False, [False, False, True, True], 3873, 'East', (17, 6))
Element 28: (2, (17, 6), ['', '%', '.', '.'], [(12, 13), (5, 2), (13, 8)], [False, True, False, False], 44, False, [False, False, True, True], 3892, 'East', (18, 6))
Element 29: (2, (18, 6), ['', '%', '.', '%'], [(11, 13), (4, 2), (14, 8)], [False, True, False, True], 42, False, [False, False, True, False], 3911, 'North', (18, 7))
Element 30: (2, (18, 7), ['.', '', '.', '%'], [(10, 13), (3, 2), (15, 8)], [False, False, False, True], 40, False, [True, False, True, False], 3930, 'North', (18, 8))
Element 31: (2, (18, 8), ['.', '', '%', '%'], [(9, 13), (3, 3), (16, 8)], [False, False, True, True], 38, False, [True, False, False, False], 3959, 'West', (17, 8))
Element 32: (2, (17, 8), ['', '.', '%', ''], [(9, 12), (3, 4), (16, 7)], [False, False, True, False], 36, False, [False, True, False, False], 3998, 'South', (17, 7))
Element 33: (2, (17, 7), ['', '', '', ''], [(9, 11), (3, 5), (16, 6)], [False, False, False, False], 34, False, [False, False, False, False], 4027, 'West', (16, 7))
Element 34: (2, (16, 7), ['%', '', '', ''], [(9, 10), (2, 5), (17, 6)], [True, False, False, False], 32, False, [False, False, False, False], 4046, 'North', (16, 8))
Element 35: (2, (16, 8), ['', '', '', ''], [(10, 10), (2, 6), (18, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4065, 'North', (16, 9))
Element 36: (2, (16, 9), ['', '', '', '%'], [(11, 10), (2, 7), (18, 7)], [False, False, False, True], 28, False, [False, False, False, False], 4084, 'North', (16, 10))
Element 37: (2, (16, 10), ['', '', '', '%'], [(11, 9), (1, 7), (18, 8)], [False, False, False, True], 26, False, [False, False, False, False], 4103, 'North', (16, 11))
Element 38: (2, (16, 11), ['', '', '', '%'], [(10, 9), (1, 6), (17, 8)], [False, False, False, True], 24, False, [False, False, False, False], 4122, 'North', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(9, 9), (1, 5), (17, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4141, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '%', '', '%'], [(8, 9), (1, 4), (17, 8)], [False, True, False, True], 20, False, [False, False, False, False], 5150, 'North', (17, 13))
Element 41: (2, (17, 13), ['', '', '%', ''], [(8, 10), (2, 4), (18, 8)], [False, False, True, False], 18, False, [False, False, False, False], 5169, 'East', (18, 13))
Element 42: (2, (18, 13), ['', '%', '%', '%'], [(8, 11), (2, 3), (18, 7)], [False, True, True, True], 16, False, [False, False, False, False], 5188, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(8, 12), (2, 4), (17, 7)], [False, False, True, False], 14, False, [False, False, False, False], 5197, 'West', (16, 13))
Element 44: (2, (16, 13), ['', '', '%', ''], [(8, 13), (1, 4), (18, 7)], [False, False, True, False], 12, False, [False, False, False, False], 5206, 'West', (15, 13))
Element 45: (2, (15, 13), ['', '', '%', ''], [(7, 13), (1, 5), (18, 6)], [False, False, True, False], 10, False, [False, False, False, False], 5215, 'South', (15, 12))
Element 46: (2, (15, 12), ['', '', '', ''], [(7, 12), (1, 6), (17, 6)], [False, False, False, False], 8, False, [False, False, False, False], 5224, 'South', (15, 11))
Element 47: (2, (15, 11), ['', '', '', ''], [(7, 11), (1, 7), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 5233, 'South', (15, 10))
Element 48: (2, (15, 10), ['', '', '', ''], [(7, 10), (2, 7), (17, 6)], [False, False, False, False], 4, False, [False, False, False, False], 5242, 'South', (15, 9))
Element 49: (2, (15, 9), ['', '', '', ''], [(7, 9), (2, 6), (16, 6)], [False, False, False, False], 2, False, [False, False, False, False], 5251, 'South', (15, 8))
Element 50: (2, (15, 8), ['', '%', '', ''], [(7, 9), (2, 6), (15, 6)], [False, True, False, False], 0, False, [False, False, False, False], 5250, 'Stop', (15, 8))
Element 51: #0#
