Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(14, 8), (10, 1), (9, 5)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 20: (3, (17, 3), ['', '%', '%', ''], [(14, 11), (12, 4), (16, 11)], [False, True, True, False], 60, False, [False, False, False, False], 3480, 'East', (18, 3))
Element 21: (3, (18, 3), ['', '%', '%', '%'], [(14, 12), (11, 4), (16, 12)], [False, True, True, True], 58, False, [False, False, False, False], 3499, 'West', (17, 3))
Element 22: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (11, 3), (17, 12)], [False, True, True, False], 56, False, [False, False, False, False], 3518, 'West', (16, 3))
Element 23: (3, (16, 3), ['', '', '%', ''], [(13, 13), (10, 3), (17, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3537, 'South', (16, 2))
Element 24: (3, (16, 2), ['%', '', '', '%'], [(13, 12), (9, 3), (18, 13)], [True, False, False, True], 52, False, [False, False, False, False], 3556, 'South', (16, 1))
Element 25: (3, (16, 1), ['', '%', '', ''], [(13, 11), (8, 3), (17, 13)], [False, True, False, False], 50, False, [False, False, False, False], 3575, 'East', (17, 1))
Element 26: (3, (17, 1), ['', '%', '%', '%'], [(13, 10), (8, 4), (16, 13)], [False, True, True, True], 48, False, [False, False, False, False], 3594, 'West', (16, 1))
Element 27: (3, (16, 1), ['', '%', '', ''], [(13, 9), (8, 5), (15, 13)], [False, True, False, False], 46, False, [False, False, False, False], 3613, 'West', (15, 1))
Element 28: (3, (15, 1), ['', '%', '%', ''], [(12, 9), (8, 6), (15, 12)], [False, True, True, False], 44, False, [False, False, False, False], 3632, 'West', (14, 1))
Element 29: (3, (14, 1), ['', '%', '%', ''], [(12, 10), (9, 6), (15, 11)], [False, True, True, False], 42, False, [False, False, False, False], 3651, 'West', (13, 1))
Element 30: (3, (13, 1), ['', '%', '%', ''], [(12, 11), (10, 6), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3670, 'West', (12, 1))
Element 31: (3, (12, 1), ['', '%', '%', ''], [(11, 11), (11, 6), (15, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3689, 'West', (11, 1))
Element 32: (3, (11, 1), ['', '%', '%', ''], [(11, 10), (12, 6), (15, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3708, 'West', (10, 1))
Element 33: (3, (10, 1), ['', '%', '%', ''], [(11, 9), (12, 7), (14, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3727, 'West', (9, 1))
Element 34: (3, (9, 1), ['.', '%', '%', ''], [(10, 9), (13, 7), (14, 7)], [False, True, True, False], 32, False, [True, False, False, False], 3756, 'West', (8, 1))
Element 35: (3, (8, 1), ['.', '%', '.', ''], [(10, 10), (13, 8), (14, 6)], [False, True, False, False], 30, False, [True, False, True, False], 3785, 'North', (8, 2))
Element 36: (3, (8, 2), ['.', '', '', '%'], [(10, 11), (12, 8), (14, 7)], [False, False, False, True], 28, False, [True, False, False, False], 3814, 'West', (7, 2))
Element 37: (3, (7, 2), ['.', '.', '.', ''], [(10, 12), (12, 9), (13, 7)], [False, False, False, False], 26, False, [True, True, True, False], 3833, 'North', (7, 3))
Element 38: (3, (7, 3), ['.', '', '.', ''], [(10, 13), (13, 9), (13, 8)], [False, False, False, False], 24, False, [True, False, True, False], 3852, 'North', (7, 4))
Element 39: (3, (7, 4), ['.', '', '.', ''], [(11, 13), (14, 9), (13, 9)], [False, False, False, False], 22, False, [True, False, True, False], 3871, 'North', (7, 5))
Element 40: (3, (7, 5), ['.', '', '.', ''], [(12, 13), (15, 9), (14, 9)], [False, False, False, False], 20, False, [True, False, True, False], 3890, 'North', (7, 6))
Element 41: (3, (7, 6), ['.', '', '%', ''], [(11, 13), (16, 9), (14, 10)], [False, False, True, False], 18, False, [True, False, False, False], 3899, 'West', (6, 6))
Element 42: (3, (6, 6), ['%', '.', '%', ''], [(10, 13), (16, 10), (14, 11)], [True, False, True, False], 16, False, [False, True, False, False], 3908, 'South', (6, 5))
Element 43: (3, (6, 5), ['.', '.', '', ''], [(9, 13), (16, 11), (14, 12)], [False, False, False, False], 14, False, [True, True, False, False], 3927, 'South', (6, 4))
Element 44: (3, (6, 4), ['.', '.', '', ''], [(9, 12), (16, 12), (14, 13)], [False, False, False, False], 12, False, [True, True, False, False], 3946, 'South', (6, 3))
Element 45: (3, (6, 3), ['.', '.', '', ''], [(9, 11), (17, 12), (13, 13)], [False, False, False, False], 10, False, [True, True, False, False], 3965, 'South', (6, 2))
Element 46: (3, (6, 2), ['.', '.', '', ''], [(9, 10), (17, 13), (13, 12)], [False, False, False, False], 8, False, [True, True, False, False], 3984, 'South', (6, 1))
Element 47: (3, (6, 1), ['.', '%', '', '.'], [(9, 9), (18, 13), (13, 11)], [False, True, False, False], 6, False, [True, False, False, True], 4003, 'East', (7, 1))
Element 48: (3, (7, 1), ['', '%', '', ''], [(8, 9), (17, 13), (13, 10)], [False, True, False, False], 4, False, [False, False, False, False], 5012, 'West', (6, 1))
Element 49: (3, (6, 1), ['.', '%', '', ''], [(8, 10), (16, 13), (12, 10)], [False, True, False, False], 2, False, [True, False, False, False], 5021, 'West', (5, 1))
Element 50: (3, (5, 1), ['%', '%', '.', ''], [(8, 10), (16, 13), (12, 10)], [True, True, False, False], 0, False, [False, False, True, False], 5030, 'Stop', (5, 1))
Element 51: #0#
