Element 1: (0, (1, 12), ['%', '%', '.', '.'], [(1, 4), (5, 8), (16, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 12))
Element 30: (0, (13, 7), ['.', '%', '.', ''], [(16, 10), (11, 11), (13, 5)], [False, True, False, False], 40, False, [True, False, True, False], 4911, 'North', (13, 8))
Element 31: (0, (13, 8), ['.', '', '', ''], [(16, 11), (11, 10), (12, 5)], [False, False, False, False], 38, False, [True, False, False, False], 4930, 'West', (12, 8))
Element 32: (0, (12, 8), ['%', '.', '', ''], [(16, 12), (10, 10), (12, 6)], [True, False, False, False], 36, False, [False, True, False, False], 4959, 'South', (12, 7))
Element 33: (0, (12, 7), ['.', '', '', ''], [(17, 12), (10, 11), (11, 6)], [False, False, False, False], 34, False, [True, False, False, False], 4988, 'West', (11, 7))
Element 34: (0, (11, 7), ['%', '', '%', ''], [(17, 13), (9, 11), (10, 6)], [True, False, True, False], 32, False, [False, False, False, False], 5017, 'South', (11, 6))
Element 35: (0, (11, 6), ['', '', '', ''], [(18, 13), (9, 10), (9, 6)], [False, False, False, False], 30, False, [False, False, False, False], 5036, 'East', (12, 6))
Element 36: (0, (12, 6), ['', '', '', '%'], [(17, 13), (8, 10), (8, 6)], [False, False, False, True], 28, False, [False, False, False, False], 5055, 'South', (12, 5))
Element 37: (0, (12, 5), ['', '.', '', ''], [(16, 13), (8, 11), (8, 5)], [False, False, False, False], 26, False, [False, True, False, False], 5074, 'South', (12, 4))
Element 38: (0, (12, 4), ['.', '', '', ''], [(15, 13), (7, 11), (7, 5)], [False, False, False, False], 24, False, [True, False, False, False], 5103, 'West', (11, 4))
Element 39: (0, (11, 4), ['%', '', '', ''], [(15, 12), (7, 10), (7, 6)], [True, False, False, False], 22, False, [False, False, False, False], 5132, 'North', (11, 5))
Element 40: (0, (11, 5), ['', '', '', ''], [(15, 11), (7, 9), (6, 6)], [False, False, False, False], 20, False, [False, False, False, False], 5151, 'West', (10, 5))
Element 41: (0, (10, 5), ['', '%', '', ''], [(15, 10), (6, 9), (6, 5)], [False, True, False, False], 18, False, [False, False, False, False], 5170, 'North', (10, 6))
Element 42: (0, (10, 6), ['', '', '%', ''], [(15, 9), (6, 10), (5, 5)], [False, False, True, False], 16, False, [False, False, False, False], 5189, 'West', (9, 6))
Element 43: (0, (9, 6), ['', '', '%', ''], [(15, 8), (6, 11), (4, 5)], [False, False, True, False], 14, False, [False, False, False, False], 5208, 'South', (9, 5))
Element 44: (0, (9, 5), ['', '', '', ''], [(14, 8), (5, 11), (3, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5227, 'South', (9, 4))
Element 45: (0, (9, 4), ['', '', '', '%'], [(14, 9), (5, 10), (2, 5)], [False, False, False, True], 10, False, [False, False, False, False], 5246, 'South', (9, 3))
Element 46: (0, (9, 3), ['', '%', '', ''], [(14, 10), (5, 9), (2, 6)], [False, True, False, False], 8, False, [False, False, False, False], 5265, 'East', (10, 3))
Element 47: (0, (10, 3), ['', '%', '%', ''], [(14, 11), (4, 9), (2, 7)], [False, True, True, False], 6, False, [False, False, False, False], 5284, 'East', (11, 3))
Element 48: (0, (11, 3), ['', '%', '', ''], [(14, 12), (4, 10), (1, 7)], [False, True, False, False], 4, False, [False, False, False, False], 5303, 'East', (12, 3))
Element 49: (0, (12, 3), ['', '%', '', ''], [(14, 13), (4, 11), (1, 6)], [False, True, False, False], 2, False, [False, False, False, False], 5322, 'East', (13, 3))
Element 50: (0, (13, 3), ['', '%', '', '%'], [(13, 13), (3, 11), (1, 5)], [False, True, False, True], 0, False, [False, False, False, False], 5341, 'Stop', (13, 3))
Element 51: #0#
