Element 1: (0, (18, 3), ['.', '%', '%', '%'], [(6, 11), (13, 1), (14, 7)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 3))
Element 16: (0, (17, 7), ['.', '', '', ''], [(17, 13), (14, 5), (16, 12)], [False, False, False, False], 68, False, [True, False, False, False], 2385, 'West', (16, 7))
Element 17: (0, (16, 7), ['%', '', '', ''], [(17, 12), (14, 6), (16, 13)], [True, False, False, False], 66, False, [False, False, False, False], 2404, 'North', (16, 8))
Element 18: (0, (16, 8), ['', '', '', ''], [(16, 12), (15, 6), (15, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2403, 'North', (16, 9))
Element 19: (0, (16, 9), ['.', '', '', '%'], [(16, 11), (16, 6), (14, 13)], [False, False, False, True], 62, False, [True, False, False, False], 2412, 'West', (15, 9))
Element 20: (0, (15, 9), ['.', '', '.', ''], [(16, 10), (17, 6), (14, 12)], [False, False, False, False], 60, False, [True, False, True, False], 2431, 'North', (15, 10))
Element 21: (0, (15, 10), ['.', '', '', ''], [(16, 9), (18, 6), (13, 12)], [False, False, False, False], 58, False, [True, False, False, False], 2450, 'West', (14, 10))
Element 22: (0, (14, 10), ['.', '.', '', ''], [(16, 8), (18, 7), (13, 13)], [False, False, False, False], 56, False, [True, True, False, False], 2469, 'South', (14, 9))
Element 23: (0, (14, 9), ['.', '', '', ''], [(17, 8), (18, 8), (12, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2488, 'West', (13, 9))
Element 24: (0, (13, 9), ['.', '.', '.', ''], [(17, 7), (17, 8), (11, 13)], [False, False, False, False], 52, False, [True, True, True, False], 2507, 'North', (13, 10))
Element 25: (0, (13, 10), ['.', '', '', ''], [(18, 7), (17, 7), (10, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2526, 'West', (12, 10))
Element 26: (0, (12, 10), ['.', '.', '', ''], [(18, 8), (16, 7), (10, 12)], [False, False, False, False], 48, False, [True, True, False, False], 2545, 'South', (12, 9))
Element 27: (0, (12, 9), ['.', '.', '', ''], [(18, 7), (16, 8), (9, 12)], [False, False, False, False], 46, False, [True, True, False, False], 2564, 'South', (12, 8))
Element 28: (0, (12, 8), ['%', '.', '', '.'], [(18, 6), (16, 9), (9, 13)], [True, False, False, False], 44, False, [False, True, False, True], 2583, 'East', (13, 8))
Element 29: (0, (13, 8), ['', '.', '', ''], [(17, 6), (16, 10), (8, 13)], [False, False, False, False], 42, False, [False, True, False, False], 2602, 'South', (13, 7))
Element 30: (0, (13, 7), ['.', '%', '', ''], [(16, 6), (16, 11), (8, 12)], [False, True, False, False], 40, False, [True, False, False, False], 2621, 'West', (12, 7))
Element 31: (0, (12, 7), ['.', '.', '', ''], [(16, 7), (16, 12), (7, 12)], [False, False, False, False], 38, False, [True, True, False, False], 2640, 'South', (12, 6))
Element 32: (0, (12, 6), ['.', '.', '', '%'], [(16, 6), (17, 12), (7, 13)], [False, False, False, True], 36, False, [True, True, False, False], 2659, 'South', (12, 5))
Element 33: (0, (12, 5), ['F', '.', '', '.'], [(15, 6), (17, 13), (6, 13)], [False, False, False, False], 34, False, [False, True, False, True], 2678, 'West', (11, 5))
Element 34: (0, (11, 5), ['.', '.', '.', ''], [(15, 5), (18, 13), (6, 12)], [False, False, False, False], 32, False, [True, True, True, False], 3687, 'North', (11, 6))
Element 35: (0, (11, 6), ['.', '', '.', ''], [(15, 4), (17, 13), (5, 12)], [False, False, False, False], 30, False, [True, False, True, False], 3706, 'North', (11, 7))
Element 36: (0, (11, 7), ['%', '', '%', ''], [(15, 3), (16, 13), (5, 13)], [True, False, True, False], 28, False, [False, False, False, False], 3725, 'South', (11, 6))
Element 37: (0, (11, 6), ['.', '', '', ''], [(16, 3), (15, 13), (4, 13)], [False, False, False, False], 26, False, [True, False, False, False], 3734, 'West', (10, 6))
Element 38: (0, (10, 6), ['.', '.', '%', ''], [(17, 3), (15, 12), (4, 12)], [False, False, True, False], 24, False, [True, True, False, False], 3753, 'South', (10, 5))
Element 39: (0, (10, 5), ['.', '%', '', ''], [(18, 3), (15, 11), (4, 11)], [False, True, False, False], 22, False, [True, False, False, False], 3772, 'West', (9, 5))
Element 40: (0, (9, 5), ['.', '.', '.', ''], [(17, 3), (15, 10), (5, 11)], [False, False, False, False], 20, False, [True, True, True, False], 3791, 'North', (9, 6))
Element 41: (0, (9, 6), ['.', '', '%', ''], [(16, 3), (15, 9), (5, 10)], [False, False, True, False], 18, False, [True, False, False, False], 3810, 'West', (8, 6))
Element 42: (0, (8, 6), ['.', '.', '%', ''], [(16, 2), (15, 8), (6, 10)], [False, False, True, False], 16, False, [True, True, False, False], 3829, 'South', (8, 5))
Element 43: (0, (8, 5), ['.', '.', '', ''], [(16, 1), (14, 8), (7, 10)], [False, False, False, False], 14, False, [True, True, False, False], 3848, 'South', (8, 4))
Element 44: (0, (8, 4), ['.', '.', '', '.'], [(17, 1), (14, 9), (8, 10)], [False, False, False, False], 12, False, [True, True, False, True], 3867, 'East', (9, 4))
Element 45: (0, (9, 4), ['', '.', '', '%'], [(16, 1), (14, 10), (8, 9)], [False, False, False, True], 10, False, [False, True, False, False], 4876, 'South', (9, 3))
Element 46: (0, (9, 3), ['.', '%', '', '.'], [(15, 1), (14, 11), (9, 9)], [False, True, False, False], 8, False, [True, False, False, True], 4895, 'East', (10, 3))
Element 47: (0, (10, 3), ['', '%', '%', '.'], [(14, 1), (14, 12), (10, 9)], [False, True, True, False], 6, False, [False, False, False, True], 4914, 'East', (11, 3))
Element 48: (0, (11, 3), ['', '%', '.', '.'], [(13, 1), (14, 13), (11, 9)], [False, True, False, False], 4, False, [False, False, True, True], 4933, 'East', (12, 3))
Element 49: (0, (12, 3), ['', '%', '.', '.'], [(12, 1), (13, 13), (11, 10)], [False, True, False, False], 2, False, [False, False, True, True], 4962, 'East', (13, 3))
Element 50: (0, (13, 3), ['', '%', '.', '%'], [(11, 1), (13, 12), (10, 10)], [False, True, False, True], 0, False, [False, False, True, False], 4991, 'Stop', (13, 3))
Element 51: #0#
