Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(8, 3), (2, 4), (6, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 17: (1, (16, 12), ['.', '', '', ''], [(17, 8), (14, 8), (18, 13)], [False, False, False, False], 66, False, [True, False, False, False], 3593, 'West', (15, 12))
Element 18: (1, (15, 12), ['.', '.', '', ''], [(17, 7), (15, 8), (17, 13)], [False, False, False, False], 64, False, [True, True, False, False], 3622, 'South', (15, 11))
Element 19: (1, (15, 11), ['.', '.', '', ''], [(16, 7), (16, 8), (16, 13)], [False, False, False, False], 62, False, [True, True, False, False], 3651, 'South', (15, 10))
Element 20: (1, (15, 10), ['.', '', '', ''], [(16, 8), (17, 8), (15, 13)], [False, False, False, False], 60, False, [True, False, False, False], 3660, 'West', (14, 10))
Element 21: (1, (14, 10), ['.', '', '.', ''], [(16, 9), (18, 8), (15, 12)], [False, False, False, False], 58, False, [True, False, True, False], 3669, 'North', (14, 11))
Element 22: (1, (14, 11), ['.', '', 'G', ''], [(16, 10), (18, 7), (14, 12)], [False, False, False, False], 56, False, [True, False, False, False], 3688, 'West', (13, 11))
Element 23: (1, (13, 11), ['.', '.', 'G', ''], [(16, 11), (18, 6), (13, 12)], [False, False, False, False], 54, False, [True, True, False, False], 3707, 'South', (13, 10))
Element 24: (1, (13, 10), ['.', '', '', ''], [(16, 12), (17, 6), (13, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3716, 'West', (12, 10))
Element 25: (1, (12, 10), ['.', '', '.', ''], [(17, 12), (17, 7), (14, 13)], [False, False, False, False], 50, False, [True, False, True, False], 3725, 'North', (12, 11))
Element 26: (1, (12, 11), ['.', '', '%', ''], [(17, 13), (16, 7), (13, 13)], [False, False, True, False], 48, False, [True, False, False, False], 3734, 'West', (11, 11))
Element 27: (1, (11, 11), ['.', '.', '%', ''], [(18, 13), (16, 6), (12, 13)], [False, False, True, False], 46, False, [True, True, False, False], 3743, 'South', (11, 10))
Element 28: (1, (11, 10), ['.', '', '', ''], [(17, 13), (15, 6), (11, 13)], [False, False, False, False], 44, False, [True, False, False, False], 3752, 'West', (10, 10))
Element 29: (1, (10, 10), ['.', '', '.', ''], [(16, 13), (15, 5), (10, 13)], [False, False, False, False], 42, False, [True, False, True, False], 3761, 'North', (10, 11))
Element 30: (1, (10, 11), ['.', '', 'G', ''], [(15, 13), (15, 4), (10, 12)], [False, False, False, False], 40, False, [True, False, False, False], 3780, 'West', (9, 11))
Element 31: (1, (9, 11), ['.', '.', 'G', ''], [(15, 12), (15, 3), (9, 12)], [False, False, False, False], 38, False, [True, True, False, False], 3809, 'South', (9, 10))
Element 32: (1, (9, 10), ['.', '', '', ''], [(15, 11), (16, 3), (8, 12)], [False, False, False, False], 36, False, [True, False, False, False], 3838, 'West', (8, 10))
Element 33: (1, (8, 10), ['.', '', 'G', ''], [(15, 10), (16, 2), (8, 11)], [False, False, False, False], 34, False, [True, False, False, False], 4857, 'West', (7, 10))
Element 34: (1, (7, 10), ['.', '', 'G', ''], [(15, 9), (16, 1), (7, 11)], [False, False, False, False], 32, False, [True, False, False, False], 4886, 'West', (6, 10))
Element 35: (1, (6, 10), ['.', '', '.', ''], [(15, 8), (17, 1), (7, 12)], [False, False, False, False], 30, False, [True, False, True, False], 4915, 'North', (6, 11))
Element 36: (1, (6, 11), ['.', '', 'G', ''], [(14, 8), (16, 1), (6, 12)], [False, False, False, False], 28, False, [True, False, False, False], 4934, 'West', (5, 11))
Element 37: (1, (5, 11), ['.', '.', 'G', ''], [(13, 8), (15, 1), (5, 12)], [False, False, False, False], 26, False, [True, True, False, False], 4973, 'South', (5, 10))
Element 38: (1, (5, 10), ['.', '.', '', ''], [(13, 7), (14, 1), (4, 12)], [False, False, False, False], 24, False, [True, True, False, False], 5012, 'South', (5, 9))
Element 39: (1, (5, 9), ['.', '.', '', ''], [(12, 7), (13, 1), (4, 11)], [False, False, False, False], 22, False, [True, True, False, False], 5051, 'South', (5, 8))
Element 40: (1, (5, 8), ['.', '%', '', '.'], [(12, 8), (12, 1), (4, 10)], [False, True, False, False], 20, False, [True, False, False, True], 5090, 'East', (6, 8))
Element 41: (1, (6, 8), ['', '%', '', '.'], [(12, 9), (11, 1), (4, 9)], [False, True, False, False], 18, False, [False, False, False, True], 5119, 'East', (7, 8))
Element 42: (1, (7, 8), ['', '%', '', '.'], [(13, 9), (10, 1), (4, 8)], [False, True, False, False], 16, False, [False, False, False, True], 5148, 'East', (8, 8))
Element 43: (1, (8, 8), ['', '%', '', '%'], [(14, 9), (9, 1), (5, 8)], [False, True, False, True], 14, False, [False, False, False, False], 5167, 'North', (8, 9))
Element 44: (1, (8, 9), ['', '', '', ''], [(14, 10), (8, 1), (6, 8)], [False, False, False, False], 12, False, [False, False, False, False], 5176, 'East', (9, 9))
Element 45: (1, (9, 9), ['', '%', '', ''], [(14, 11), (8, 2), (7, 8)], [False, True, False, False], 10, False, [False, False, False, False], 5185, 'East', (10, 9))
Element 46: (1, (10, 9), ['', '%', '', ''], [(14, 12), (7, 2), (8, 8)], [False, True, False, False], 8, False, [False, False, False, False], 5194, 'East', (11, 9))
Element 47: (1, (11, 9), ['', '%', '', ''], [(14, 13), (7, 1), (7, 8)], [False, True, False, False], 6, False, [False, False, False, False], 5203, 'East', (12, 9))
Element 48: (1, (12, 9), ['', '', '', ''], [(13, 13), (6, 1), (6, 8)], [False, False, False, False], 4, False, [False, False, False, False], 5212, 'East', (13, 9))
Element 49: (1, (13, 9), ['', '', '', ''], [(13, 12), (6, 2), (5, 8)], [False, False, False, False], 2, False, [False, False, False, False], 5221, 'East', (14, 9))
Element 50: (1, (14, 9), ['', '', '', ''], [(13, 12), (6, 3), (5, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5230, 'Stop', (14, 9))
Element 51: #0#
