Element 1: (3, (18, 8), ['.', '.', '%', '%'], [(4, 5), (7, 11), (16, 9)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 7))
Element 26: (3, (8, 1), ['.', '%', '.', ''], [(15, 5), (10, 13), (5, 13)], [False, True, False, False], 48, False, [True, False, True, False], 3704, 'North', (8, 2))
Element 27: (3, (8, 2), ['.', '', '.', '%'], [(15, 4), (10, 12), (4, 13)], [False, False, False, True], 46, False, [True, False, True, False], 3723, 'North', (8, 3))
Element 28: (3, (8, 3), ['.', '', '.', '.'], [(14, 4), (9, 12), (4, 12)], [False, False, False, False], 44, False, [True, False, True, True], 3752, 'East', (9, 3))
Element 29: (3, (9, 3), ['', '%', '.', '.'], [(13, 4), (9, 13), (4, 11)], [False, True, False, False], 42, False, [False, False, True, True], 3781, 'East', (10, 3))
Element 30: (3, (10, 3), ['', '%', '%', '.'], [(13, 3), (8, 13), (5, 11)], [False, True, True, False], 40, False, [False, False, False, True], 3810, 'East', (11, 3))
Element 31: (3, (11, 3), ['', '%', '.', 'G'], [(12, 3), (8, 12), (5, 10)], [False, True, False, False], 38, False, [False, False, True, False], 3839, 'North', (11, 4))
Element 32: (3, (11, 4), ['%', '', '', 'G'], [(12, 4), (7, 12), (6, 10)], [True, False, False, False], 36, False, [False, False, False, False], 3868, 'North', (11, 5))
Element 33: (3, (11, 5), ['', 'G', '.', ''], [(11, 4), (7, 13), (7, 10)], [False, False, False, False], 34, False, [False, False, True, False], 3877, 'North', (11, 6))
Element 34: (3, (11, 6), ['.', '', '.', '.'], [(11, 3), (6, 13), (8, 10)], [False, False, False, False], 32, False, [True, False, True, True], 3896, 'East', (12, 6))
Element 35: (3, (12, 6), ['', '', '.', '%'], [(10, 3), (6, 12), (8, 9)], [False, False, False, True], 30, False, [False, False, True, False], 4905, 'North', (12, 7))
Element 36: (3, (12, 7), ['.', '', '.', '.'], [(9, 3), (5, 12), (9, 9)], [False, False, False, False], 28, False, [True, False, True, True], 4924, 'East', (13, 7))
Element 37: (3, (13, 7), ['', '%', '.', ''], [(9, 4), (5, 13), (10, 9)], [False, True, False, False], 26, False, [False, False, True, False], 4953, 'North', (13, 8))
Element 38: (3, (13, 8), ['.', '', '.', ''], [(8, 4), (4, 13), (11, 9)], [False, False, False, False], 24, False, [True, False, True, False], 4982, 'North', (13, 9))
Element 39: (3, (13, 9), ['G', '', '.', '.'], [(7, 4), (3, 13), (12, 9)], [False, False, False, False], 22, False, [False, False, True, True], 5021, 'East', (14, 9))
Element 40: (3, (14, 9), ['', '', '.', ''], [(7, 3), (3, 12), (12, 10)], [False, False, False, False], 20, False, [False, False, True, False], 5060, 'North', (14, 10))
Element 41: (3, (14, 10), ['G', '', '', '.'], [(7, 2), (3, 11), (13, 10)], [False, False, False, False], 18, False, [False, False, False, True], 5099, 'East', (15, 10))
Element 42: (3, (15, 10), ['G', '', '', ''], [(7, 1), (3, 10), (14, 10)], [False, False, False, False], 16, False, [False, False, False, False], 5128, 'East', (16, 10))
Element 43: (3, (16, 10), ['G', '', '', '%'], [(6, 1), (4, 10), (15, 10)], [False, False, False, True], 14, False, [False, False, False, False], 5147, 'North', (16, 11))
Element 44: (3, (16, 11), ['G', '', '', '%'], [(6, 2), (4, 9), (15, 11)], [False, False, False, True], 12, False, [False, False, False, False], 5166, 'North', (16, 12))
Element 45: (3, (16, 12), ['G', '', '', ''], [(6, 3), (5, 9), (15, 12)], [False, False, False, False], 10, False, [False, False, False, False], 5185, 'East', (17, 12))
Element 46: (3, (17, 12), ['', '%', '', '%'], [(6, 4), (6, 9), (14, 12)], [False, True, False, True], 8, False, [False, False, False, False], 5204, 'North', (17, 13))
Element 47: (3, (17, 13), ['', '', '%', ''], [(5, 4), (7, 9), (14, 11)], [False, False, True, False], 6, False, [False, False, False, False], 5223, 'East', (18, 13))
Element 48: (3, (18, 13), ['', '%', '%', '%'], [(5, 3), (7, 8), (13, 11)], [False, True, True, True], 4, False, [False, False, False, False], 5242, 'West', (17, 13))
Element 49: (3, (17, 13), ['', '', '%', ''], [(5, 2), (8, 8), (13, 12)], [False, False, True, False], 2, False, [False, False, False, False], 5261, 'West', (16, 13))
Element 50: (3, (16, 13), ['', '', '%', ''], [(5, 2), (8, 8), (13, 12)], [False, False, True, False], 0, False, [False, False, False, False], 5260, 'Stop', (16, 13))
Element 51: #0#
