Element 1: (2, (1, 7), ['%', '.', '%', '.'], [(7, 4), (2, 5), (5, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (2, 7))
Element 38: (2, (7, 2), ['.', '.', '', ''], [(13, 13), (16, 2), (10, 10)], [False, False, False, False], 24, False, [True, True, False, False], 5082, 'South', (7, 1))
Element 39: (2, (7, 1), ['.', '%', '', ''], [(12, 13), (16, 1), (9, 10)], [False, True, False, False], 22, False, [True, False, False, False], 5101, 'West', (6, 1))
Element 40: (2, (6, 1), ['.', '%', '.', ''], [(11, 13), (17, 1), (9, 11)], [False, True, False, False], 20, False, [True, False, True, False], 5120, 'North', (6, 2))
Element 41: (2, (6, 2), ['.', '', '', ''], [(10, 13), (16, 1), (9, 12)], [False, False, False, False], 18, False, [True, False, False, False], 5139, 'West', (5, 2))
Element 42: (2, (5, 2), ['.', '.', '', ''], [(10, 12), (15, 1), (9, 13)], [False, False, False, False], 16, False, [True, True, False, False], 5158, 'South', (5, 1))
Element 43: (2, (5, 1), ['%', '%', '', ''], [(10, 11), (14, 1), (8, 13)], [True, True, False, False], 14, False, [False, False, False, False], 5177, 'North', (5, 2))
Element 44: (2, (5, 2), ['.', '', '', ''], [(11, 11), (13, 1), (8, 12)], [False, False, False, False], 12, False, [True, False, False, False], 5186, 'West', (4, 2))
Element 45: (2, (4, 2), ['.', '%', '.', ''], [(12, 11), (12, 1), (8, 11)], [False, True, False, False], 10, False, [True, False, True, False], 5205, 'North', (4, 3))
Element 46: (2, (4, 3), ['.', '', '', ''], [(12, 10), (11, 1), (8, 10)], [False, False, False, False], 8, False, [True, False, False, False], 5224, 'West', (3, 3))
Element 47: (2, (3, 3), ['.', '.', '', ''], [(12, 9), (10, 1), (7, 10)], [False, False, False, False], 6, False, [True, True, False, False], 5243, 'South', (3, 2))
Element 48: (2, (3, 2), ['%', '%', '', ''], [(12, 8), (9, 1), (7, 11)], [True, True, False, False], 4, False, [False, False, False, False], 5272, 'North', (3, 3))
Element 49: (2, (3, 3), ['.', '', '', ''], [(13, 8), (8, 1), (7, 12)], [False, False, False, False], 2, False, [True, False, False, False], 5291, 'West', (2, 3))
Element 50: (2, (2, 3), ['%', '%', '', ''], [(13, 8), (8, 1), (7, 13)], [True, True, False, False], 0, False, [False, False, False, False], 5310, 'Stop', (2, 3))
Element 51: #0#
