Element 1: (1, (1, 12), ['%', '%', '.', '.'], [(2, 6), (8, 10), (11, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 12))
Element 15: (1, (6, 13), ['.', '', '%', ''], [(11, 5), (14, 10), (13, 11)], [False, False, True, False], 70, False, [True, False, False, False], 3495, 'West', (5, 13))
Element 16: (1, (5, 13), ['.', '', '%', ''], [(12, 5), (13, 10), (13, 12)], [False, False, True, False], 68, False, [True, False, False, False], 3534, 'West', (4, 13))
Element 17: (1, (4, 13), ['.', '', '%', ''], [(13, 5), (12, 10), (13, 11)], [False, False, True, False], 66, False, [True, False, False, False], 3563, 'West', (3, 13))
Element 18: (1, (3, 13), ['.', '', '%', ''], [(14, 5), (12, 11), (13, 10)], [False, False, True, False], 64, False, [True, False, False, False], 3592, 'West', (2, 13))
Element 19: (1, (2, 13), ['.', '', '%', ''], [(15, 5), (11, 11), (14, 10)], [False, False, True, False], 62, False, [True, False, False, False], 3621, 'West', (1, 13))
Element 20: (1, (1, 13), ['%', '', '%', ''], [(15, 6), (11, 10), (15, 10)], [True, False, True, False], 60, False, [False, False, False, False], 3650, 'East', (2, 13))
Element 21: (1, (2, 13), ['', '', '%', ''], [(16, 6), (10, 10), (16, 10)], [False, False, True, False], 58, False, [False, False, False, False], 3669, 'East', (3, 13))
Element 22: (1, (3, 13), ['', '', '%', ''], [(17, 6), (10, 11), (16, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3688, 'East', (4, 13))
Element 23: (1, (4, 13), ['', '', '%', ''], [(18, 6), (9, 11), (15, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3707, 'East', (5, 13))
Element 24: (1, (5, 13), ['', '', '%', ''], [(18, 7), (9, 10), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3726, 'East', (6, 13))
Element 25: (1, (6, 13), ['', '', '%', ''], [(18, 8), (9, 11), (16, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3735, 'East', (7, 13))
Element 26: (1, (7, 13), ['', '', '%', ''], [(17, 8), (8, 11), (16, 9)], [False, False, True, False], 48, False, [False, False, False, False], 3754, 'East', (8, 13))
Element 27: (1, (8, 13), ['', '', '%', ''], [(17, 7), (7, 11), (16, 8)], [False, False, True, False], 46, False, [False, False, False, False], 3783, 'East', (9, 13))
Element 28: (1, (9, 13), ['', '', '%', ''], [(17, 8), (7, 10), (16, 7)], [False, False, True, False], 44, False, [False, False, False, False], 3802, 'East', (10, 13))
Element 29: (1, (10, 13), ['', '', '%', ''], [(18, 8), (7, 9), (17, 7)], [False, False, True, False], 42, False, [False, False, False, False], 3811, 'East', (11, 13))
Element 30: (1, (11, 13), ['', '%', '%', ''], [(17, 8), (7, 8), (18, 7)], [False, True, True, False], 40, False, [False, False, False, False], 3820, 'East', (12, 13))
Element 31: (1, (12, 13), ['', '%', '%', ''], [(17, 7), (8, 8), (18, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3829, 'East', (13, 13))
Element 32: (1, (13, 13), ['', '', '%', ''], [(18, 7), (7, 8), (17, 8)], [False, False, True, False], 36, False, [False, False, False, False], 3828, 'East', (14, 13))
Element 33: (1, (14, 13), ['', '', '%', ''], [(18, 6), (6, 8), (18, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3837, 'East', (15, 13))
Element 34: (1, (15, 13), ['', '', '%', ''], [(17, 6), (6, 9), (18, 7)], [False, False, True, False], 32, False, [False, False, False, False], 3846, 'East', (16, 13))
Element 35: (1, (16, 13), ['', '', '%', ''], [(17, 7), (6, 10), (18, 6)], [False, False, True, False], 30, False, [False, False, False, False], 3855, 'East', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(16, 7), (6, 11), (17, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3864, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '%', '%', '%'], [(16, 8), (5, 11), (16, 6)], [False, True, True, True], 26, False, [False, False, False, False], 3873, 'West', (17, 13))
Element 38: (1, (17, 13), ['', '', '%', ''], [(15, 8), (5, 10), (15, 6)], [False, False, True, False], 24, False, [False, False, False, False], 3892, 'South', (17, 12))
Element 39: (1, (17, 12), ['', '%', '', '%'], [(14, 8), (5, 9), (14, 6)], [False, True, False, True], 22, False, [False, False, False, False], 3921, 'West', (16, 12))
Element 40: (1, (16, 12), ['', '', '', ''], [(13, 8), (5, 8), (14, 7)], [False, False, False, False], 20, False, [False, False, False, False], 3950, 'South', (16, 11))
Element 41: (1, (16, 11), ['', '', '', '%'], [(12, 8), (4, 8), (13, 7)], [False, False, False, True], 18, False, [False, False, False, False], 3979, 'South', (16, 10))
Element 42: (1, (16, 10), ['', '', '', '%'], [(12, 9), (4, 9), (12, 7)], [False, False, False, True], 16, False, [False, False, False, False], 3998, 'South', (16, 9))
Element 43: (1, (16, 9), ['', '', '', '%'], [(13, 9), (4, 10), (12, 6)], [False, False, False, True], 14, False, [False, False, False, False], 4017, 'South', (16, 8))
Element 44: (1, (16, 8), ['', '', '', ''], [(14, 9), (4, 11), (11, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4036, 'East', (17, 8))
Element 45: (1, (17, 8), ['', '', '%', ''], [(15, 9), (3, 11), (11, 7)], [False, False, True, False], 10, False, [False, False, False, False], 4055, 'East', (18, 8))
Element 46: (1, (18, 8), ['', '', '%', '%'], [(16, 9), (3, 10), (11, 6)], [False, False, True, True], 8, False, [False, False, False, False], 4064, 'South', (18, 7))
Element 47: (1, (18, 7), ['', '', '', '%'], [(16, 10), (3, 9), (10, 6)], [False, False, False, True], 6, False, [False, False, False, False], 4083, 'South', (18, 6))
Element 48: (1, (18, 6), ['', '%', '', '%'], [(16, 11), (3, 10), (9, 6)], [False, True, False, True], 4, False, [False, False, False, False], 4092, 'West', (17, 6))
Element 49: (1, (17, 6), ['', '%', '', ''], [(16, 12), (2, 10), (8, 6)], [False, True, False, False], 2, False, [False, False, False, False], 4111, 'North', (17, 7))
Element 50: (1, (17, 7), ['', '', '', ''], [(16, 12), (1, 10), (7, 6)], [False, False, False, False], 0, False, [False, False, False, False], 5120, 'Stop', (17, 7))
Element 51: #0#
