Element 1: (2, (13, 3), ['.', '%', '.', '%'], [(6, 3), (12, 13), (18, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 4))
Element 22: (2, (9, 10), ['.', '.', '.', ''], [(12, 10), (9, 13), (15, 3)], [False, False, False, False], 56, False, [True, True, True, False], 2688, 'North', (9, 11))
Element 23: (2, (9, 11), ['.', '', 'G', ''], [(13, 10), (9, 12), (16, 3)], [False, False, False, False], 54, False, [True, False, False, False], 2717, 'West', (8, 11))
Element 24: (2, (8, 11), ['.', '.', 'G', ''], [(14, 10), (8, 12), (16, 2)], [False, False, False, False], 52, False, [True, True, False, False], 3736, 'South', (8, 10))
Element 25: (2, (8, 10), ['.', 'F', '', ''], [(15, 10), (8, 13), (16, 1)], [False, False, False, False], 50, False, [True, False, False, False], 3765, 'South', (8, 9))
Element 26: (2, (8, 9), ['.', '.', '', '.'], [(16, 10), (7, 13), (17, 1)], [False, False, False, False], 48, False, [True, True, False, True], 4784, 'East', (9, 9))
Element 27: (2, (9, 9), ['', '%', '', ''], [(16, 11), (7, 12), (16, 1)], [False, True, False, False], 46, False, [False, False, False, False], 4803, 'West', (8, 9))
Element 28: (2, (8, 9), ['.', '.', '', ''], [(16, 12), (7, 11), (15, 1)], [False, False, False, False], 44, False, [True, True, False, False], 4822, 'South', (8, 8))
Element 29: (2, (8, 8), ['.', '%', '', '%'], [(17, 12), (7, 10), (14, 1)], [False, True, False, True], 42, False, [True, False, False, False], 4851, 'West', (7, 8))
Element 30: (2, (7, 8), ['.', '%', 'G', ''], [(17, 13), (7, 9), (13, 1)], [False, True, False, False], 40, False, [True, False, False, False], 4880, 'West', (6, 8))
Element 31: (2, (6, 8), ['.', '%', 'G', ''], [(18, 13), (6, 9), (12, 1)], [False, True, False, False], 38, False, [True, False, False, False], 4909, 'West', (5, 8))
Element 32: (2, (5, 8), ['.', '%', '.', ''], [(17, 13), (6, 10), (11, 1)], [False, True, False, False], 36, False, [True, False, True, False], 4938, 'North', (5, 9))
Element 33: (2, (5, 9), ['.', '', '.', ''], [(16, 13), (6, 11), (10, 1)], [False, False, False, False], 34, False, [True, False, True, False], 4967, 'North', (5, 10))
Element 34: (2, (5, 10), ['.', '', '.', ''], [(15, 13), (6, 12), (9, 1)], [False, False, False, False], 32, False, [True, False, True, False], 4996, 'North', (5, 11))
Element 35: (2, (5, 11), ['.', '', '.', ''], [(15, 12), (6, 13), (8, 1)], [False, False, False, False], 30, False, [True, False, True, False], 5025, 'North', (5, 12))
Element 36: (2, (5, 12), ['.', '', 'G', ''], [(15, 11), (5, 13), (8, 2)], [False, False, False, False], 28, False, [True, False, False, False], 5054, 'West', (4, 12))
Element 37: (2, (4, 12), ['.', '.', 'G', ''], [(14, 11), (4, 13), (7, 2)], [False, False, False, False], 26, False, [True, True, False, False], 5083, 'South', (4, 11))
Element 38: (2, (4, 11), ['.', '.', '', ''], [(14, 12), (3, 13), (7, 1)], [False, False, False, False], 24, False, [True, True, False, False], 5112, 'South', (4, 10))
Element 39: (2, (4, 10), ['.', '.', '', ''], [(14, 13), (3, 12), (6, 1)], [False, False, False, False], 22, False, [True, True, False, False], 5141, 'South', (4, 9))
Element 40: (2, (4, 9), ['.', '.', '', ''], [(13, 13), (3, 11), (6, 2)], [False, False, False, False], 20, False, [True, True, False, False], 5170, 'South', (4, 8))
Element 41: (2, (4, 8), ['%', '%', '', ''], [(13, 12), (3, 10), (5, 2)], [True, True, False, False], 18, False, [False, False, False, False], 5199, 'North', (4, 9))
Element 42: (2, (4, 9), ['G', '', '', ''], [(13, 11), (3, 9), (5, 1)], [False, False, False, False], 16, False, [False, False, False, False], 5218, 'South', (4, 8))
Element 43: (2, (4, 8), ['%', '%', 'G', ''], [(12, 11), (4, 9), (5, 2)], [True, True, False, False], 14, False, [False, False, False, False], 5217, 'East', (5, 8))
Element 44: (2, (5, 8), ['', '%', 'G', ''], [(11, 11), (5, 9), (4, 2)], [False, True, False, False], 12, False, [False, False, False, False], 5226, 'North', (5, 9))
Element 45: (2, (5, 9), ['', '', 'G', ''], [(10, 11), (5, 10), (4, 3)], [False, False, False, False], 10, False, [False, False, False, False], 5235, 'North', (5, 10))
Element 46: (2, (5, 10), ['', '', 'G', ''], [(10, 12), (5, 11), (4, 4)], [False, False, False, False], 8, False, [False, False, False, False], 5244, 'West', (4, 10))
Element 47: (2, (4, 10), ['', '', '', ''], [(10, 13), (5, 12), (5, 4)], [False, False, False, False], 6, False, [False, False, False, False], 5253, 'North', (4, 11))
Element 48: (2, (4, 11), ['', '', 'G', ''], [(11, 13), (4, 12), (6, 4)], [False, False, False, False], 4, False, [False, False, False, False], 5262, 'West', (3, 11))
Element 49: (2, (3, 11), ['%', '', '', 'G'], [(12, 13), (4, 11), (7, 4)], [True, False, False, False], 2, False, [False, False, False, False], 5271, 'North', (3, 12))
Element 50: (2, (3, 12), ['.', '', '', ''], [(12, 13), (4, 11), (8, 4)], [False, False, False, False], 0, False, [True, False, False, False], 5280, 'Stop', (3, 12))
Element 51: #0#
