Element 1: (1, (11, 7), ['%', '.', '%', '.'], [(12, 10), (13, 10), (16, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 7))
Element 22: (1, (16, 11), ['', '', '', '%'], [(16, 7), (13, 12), (14, 1)], [False, False, False, True], 56, False, [False, False, False, False], 2508, 'North', (16, 12))
Element 23: (1, (16, 12), ['', '', '', ''], [(16, 6), (13, 11), (13, 1)], [False, False, False, False], 54, False, [False, False, False, False], 2517, 'East', (17, 12))
Element 24: (1, (17, 12), ['', '%', '', '%'], [(15, 6), (14, 11), (12, 1)], [False, True, False, True], 52, False, [False, False, False, False], 2526, 'North', (17, 13))
Element 25: (1, (17, 13), ['', '', '%', ''], [(14, 6), (13, 11), (11, 1)], [False, False, True, False], 50, False, [False, False, False, False], 2545, 'East', (18, 13))
Element 26: (1, (18, 13), ['', '%', '%', '%'], [(14, 5), (12, 11), (10, 1)], [False, True, True, True], 48, False, [False, False, False, False], 2564, 'West', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', ''], [(14, 4), (12, 10), (9, 1)], [False, False, True, False], 46, False, [False, False, False, False], 2583, 'West', (16, 13))
Element 28: (1, (16, 13), ['', '', '%', ''], [(13, 4), (12, 9), (8, 1)], [False, False, True, False], 44, False, [False, False, False, False], 2602, 'West', (15, 13))
Element 29: (1, (15, 13), ['', '', '%', ''], [(13, 5), (13, 9), (8, 2)], [False, False, True, False], 42, False, [False, False, False, False], 2621, 'South', (15, 12))
Element 30: (1, (15, 12), ['', '', '', ''], [(12, 5), (14, 9), (8, 3)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'West', (14, 12))
Element 31: (1, (14, 12), ['', '', '', ''], [(11, 5), (15, 9), (9, 3)], [False, False, False, False], 38, False, [False, False, False, False], 3649, 'North', (14, 13))
Element 32: (1, (14, 13), ['', '', '%', ''], [(11, 6), (16, 9), (10, 3)], [False, False, True, False], 36, False, [False, False, False, False], 3668, 'West', (13, 13))
Element 33: (1, (13, 13), ['.', '', '%', ''], [(12, 6), (16, 10), (11, 3)], [False, False, True, False], 34, False, [True, False, False, False], 3687, 'West', (12, 13))
Element 34: (1, (12, 13), ['.', '%', '%', ''], [(12, 7), (16, 9), (12, 3)], [False, True, True, False], 32, False, [True, False, False, False], 3706, 'West', (11, 13))
Element 35: (1, (11, 13), ['.', '%', '%', ''], [(13, 7), (16, 8), (13, 3)], [False, True, True, False], 30, False, [True, False, False, False], 3725, 'West', (10, 13))
Element 36: (1, (10, 13), ['.', '.', '%', ''], [(14, 7), (17, 8), (13, 4)], [False, False, True, False], 28, False, [True, True, False, False], 3734, 'South', (10, 12))
Element 37: (1, (10, 12), ['.', '', '', '%'], [(14, 8), (18, 8), (12, 4)], [False, False, False, True], 26, False, [True, False, False, False], 3753, 'West', (9, 12))
Element 38: (1, (9, 12), ['.', '.', '.', ''], [(15, 8), (18, 7), (11, 4)], [False, False, False, False], 24, False, [True, True, True, False], 3772, 'North', (9, 13))
Element 39: (1, (9, 13), ['.', '', '%', ''], [(15, 9), (18, 6), (11, 5)], [False, False, True, False], 22, False, [True, False, False, False], 3781, 'West', (8, 13))
Element 40: (1, (8, 13), ['.', '.', '%', ''], [(15, 10), (17, 6), (10, 5)], [False, False, True, False], 20, False, [True, True, False, False], 3800, 'South', (8, 12))
Element 41: (1, (8, 12), ['.', '.', '', ''], [(15, 11), (17, 7), (10, 6)], [False, False, False, False], 18, False, [True, True, False, False], 3819, 'South', (8, 11))
Element 42: (1, (8, 11), ['.', '.', '', '.'], [(15, 10), (16, 7), (9, 6)], [False, False, False, False], 16, False, [True, True, False, True], 3838, 'East', (9, 11))
Element 43: (1, (9, 11), ['', '.', '', ''], [(14, 10), (16, 6), (9, 5)], [False, False, False, False], 14, False, [False, True, False, False], 3857, 'South', (9, 10))
Element 44: (1, (9, 10), ['.', '.', '', ''], [(14, 9), (15, 6), (9, 4)], [False, False, False, False], 12, False, [True, True, False, False], 3876, 'South', (9, 9))
Element 45: (1, (9, 9), ['F', '%', '', ''], [(13, 9), (15, 5), (8, 4)], [False, True, False, False], 10, False, [False, False, False, False], 3895, 'West', (8, 9))
Element 46: (1, (8, 9), ['.', '.', '.', ''], [(13, 10), (15, 4), (8, 5)], [False, False, False, False], 8, False, [True, True, True, False], 4904, 'North', (8, 10))
Element 47: (1, (8, 10), ['.', '', '', ''], [(13, 9), (15, 3), (8, 6)], [False, False, False, False], 6, False, [True, False, False, False], 4923, 'West', (7, 10))
Element 48: (1, (7, 10), ['.', '.', '.', ''], [(13, 8), (16, 3), (7, 6)], [False, False, False, False], 4, False, [True, True, True, False], 4942, 'North', (7, 11))
Element 49: (1, (7, 11), ['.', '', '.', ''], [(12, 8), (17, 3), (7, 5)], [False, False, False, False], 2, False, [True, False, True, False], 4971, 'North', (7, 12))
Element 50: (1, (7, 12), ['.', '', '.', ''], [(12, 8), (18, 3), (7, 4)], [False, False, False, False], 0, False, [True, False, True, False], 5000, 'Stop', (7, 12))
Element 51: #0#
