Element 1: (2, (4, 8), ['%', '%', '.', '.'], [(7, 1), (3, 3), (9, 1)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 8))
Element 22: (2, (16, 13), ['.', '', '%', ''], [(16, 9), (15, 10), (18, 7)], [False, False, True, False], 56, False, [True, False, False, False], 4678, 'West', (15, 13))
Element 23: (2, (15, 13), ['.', '.', '%', ''], [(16, 10), (15, 11), (18, 8)], [False, False, True, False], 54, False, [True, True, False, False], 4697, 'South', (15, 12))
Element 24: (2, (15, 12), ['.', '', '', ''], [(16, 11), (14, 11), (17, 8)], [False, False, False, False], 52, False, [True, False, False, False], 4716, 'West', (14, 12))
Element 25: (2, (14, 12), ['.', '', '.', ''], [(16, 12), (14, 10), (16, 8)], [False, False, False, False], 50, False, [True, False, True, False], 4735, 'North', (14, 13))
Element 26: (2, (14, 13), ['.', '', '%', ''], [(17, 12), (13, 10), (16, 9)], [False, False, True, False], 48, False, [True, False, False, False], 4754, 'West', (13, 13))
Element 27: (2, (13, 13), ['.', '.', '%', ''], [(17, 13), (13, 11), (16, 10)], [False, False, True, False], 46, False, [True, True, False, False], 4773, 'South', (13, 12))
Element 28: (2, (13, 12), ['%', '', '', ''], [(18, 13), (12, 11), (16, 11)], [True, False, False, False], 44, False, [False, False, False, False], 4792, 'South', (13, 11))
Element 29: (2, (13, 11), ['', '', '', ''], [(17, 13), (12, 10), (16, 12)], [False, False, False, False], 42, False, [False, False, False, False], 4801, 'East', (14, 11))
Element 30: (2, (14, 11), ['', '', '', ''], [(16, 13), (11, 10), (17, 12)], [False, False, False, False], 40, False, [False, False, False, False], 4810, 'East', (15, 11))
Element 31: (2, (15, 11), ['', '', '', ''], [(15, 13), (11, 11), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4819, 'South', (15, 10))
Element 32: (2, (15, 10), ['', '', '', ''], [(15, 12), (10, 11), (18, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4828, 'West', (14, 10))
Element 33: (2, (14, 10), ['', '', '', ''], [(15, 11), (10, 12), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 4837, 'West', (13, 10))
Element 34: (2, (13, 10), ['', '', '', ''], [(15, 10), (10, 13), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 4846, 'West', (12, 10))
Element 35: (2, (12, 10), ['', '', '', ''], [(15, 9), (11, 13), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 4855, 'North', (12, 11))
Element 36: (2, (12, 11), ['', '', '%', ''], [(15, 8), (12, 13), (15, 12)], [False, False, True, False], 28, False, [False, False, False, False], 4864, 'West', (11, 11))
Element 37: (2, (11, 11), ['', '', '%', ''], [(14, 8), (13, 13), (15, 11)], [False, False, True, False], 26, False, [False, False, False, False], 4863, 'South', (11, 10))
Element 38: (2, (11, 10), ['.', '', '', ''], [(13, 8), (14, 13), (15, 10)], [False, False, False, False], 24, False, [True, False, False, False], 4872, 'West', (10, 10))
Element 39: (2, (10, 10), ['.', '', '', ''], [(13, 7), (15, 13), (15, 9)], [False, False, False, False], 22, False, [True, False, False, False], 4891, 'West', (9, 10))
Element 40: (2, (9, 10), ['.', '', '.', ''], [(12, 7), (16, 13), (15, 8)], [False, False, False, False], 20, False, [True, False, True, False], 4910, 'North', (9, 11))
Element 41: (2, (9, 11), ['.', '', '.', ''], [(12, 8), (17, 13), (14, 8)], [False, False, False, False], 18, False, [True, False, True, False], 4929, 'North', (9, 12))
Element 42: (2, (9, 12), ['.', '', '.', ''], [(12, 9), (18, 13), (14, 9)], [False, False, False, False], 16, False, [True, False, True, False], 4938, 'North', (9, 13))
Element 43: (2, (9, 13), ['.', '', '%', ''], [(13, 9), (17, 13), (14, 10)], [False, False, True, False], 14, False, [True, False, False, False], 4947, 'West', (8, 13))
Element 44: (2, (8, 13), ['.', '.', '%', ''], [(14, 9), (17, 12), (14, 11)], [False, False, True, False], 12, False, [True, True, False, False], 4956, 'South', (8, 12))
Element 45: (2, (8, 12), ['.', '.', '', ''], [(14, 10), (16, 12), (14, 12)], [False, False, False, False], 10, False, [True, True, False, False], 4965, 'South', (8, 11))
Element 46: (2, (8, 11), ['.', '.', '', ''], [(14, 11), (16, 11), (14, 13)], [False, False, False, False], 8, False, [True, True, False, False], 4974, 'South', (8, 10))
Element 47: (2, (8, 10), ['.', '', '', ''], [(14, 12), (16, 12), (13, 13)], [False, False, False, False], 6, False, [True, False, False, False], 4983, 'West', (7, 10))
Element 48: (2, (7, 10), ['.', '.', '.', ''], [(14, 13), (15, 12), (13, 12)], [False, False, False, False], 4, False, [True, True, True, False], 4992, 'North', (7, 11))
Element 49: (2, (7, 11), ['.', '', '.', ''], [(13, 13), (14, 12), (13, 11)], [False, False, False, False], 2, False, [True, False, True, False], 5001, 'North', (7, 12))
Element 50: (2, (7, 12), ['.', '', '.', ''], [(13, 13), (14, 12), (13, 10)], [False, False, False, False], 0, False, [True, False, True, False], 5010, 'Stop', (7, 12))
Element 51: #0#
