Element 1: (1, (3, 9), ['%', '%', '.', '.'], [(5, 5), (3, 12), (11, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 9))
Element 23: (1, (16, 6), ['', '%', '', ''], [(14, 6), (2, 13), (13, 11)], [False, True, False, False], 54, False, [False, False, False, False], 3717, 'West', (15, 6))
Element 24: (1, (15, 6), ['', '', '%', ''], [(14, 7), (1, 13), (12, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3726, 'South', (15, 5))
Element 25: (1, (15, 5), ['', '.', '', '%'], [(13, 7), (2, 13), (12, 10)], [False, False, False, True], 50, False, [False, True, False, False], 3745, 'South', (15, 4))
Element 26: (1, (15, 4), ['.', '.', '', '%'], [(13, 8), (3, 13), (11, 10)], [False, False, False, True], 48, False, [True, True, False, False], 3774, 'South', (15, 3))
Element 27: (1, (15, 3), ['%', '%', '', '.'], [(12, 8), (4, 13), (11, 11)], [True, True, False, False], 46, False, [False, False, False, True], 3803, 'East', (16, 3))
Element 28: (1, (16, 3), ['', 'F', '%', '.'], [(12, 7), (5, 13), (10, 11)], [False, False, True, False], 44, False, [False, False, False, True], 3832, 'South', (16, 2))
Element 29: (1, (16, 2), ['%', '.', '', '%'], [(12, 6), (6, 13), (10, 10)], [True, False, False, True], 42, False, [False, True, False, False], 4851, 'South', (16, 1))
Element 30: (1, (16, 1), ['.', '%', '', '.'], [(11, 6), (7, 13), (9, 10)], [False, True, False, False], 40, False, [True, False, False, True], 4880, 'East', (17, 1))
Element 31: (1, (17, 1), ['', '%', '%', '%'], [(11, 7), (8, 13), (9, 11)], [False, True, True, True], 38, False, [False, False, False, False], 4909, 'West', (16, 1))
Element 32: (1, (16, 1), ['.', '%', '', ''], [(11, 6), (9, 13), (8, 11)], [False, True, False, False], 36, False, [True, False, False, False], 4918, 'West', (15, 1))
Element 33: (1, (15, 1), ['.', '%', '%', ''], [(10, 6), (10, 13), (8, 10)], [False, True, True, False], 34, False, [True, False, False, False], 4947, 'West', (14, 1))
Element 34: (1, (14, 1), ['.', '%', '%', ''], [(9, 6), (11, 13), (7, 10)], [False, True, True, False], 32, False, [True, False, False, False], 4976, 'West', (13, 1))
Element 35: (1, (13, 1), ['.', '%', '%', ''], [(8, 6), (12, 13), (7, 11)], [False, True, True, False], 30, False, [True, False, False, False], 5005, 'West', (12, 1))
Element 36: (1, (12, 1), ['.', '%', '%', ''], [(7, 6), (13, 13), (6, 11)], [False, True, True, False], 28, False, [True, False, False, False], 5034, 'West', (11, 1))
Element 37: (1, (11, 1), ['.', '%', '%', ''], [(6, 6), (14, 13), (6, 10)], [False, True, True, False], 26, False, [True, False, False, False], 5063, 'West', (10, 1))
Element 38: (1, (10, 1), ['.', '%', '%', ''], [(7, 6), (15, 13), (5, 10)], [False, True, True, False], 24, False, [True, False, False, False], 5082, 'West', (9, 1))
Element 39: (1, (9, 1), ['.', '%', '%', ''], [(8, 6), (16, 13), (5, 11)], [False, True, True, False], 22, False, [True, False, False, False], 5101, 'West', (8, 1))
Element 40: (1, (8, 1), ['.', '%', '.', ''], [(9, 6), (17, 13), (4, 11)], [False, True, False, False], 20, False, [True, False, True, False], 5120, 'North', (8, 2))
Element 41: (1, (8, 2), ['.', '', '.', '%'], [(10, 6), (18, 13), (4, 10)], [False, False, False, True], 18, False, [True, False, True, False], 5139, 'North', (8, 3))
Element 42: (1, (8, 3), ['.', '', '.', '.'], [(11, 6), (17, 13), (3, 10)], [False, False, False, False], 16, False, [True, False, True, True], 5158, 'East', (9, 3))
Element 43: (1, (9, 3), ['', '%', '.', '.'], [(12, 6), (17, 12), (3, 11)], [False, True, False, False], 14, False, [False, False, True, True], 5177, 'East', (10, 3))
Element 44: (1, (10, 3), ['', '%', '%', '.'], [(12, 7), (16, 12), (3, 12)], [False, True, True, False], 12, False, [False, False, False, True], 5186, 'East', (11, 3))
Element 45: (1, (11, 3), ['', '%', '.', '.'], [(11, 7), (16, 11), (4, 12)], [False, True, False, False], 10, False, [False, False, True, True], 5195, 'East', (12, 3))
Element 46: (1, (12, 3), ['', '%', '.', '.'], [(12, 7), (16, 10), (5, 12)], [False, True, False, False], 8, False, [False, False, True, True], 5204, 'East', (13, 3))
Element 47: (1, (13, 3), ['', '%', '.', '%'], [(12, 8), (16, 9), (6, 12)], [False, True, False, True], 6, False, [False, False, True, False], 5213, 'North', (13, 4))
Element 48: (1, (13, 4), ['.', '', '', '.'], [(12, 9), (16, 8), (7, 12)], [False, False, False, False], 4, False, [True, False, False, True], 5222, 'East', (14, 4))
Element 49: (1, (14, 4), ['', '%', '', ''], [(13, 9), (17, 8), (8, 12)], [False, True, False, False], 2, False, [False, False, False, False], 5231, 'North', (14, 5))
Element 50: (1, (14, 5), ['', '', '', ''], [(13, 9), (18, 8), (9, 12)], [False, False, False, False], 0, False, [False, False, False, False], 5230, 'Stop', (14, 5))
Element 51: #0#
