Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(8, 4), (4, 8), (8, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 36: (1, (16, 12), ['G', '', '', ''], [(15, 12), (6, 11), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 3894, 'East', (17, 12))
Element 37: (1, (17, 12), ['G', '%', '', '%'], [(16, 12), (6, 10), (11, 13)], [False, True, False, True], 26, False, [False, False, False, False], 3903, 'North', (17, 13))
Element 38: (1, (17, 13), ['', 'G', '%', ''], [(17, 12), (6, 9), (10, 13)], [False, False, True, False], 24, False, [False, False, False, False], 3912, 'East', (18, 13))
Element 39: (1, (18, 13), ['G', '%', '%', '%'], [(17, 13), (5, 9), (10, 12)], [False, True, True, True], 22, False, [False, False, False, False], 3921, 'Stop', (18, 13))
Element 40: (1, (18, 13), ['', '%', '%', '%'], [(16, 13), (5, 10), (10, 11)], [False, True, True, True], 20, False, [False, False, False, False], 3930, 'West', (17, 13))
Element 41: (1, (17, 13), ['', '', '%', ''], [(15, 13), (5, 11), (11, 11)], [False, False, True, False], 18, False, [False, False, False, False], 3939, 'Stop', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(14, 13), (5, 12), (12, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3948, 'South', (17, 12))
Element 43: (1, (17, 12), ['', '%', '', '%'], [(13, 13), (5, 13), (12, 10)], [False, True, False, True], 14, False, [False, False, False, False], 3957, 'West', (16, 12))
Element 44: (1, (16, 12), ['', '', '', ''], [(13, 12), (4, 13), (11, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3966, 'North', (16, 13))
Element 45: (1, (16, 13), ['', '', '%', ''], [(13, 11), (4, 12), (10, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3975, 'West', (15, 13))
Element 46: (1, (15, 13), ['', '', '%', ''], [(13, 10), (4, 11), (9, 10)], [False, False, True, False], 8, False, [False, False, False, False], 3984, 'South', (15, 12))
Element 47: (1, (15, 12), ['', '', '', ''], [(12, 10), (4, 10), (9, 11)], [False, False, False, False], 6, False, [False, False, False, False], 3993, 'West', (14, 12))
Element 48: (1, (14, 12), ['', '', '', ''], [(12, 11), (4, 9), (9, 12)], [False, False, False, False], 4, False, [False, False, False, False], 4002, 'North', (14, 13))
Element 49: (1, (14, 13), ['', '', '%', ''], [(11, 11), (3, 9), (9, 13)], [False, False, True, False], 2, False, [False, False, False, False], 4011, 'West', (13, 13))
Element 50: (1, (13, 13), ['', '', '%', ''], [(11, 11), (3, 10), (8, 13)], [False, False, True, False], 0, False, [False, False, False, False], 4020, 'Stop', (13, 13))
Element 51: #0#
