Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(15, 1), (4, 8), (12, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 21: (1, (16, 12), ['', '', '', ''], [(12, 10), (14, 12), (14, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3659, 'South', (16, 11))
Element 22: (1, (16, 11), ['', '', '', '%'], [(12, 11), (13, 12), (13, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3688, 'South', (16, 10))
Element 23: (1, (16, 10), ['', '', '', '%'], [(11, 11), (13, 11), (13, 9)], [False, False, False, True], 54, False, [False, False, False, False], 3707, 'South', (16, 9))
Element 24: (1, (16, 9), ['', '', '', '%'], [(11, 10), (14, 11), (14, 9)], [False, False, False, True], 52, False, [False, False, False, False], 3716, 'South', (16, 8))
Element 25: (1, (16, 8), ['', '', '', ''], [(10, 10), (15, 11), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3725, 'East', (17, 8))
Element 26: (1, (17, 8), ['', '', '%', ''], [(10, 11), (15, 10), (14, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3734, 'East', (18, 8))
Element 27: (1, (18, 8), ['', '', '%', '%'], [(10, 12), (14, 10), (14, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3743, 'South', (18, 7))
Element 28: (1, (18, 7), ['', '', '', '%'], [(9, 12), (13, 10), (14, 5)], [False, False, False, True], 44, False, [False, False, False, False], 3752, 'South', (18, 6))
Element 29: (1, (18, 6), ['', '%', '', '%'], [(9, 11), (12, 10), (13, 5)], [False, True, False, True], 42, False, [False, False, False, False], 3771, 'West', (17, 6))
Element 30: (1, (17, 6), ['', '%', '', ''], [(9, 10), (12, 11), (12, 5)], [False, True, False, False], 40, False, [False, False, False, False], 3790, 'North', (17, 7))
Element 31: (1, (17, 7), ['', '', '', ''], [(8, 10), (11, 11), (11, 5)], [False, False, False, False], 38, False, [False, False, False, False], 4799, 'West', (16, 7))
Element 32: (1, (16, 7), ['%', '', '', ''], [(8, 11), (11, 10), (11, 6)], [True, False, False, False], 36, False, [False, False, False, False], 4818, 'South', (16, 6))
Element 33: (1, (16, 6), ['', '%', '', ''], [(8, 12), (10, 10), (12, 6)], [False, True, False, False], 34, False, [False, False, False, False], 4837, 'West', (15, 6))
Element 34: (1, (15, 6), ['', '', '%', ''], [(7, 12), (10, 11), (12, 7)], [False, False, True, False], 32, False, [False, False, False, False], 4846, 'South', (15, 5))
Element 35: (1, (15, 5), ['', '', '', '%'], [(7, 11), (10, 12), (11, 7)], [False, False, False, True], 30, False, [False, False, False, False], 4865, 'South', (15, 4))
Element 36: (1, (15, 4), ['', '', '', '%'], [(7, 10), (10, 13), (12, 7)], [False, False, False, True], 28, False, [False, False, False, False], 4874, 'South', (15, 3))
Element 37: (1, (15, 3), ['%', '%', '', ''], [(7, 9), (11, 13), (13, 7)], [True, True, False, False], 26, False, [False, False, False, False], 4883, 'East', (16, 3))
Element 38: (1, (16, 3), ['', '', '%', ''], [(6, 9), (12, 13), (13, 8)], [False, False, True, False], 24, False, [False, False, False, False], 4892, 'East', (17, 3))
Element 39: (1, (17, 3), ['', '%', '%', ''], [(6, 10), (13, 13), (12, 8)], [False, True, True, False], 22, False, [False, False, False, False], 4901, 'East', (18, 3))
Element 40: (1, (18, 3), ['', '%', '%', '%'], [(6, 11), (14, 13), (12, 9)], [False, True, True, True], 20, False, [False, False, False, False], 4910, 'West', (17, 3))
Element 41: (1, (17, 3), ['', '%', '%', ''], [(6, 12), (15, 13), (12, 10)], [False, True, True, False], 18, False, [False, False, False, False], 4919, 'West', (16, 3))
Element 42: (1, (16, 3), ['', '', '%', ''], [(5, 12), (16, 13), (12, 11)], [False, False, True, False], 16, False, [False, False, False, False], 4928, 'South', (16, 2))
Element 43: (1, (16, 2), ['%', '', '', '%'], [(5, 11), (17, 13), (13, 11)], [True, False, False, True], 14, False, [False, False, False, False], 4937, 'South', (16, 1))
Element 44: (1, (16, 1), ['', '%', '', '.'], [(5, 10), (18, 13), (13, 12)], [False, True, False, False], 12, False, [False, False, False, True], 4946, 'East', (17, 1))
Element 45: (1, (17, 1), ['', '%', '%', '%'], [(5, 9), (17, 13), (14, 12)], [False, True, True, True], 10, False, [False, False, False, False], 4965, 'West', (16, 1))
Element 46: (1, (16, 1), ['', '%', '', ''], [(4, 9), (16, 13), (15, 12)], [False, True, False, False], 8, False, [False, False, False, False], 4974, 'West', (15, 1))
Element 47: (1, (15, 1), ['', '%', '%', ''], [(4, 10), (15, 13), (16, 12)], [False, True, True, False], 6, False, [False, False, False, False], 4983, 'West', (14, 1))
Element 48: (1, (14, 1), ['.', '%', '%', ''], [(4, 11), (14, 13), (17, 12)], [False, True, True, False], 4, False, [True, False, False, False], 4992, 'West', (13, 1))
Element 49: (1, (13, 1), ['.', '%', '%', ''], [(4, 12), (13, 13), (17, 13)], [False, True, True, False], 2, False, [True, False, False, False], 5011, 'West', (12, 1))
Element 50: (1, (12, 1), ['.', '%', '%', ''], [(4, 12), (12, 13), (18, 13)], [False, True, True, False], 0, False, [True, False, False, False], 5020, 'Stop', (12, 1))
Element 51: #0#
