Element 1: (3, (13, 3), ['.', '%', '.', '%'], [(14, 8), (2, 4), (7, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 4))
Element 22: (3, (12, 7), ['.', '.', '', ''], [(13, 8), (17, 8), (8, 13)], [False, False, False, False], 56, False, [True, True, False, False], 2688, 'South', (12, 6))
Element 23: (3, (12, 6), ['.', '', '', '%'], [(13, 9), (17, 7), (8, 12)], [False, False, False, True], 54, False, [True, False, False, False], 2707, 'West', (11, 6))
Element 24: (3, (11, 6), ['.', '', '.', ''], [(14, 9), (16, 7), (7, 12)], [False, False, False, False], 52, False, [True, False, True, False], 2726, 'North', (11, 7))
Element 25: (3, (11, 7), ['%', '', '%', ''], [(15, 9), (16, 8), (7, 13)], [True, False, True, False], 50, False, [False, False, False, False], 2745, 'South', (11, 6))
Element 26: (3, (11, 6), ['.', '', '', ''], [(14, 9), (16, 9), (6, 13)], [False, False, False, False], 48, False, [True, False, False, False], 2754, 'West', (10, 6))
Element 27: (3, (10, 6), ['.', '', '%', ''], [(13, 9), (16, 10), (6, 12)], [False, False, True, False], 46, False, [True, False, False, False], 2773, 'West', (9, 6))
Element 28: (3, (9, 6), ['.', '', '%', ''], [(13, 8), (16, 11), (5, 12)], [False, False, True, False], 44, False, [True, False, False, False], 2792, 'West', (8, 6))
Element 29: (3, (8, 6), ['.', '.', '%', ''], [(13, 7), (16, 12), (5, 13)], [False, False, True, False], 42, False, [True, True, False, False], 2811, 'South', (8, 5))
Element 30: (3, (8, 5), ['.', '', '', ''], [(12, 7), (17, 12), (4, 13)], [False, False, False, False], 40, False, [True, False, False, False], 2830, 'West', (7, 5))
Element 31: (3, (7, 5), ['.', '', '.', ''], [(12, 6), (17, 13), (4, 12)], [False, False, False, False], 38, False, [True, False, True, False], 2849, 'North', (7, 6))
Element 32: (3, (7, 6), ['.', '', '%', ''], [(12, 5), (18, 13), (4, 11)], [False, False, True, False], 36, False, [True, False, False, False], 2868, 'West', (6, 6))
Element 33: (3, (6, 6), ['%', '.', '%', ''], [(12, 4), (17, 13), (5, 11)], [True, False, True, False], 34, False, [False, True, False, False], 2897, 'South', (6, 5))
Element 34: (3, (6, 5), ['.', '', '', ''], [(12, 3), (16, 13), (5, 10)], [False, False, False, False], 32, False, [True, False, False, False], 2926, 'West', (5, 5))
Element 35: (3, (5, 5), ['.', '', '%', ''], [(11, 3), (15, 13), (6, 10)], [False, False, True, False], 30, False, [True, False, False, False], 2955, 'West', (4, 5))
Element 36: (3, (4, 5), ['.', '', '%', ''], [(11, 4), (15, 12), (7, 10)], [False, False, True, False], 28, False, [True, False, False, False], 2984, 'West', (3, 5))
Element 37: (3, (3, 5), ['.', '', '%', ''], [(11, 5), (15, 11), (8, 10)], [False, False, True, False], 26, False, [True, False, False, False], 3003, 'West', (2, 5))
Element 38: (3, (2, 5), ['.', '', '.', ''], [(11, 6), (15, 10), (8, 9)], [False, False, False, False], 24, False, [True, False, True, False], 4012, 'North', (2, 6))
Element 39: (3, (2, 6), ['.', '', '.', '%'], [(11, 7), (15, 9), (9, 9)], [False, False, False, True], 22, False, [True, False, True, False], 4031, 'North', (2, 7))
Element 40: (3, (2, 7), ['.', '', '%', '%'], [(11, 6), (15, 8), (10, 9)], [False, False, True, True], 20, False, [True, False, False, False], 4050, 'West', (1, 7))
Element 41: (3, (1, 7), ['%', '.', '%', ''], [(10, 6), (14, 8), (11, 9)], [True, False, True, False], 18, False, [False, True, False, False], 4069, 'South', (1, 6))
Element 42: (3, (1, 6), ['%', '.', '', ''], [(10, 5), (14, 9), (11, 10)], [True, False, False, False], 16, False, [False, True, False, False], 4088, 'South', (1, 5))
Element 43: (3, (1, 5), ['%', '', '', ''], [(9, 5), (14, 10), (10, 10)], [True, False, False, False], 14, False, [False, False, False, False], 4107, 'South', (1, 4))
Element 44: (3, (1, 4), ['%', '%', '', ''], [(9, 6), (14, 11), (9, 10)], [True, True, False, False], 12, False, [False, False, False, False], 4116, 'East', (2, 4))
Element 45: (3, (2, 4), ['', '.', '', ''], [(8, 6), (14, 12), (10, 10)], [False, False, False, False], 10, False, [False, True, False, False], 4115, 'South', (2, 3))
Element 46: (3, (2, 3), ['%', '%', '', '.'], [(8, 5), (14, 13), (11, 10)], [True, True, False, False], 8, False, [False, False, False, True], 4124, 'East', (3, 3))
Element 47: (3, (3, 3), ['', '.', '', '.'], [(8, 4), (13, 13), (12, 10)], [False, False, False, False], 6, False, [False, True, False, True], 4133, 'East', (4, 3))
Element 48: (3, (4, 3), ['', '.', '', '.'], [(8, 3), (13, 12), (13, 10)], [False, False, False, False], 4, False, [False, True, False, True], 4152, 'East', (5, 3))
Element 49: (3, (5, 3), ['', '.', '', '.'], [(9, 3), (13, 11), (14, 10)], [False, False, False, False], 2, False, [False, True, False, True], 4171, 'East', (6, 3))
Element 50: (3, (6, 3), ['', '.', '', '.'], [(9, 3), (13, 11), (14, 10)], [False, False, False, False], 0, False, [False, True, False, True], 4180, 'Stop', (6, 3))
Element 51: #0#
