Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(3, 4), (7, 2), (7, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 35: (1, (7, 2), ['', '', '', ''], [(17, 6), (15, 10), (10, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4865, 'East', (8, 2))
Element 36: (1, (8, 2), ['', '', '', '%'], [(16, 6), (15, 9), (10, 11)], [False, False, False, True], 28, False, [False, False, False, False], 4874, 'West', (7, 2))
Element 37: (1, (7, 2), ['', '', '', ''], [(15, 6), (15, 8), (10, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4883, 'South', (7, 1))
Element 38: (1, (7, 1), ['', '%', '', ''], [(15, 5), (14, 8), (10, 13)], [False, True, False, False], 24, False, [False, False, False, False], 4892, 'East', (8, 1))
Element 39: (1, (8, 1), ['', '%', '', ''], [(15, 4), (13, 8), (11, 13)], [False, True, False, False], 22, False, [False, False, False, False], 4911, 'North', (8, 2))
Element 40: (1, (8, 2), ['', '', '', '%'], [(15, 3), (13, 7), (12, 13)], [False, False, False, True], 20, False, [False, False, False, False], 4930, 'South', (8, 1))
Element 41: (1, (8, 1), ['', '%', '', ''], [(16, 3), (12, 7), (11, 13)], [False, True, False, False], 18, False, [False, False, False, False], 4939, 'East', (9, 1))
Element 42: (1, (9, 1), ['', '%', '%', ''], [(17, 3), (12, 8), (10, 13)], [False, True, True, False], 16, False, [False, False, False, False], 4958, 'East', (10, 1))
Element 43: (1, (10, 1), ['', '%', '%', ''], [(18, 3), (12, 9), (9, 13)], [False, True, True, False], 14, False, [False, False, False, False], 4977, 'East', (11, 1))
Element 44: (1, (11, 1), ['', '%', '%', ''], [(17, 3), (13, 9), (9, 12)], [False, True, True, False], 12, False, [False, False, False, False], 4986, 'East', (12, 1))
Element 45: (1, (12, 1), ['', '%', '%', ''], [(16, 3), (14, 9), (9, 11)], [False, True, True, False], 10, False, [False, False, False, False], 4995, 'East', (13, 1))
Element 46: (1, (13, 1), ['', '%', '%', ''], [(16, 2), (14, 10), (9, 10)], [False, True, True, False], 8, False, [False, False, False, False], 5004, 'East', (14, 1))
Element 47: (1, (14, 1), ['', '%', '%', ''], [(16, 1), (14, 11), (8, 10)], [False, True, True, False], 6, False, [False, False, False, False], 5013, 'East', (15, 1))
Element 48: (1, (15, 1), ['', '%', '%', ''], [(17, 1), (14, 12), (8, 11)], [False, True, True, False], 4, False, [False, False, False, False], 5022, 'East', (16, 1))
Element 49: (1, (16, 1), ['', '%', '', 'G'], [(17, 1), (14, 13), (8, 12)], [False, True, False, False], 2, False, [False, False, False, False], 5031, 'North', (16, 2))
Element 50: (1, (16, 2), ['%', '', '', '%'], [(17, 1), (13, 13), (8, 13)], [True, False, False, True], 0, False, [False, False, False, False], 5040, 'Stop', (16, 2))
Element 51: #0#
