Element 1: (0, (17, 12), ['.', '%', '.', '%'], [(3, 13), (12, 7), (15, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 13))
Element 15: (0, (15, 10), ['', '', '', ''], [(17, 13), (13, 8), (15, 4)], [False, False, False, False], 70, False, [False, False, False, False], 1446, 'East', (16, 10))
Element 16: (0, (16, 10), ['', '', '', '%'], [(18, 13), (12, 8), (15, 3)], [False, False, False, True], 68, False, [False, False, False, False], 1465, 'South', (16, 9))
Element 17: (0, (16, 9), ['', '', '', '%'], [(17, 13), (12, 9), (16, 3)], [False, False, False, True], 66, False, [False, False, False, False], 1484, 'South', (16, 8))
Element 18: (0, (16, 8), ['', '', '', ''], [(17, 12), (12, 10), (16, 2)], [False, False, False, False], 64, False, [False, False, False, False], 2493, 'East', (17, 8))
Element 19: (0, (17, 8), ['', '', '%', ''], [(16, 12), (12, 11), (16, 1)], [False, False, True, False], 62, False, [False, False, False, False], 2512, 'East', (18, 8))
Element 20: (0, (18, 8), ['', '', '%', '%'], [(16, 11), (11, 11), (17, 1)], [False, False, True, True], 60, False, [False, False, False, False], 2531, 'South', (18, 7))
Element 21: (0, (18, 7), ['', '', '', '%'], [(16, 10), (11, 10), (16, 1)], [False, False, False, True], 58, False, [False, False, False, False], 2540, 'South', (18, 6))
Element 22: (0, (18, 6), ['', '%', '', '%'], [(16, 9), (11, 9), (15, 1)], [False, True, False, True], 56, False, [False, False, False, False], 2559, 'West', (17, 6))
Element 23: (0, (17, 6), ['', '%', '', ''], [(16, 8), (10, 9), (14, 1)], [False, True, False, False], 54, False, [False, False, False, False], 2578, 'North', (17, 7))
Element 24: (0, (17, 7), ['', '', 'G', ''], [(17, 8), (10, 10), (13, 1)], [False, False, False, False], 52, False, [False, False, False, False], 2597, 'West', (16, 7))
Element 25: (0, (16, 7), ['%', '', '', ''], [(18, 8), (10, 11), (12, 1)], [True, False, False, False], 50, False, [False, False, False, False], 2616, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '%', '', ''], [(18, 7), (10, 12), (11, 1)], [False, True, False, False], 48, False, [False, False, False, False], 2635, 'West', (15, 6))
Element 27: (0, (15, 6), ['.', '', '%', ''], [(18, 6), (9, 12), (10, 1)], [False, False, True, False], 46, False, [True, False, False, False], 2654, 'West', (14, 6))
Element 28: (0, (14, 6), ['%', '.', '', ''], [(17, 6), (9, 11), (9, 1)], [True, False, False, False], 44, False, [False, True, False, False], 2683, 'South', (14, 5))
Element 29: (0, (14, 5), ['.', '.', '', ''], [(17, 7), (9, 10), (8, 1)], [False, False, False, False], 42, False, [True, True, False, False], 2712, 'South', (14, 4))
Element 30: (0, (14, 4), ['.', '%', '', ''], [(16, 7), (9, 9), (8, 2)], [False, True, False, False], 40, False, [True, False, False, False], 2741, 'West', (13, 4))
Element 31: (0, (13, 4), ['.', '.', '.', ''], [(16, 6), (8, 9), (8, 3)], [False, False, False, False], 38, False, [True, True, True, False], 3760, 'North', (13, 5))
Element 32: (0, (13, 5), ['.', '', '%', ''], [(15, 6), (8, 10), (9, 3)], [False, False, True, False], 36, False, [True, False, False, False], 3789, 'West', (12, 5))
Element 33: (0, (12, 5), ['F', '.', '.', ''], [(15, 5), (8, 11), (10, 3)], [False, False, False, False], 34, False, [False, True, True, False], 3818, 'West', (11, 5))
Element 34: (0, (11, 5), ['.', '.', '.', ''], [(15, 4), (8, 12), (11, 3)], [False, False, False, False], 32, False, [True, True, True, False], 4837, 'North', (11, 6))
Element 35: (0, (11, 6), ['.', '', '.', '.'], [(15, 3), (7, 12), (12, 3)], [False, False, False, False], 30, False, [True, False, True, True], 4866, 'East', (12, 6))
Element 36: (0, (12, 6), ['', '', '', '%'], [(16, 3), (7, 11), (13, 3)], [False, False, False, True], 28, False, [False, False, False, False], 4895, 'North', (12, 7))
Element 37: (0, (12, 7), ['.', '', '', ''], [(17, 3), (7, 10), (13, 4)], [False, False, False, False], 26, False, [True, False, False, False], 4914, 'West', (11, 7))
Element 38: (0, (11, 7), ['%', '', '%', ''], [(18, 3), (7, 9), (12, 4)], [True, False, True, False], 24, False, [False, False, False, False], 4953, 'East', (12, 7))
Element 39: (0, (12, 7), ['', '', '', ''], [(17, 3), (7, 8), (11, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4972, 'East', (13, 7))
Element 40: (0, (13, 7), ['', '%', '', ''], [(16, 3), (8, 8), (11, 5)], [False, True, False, False], 20, False, [False, False, False, False], 4981, 'East', (14, 7))
Element 41: (0, (14, 7), ['', '', '', '%'], [(16, 2), (7, 8), (10, 5)], [False, False, False, True], 18, False, [False, False, False, False], 4990, 'North', (14, 8))
Element 42: (0, (14, 8), ['', '', '', ''], [(16, 1), (6, 8), (10, 6)], [False, False, False, False], 16, False, [False, False, False, False], 5009, 'East', (15, 8))
Element 43: (0, (15, 8), ['', '%', '', ''], [(17, 1), (6, 9), (9, 6)], [False, True, False, False], 14, False, [False, False, False, False], 5028, 'North', (15, 9))
Element 44: (0, (15, 9), ['', '', '', ''], [(16, 1), (6, 10), (9, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5047, 'West', (14, 9))
Element 45: (0, (14, 9), ['', '', '', ''], [(15, 1), (6, 11), (9, 4)], [False, False, False, False], 10, False, [False, False, False, False], 5066, 'West', (13, 9))
Element 46: (0, (13, 9), ['', '', '', ''], [(14, 1), (6, 12), (8, 4)], [False, False, False, False], 8, False, [False, False, False, False], 5085, 'North', (13, 10))
Element 47: (0, (13, 10), ['', '', '', ''], [(13, 1), (5, 12), (8, 5)], [False, False, False, False], 6, False, [False, False, False, False], 5104, 'North', (13, 11))
Element 48: (0, (13, 11), ['', '', '', ''], [(12, 1), (5, 11), (8, 6)], [False, False, False, False], 4, False, [False, False, False, False], 5123, 'North', (13, 12))
Element 49: (0, (13, 12), ['%', '', '', ''], [(11, 1), (5, 10), (7, 6)], [True, False, False, False], 2, False, [False, False, False, False], 5142, 'North', (13, 13))
Element 50: (0, (13, 13), ['', '', '%', ''], [(10, 1), (5, 9), (7, 5)], [False, False, True, False], 0, False, [False, False, False, False], 5161, 'Stop', (13, 13))
Element 51: #0#
