Element 1: (1, (5, 1), ['%', '%', '.', '.'], [(18, 8), (6, 10), (8, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (6, 1))
Element 20: (1, (15, 4), ['.', '', '.', '%'], [(14, 12), (16, 9), (10, 13)], [False, False, False, True], 60, False, [True, False, True, False], 3590, 'North', (15, 5))
Element 21: (1, (15, 5), ['.', '', '.', '%'], [(13, 12), (16, 8), (11, 13)], [False, False, False, True], 58, False, [True, False, True, False], 3619, 'North', (15, 6))
Element 22: (1, (15, 6), ['.', '', '%', '.'], [(13, 13), (15, 8), (12, 13)], [False, False, True, False], 56, False, [True, False, False, True], 3658, 'East', (16, 6))
Element 23: (1, (16, 6), ['', '%', '', ''], [(12, 13), (14, 8), (11, 13)], [False, True, False, False], 54, False, [False, False, False, False], 3677, 'East', (17, 6))
Element 24: (1, (17, 6), ['', '%', '', ''], [(11, 13), (14, 7), (10, 13)], [False, True, False, False], 52, False, [False, False, False, False], 3686, 'East', (18, 6))
Element 25: (1, (18, 6), ['', '%', '', '%'], [(10, 13), (14, 6), (9, 13)], [False, True, False, True], 50, False, [False, False, False, False], 3705, 'North', (18, 7))
Element 26: (1, (18, 7), ['', '', '', '%'], [(10, 12), (14, 5), (8, 13)], [False, False, False, True], 48, False, [False, False, False, False], 3724, 'North', (18, 8))
Element 27: (1, (18, 8), ['', '', '%', '%'], [(10, 11), (14, 4), (8, 12)], [False, False, True, True], 46, False, [False, False, False, False], 3743, 'West', (17, 8))
Element 28: (1, (17, 8), ['', '', '%', ''], [(11, 11), (13, 4), (7, 12)], [False, False, True, False], 44, False, [False, False, False, False], 3762, 'South', (17, 7))
Element 29: (1, (17, 7), ['', '', '', ''], [(12, 11), (13, 5), (7, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3781, 'West', (16, 7))
Element 30: (1, (16, 7), ['%', '', '', ''], [(13, 11), (12, 5), (6, 13)], [True, False, False, False], 40, False, [False, False, False, False], 3800, 'North', (16, 8))
Element 31: (1, (16, 8), ['', '', '', ''], [(14, 11), (11, 5), (6, 12)], [False, False, False, False], 38, False, [False, False, False, False], 4809, 'North', (16, 9))
Element 32: (1, (16, 9), ['', '', '', '%'], [(15, 11), (11, 6), (6, 11)], [False, False, False, True], 36, False, [False, False, False, False], 4828, 'North', (16, 10))
Element 33: (1, (16, 10), ['', '', '', '%'], [(15, 12), (12, 6), (5, 11)], [False, False, False, True], 34, False, [False, False, False, False], 4847, 'North', (16, 11))
Element 34: (1, (16, 11), ['G', '', '', '%'], [(15, 11), (12, 7), (5, 12)], [False, False, False, True], 32, False, [False, False, False, False], 4866, 'North', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(15, 10), (13, 7), (5, 13)], [False, False, False, False], 30, False, [False, False, False, False], 4885, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '%', '', '%'], [(15, 9), (13, 8), (4, 13)], [False, True, False, True], 28, False, [False, False, False, False], 4904, 'North', (17, 13))
Element 37: (1, (17, 13), ['', '', '%', ''], [(15, 8), (12, 8), (4, 12)], [False, False, True, False], 26, False, [False, False, False, False], 4923, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(14, 8), (12, 9), (4, 11)], [False, True, True, True], 24, False, [False, False, False, False], 4932, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '', '%', ''], [(14, 9), (13, 9), (4, 10)], [False, False, True, False], 22, False, [False, False, False, False], 4941, 'West', (16, 13))
Element 40: (1, (16, 13), ['', '', '%', ''], [(14, 10), (13, 10), (5, 10)], [False, False, True, False], 20, False, [False, False, False, False], 4950, 'West', (15, 13))
Element 41: (1, (15, 13), ['', '', '%', ''], [(13, 10), (12, 10), (5, 9)], [False, False, True, False], 18, False, [False, False, False, False], 4959, 'South', (15, 12))
Element 42: (1, (15, 12), ['', '', '', ''], [(13, 9), (11, 10), (6, 9)], [False, False, False, False], 16, False, [False, False, False, False], 4968, 'South', (15, 11))
Element 43: (1, (15, 11), ['', '', '', ''], [(13, 8), (11, 9), (7, 9)], [False, False, False, False], 14, False, [False, False, False, False], 4977, 'South', (15, 10))
Element 44: (1, (15, 10), ['', '', '', ''], [(13, 7), (10, 9), (7, 8)], [False, False, False, False], 12, False, [False, False, False, False], 4986, 'South', (15, 9))
Element 45: (1, (15, 9), ['', '', '', ''], [(14, 7), (10, 10), (8, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4995, 'South', (15, 8))
Element 46: (1, (15, 8), ['', '%', '', ''], [(14, 6), (9, 10), (7, 8)], [False, True, False, False], 8, False, [False, False, False, False], 4994, 'West', (14, 8))
Element 47: (1, (14, 8), ['', '', '', ''], [(15, 6), (9, 9), (6, 8)], [False, False, False, False], 6, False, [False, False, False, False], 5003, 'North', (14, 9))
Element 48: (1, (14, 9), ['', '', '', ''], [(16, 6), (8, 9), (5, 8)], [False, False, False, False], 4, False, [False, False, False, False], 5012, 'North', (14, 10))
Element 49: (1, (14, 10), ['', '', '', ''], [(15, 6), (8, 10), (4, 8)], [False, False, False, False], 2, False, [False, False, False, False], 5021, 'North', (14, 11))
Element 50: (1, (14, 11), ['', '', '', ''], [(15, 6), (8, 9), (4, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5030, 'Stop', (14, 11))
Element 51: #0#
